ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,49909750353.95892,-0.8728875000000009,-6.931163749999998,0.4404,14.371372625,2.5667138,3.686,-5.61375,0.2932200015,0.019200000000000005,-0.020772498499999993,0.04482500750000003,-0.09559748499999997,0.355,,,202.003,-0.1107499999999999,0.263,-627461056.0,658000000.0,19925999616.0,71666745344.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.62,0.1515,0.92,1.82,0.228,1782086400.0,1.405,219.21490839115506,132.66000366210938,148.02000427246094,225.29411,1.36842,17.0,2.73,0.0539,0.00796,0.91152,False,False,,0.264,4602342.0,4167220.0,0.8968754264419013,3.79,-6.75,-10.14,,-0.3247721819706616,0.4876184110431814,41.82683295823804,-0.03700645064104502,-0.13255294178970312,False,0.4413412773803026,,0.185,US,True,,60.57720356322709,34.531218557342264,49.15692942155338,24.502030935984784,60.37483266398929,67.4025974025974,38.825448613376835,50.0,37.31117824773414,26.400000000000002,49.33488578058181,standard,418,616831922,False,45.8,False,28.059950041631975,54.03830141548709,54.62114904246461,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.3,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-19,0
8316.T,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,24419677028710.0,1.5573583750000015,1.7208583749999984,2.0462,0.32729010000000014,4.0307803,-3.372,,-0.0006037487499999149,-0.00016999850000009784,0.037724974999999994,-0.05245998099999996,-0.265979995,,,,,,,,102480427876352.0,57452091408384.0,-20430402355200.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,1.4,0.3812,90.0,3.82,45.0,1790640000.0,0.396,6439.0,3424.5279976639094,6406.0,6477.5,1.66667,12.0,,,0.053049996,0.42532003,False,False,,0.5,13568233.0,16017530.0,1.17,,,,,,0.3767,80.5,,,True,1.0444433084893112,,0.838,Japan,True,,42.637070631760146,,70.58441558441558,61.528482706059776,5.087014725568943,67.4025974025974,,50.0,,50.0,49.28684333045094,standard,420,636078097,False,35.4,False,28.059950041631975,2.5811823480432974,36.21981681931724,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,6.8,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-19,0
ADSK,"Autodesk, Inc.",Technology,Software - Application,United States,USD,41897550609.45599,-7.942019749999998,-9.715315499999999,0.7608,5.16279845,5.581131,5.551,-1.273749999999998,0.3210250065,0.04214999500000001,0.08367251149999999,0.15816750500000004,0.4423725150000001,0.05149999999999999,2.122,2.23,37.29650000000001,-0.93775,0.669,1956663872.0,2924000000.0,2724000000.0,41668730880.0,12467000000.0,,7206000000.0,,,1794000000.0,,1124000000.0,2452000000.0,,0.0,,0.48,0.015,1111449600.0,1.295,329.0899963378906,194.47000122070312,198.42999267578125,319.26718,1.36364,32.0,2.95,0.0345,0.00215,0.97264,False,False,,0.121,2201068.0,2857000.0,2.5,-20.44,-21.84,,,-35.66,0.4005,28.4,-16.64,,False,-0.16888211575670625,,0.919,US,True,,85.37966298665293,2.226277372262774,81.76421314596175,30.504794576978334,63.186077643908966,12.207792207792208,91.84339314845025,50.0,54.229607250755286,12.1,49.23404028173244,standard,422,566914489,False,57.6,False,91.59034138218152,56.53621981681932,24.812656119900083,50.041631973355535,50.041631973355535,50.041631973355535,7,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,14.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
ACA.PA,Crédit Agricole S.A.,Financial Services,Banks - Regional,France,EUR,50590150910.17806,-6.864421200000001,-5.200038,4.18,-1.6013289,1.9102879,-9.86,,-0.05409000250000003,-0.010280000999999997,0.0355525205,0.018260015000000046,-0.38268003,-0.072,-0.21150000000000002,0.018,,,,,839499972608.0,519500005376.0,-261112397824.0,2374307000000.0,,26261000000.0,,,,,7074000000.0,19012000000.0,6.76,0.5159,1.13,8.02,1.13,1779753600.0,0.813,17.905238361868463,14.29987403845285,16.725000381469727,20.10312,2.5,16.0,,,0.70044,0.098629996,False,False,,0.5,5451570.0,5941313.0,1.454083373271172,4.15,8.32,4.61,12.58,-0.06591579271640458,0.22037636732360905,63.02251158819972,0.037693961559339684,0.05235928732951556,False,0.8732895431200141,,0.423,Europe,True,,37.4621390107365,59.150251036602334,20.93328717332791,70.63039056179856,60.107095046854084,67.4025974025974,,50.0,,50.0,49.21607356927853,standard,423,114006953,False,47.2,False,28.059950041631975,53.78850957535387,63.94671107410491,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
APPF,"AppFolio, Inc.",Technology,Software - Application,United States,USD,3873700420.006897,1.382262250000002,-4.0338365,7.45,4.155876450000001,5.7268705,5.612,9.75125,0.14304500650000002,0.11431000999999998,0.041472501500000016,0.056467505000000015,0.15552254500000007,0.07149999999999998,0.18,0.352,-40.25849999999999,1.7502500000000003,2.944,-926723808.0,151652992.0,36979000.0,5585475072.0,688967000.0,,950822000.0,,,152917000.0,,140923000.0,242105000.0,,0.0,,,,,0.793,326.0400085449219,142.72999572753906,161.2100067138672,229.25,,8.0,7.96,0.1137,0.047119997,0.92171997,False,False,,0.836,364307.0,390960.0,0.7537582602743332,7.09,-6.54,-30.35,,-0.5055514584442307,0.4344311488432663,47.025823220347775,-0.0014370115428588015,-0.22663201500654628,False,0.3801164070821769,,0.727,US,True,18.01387885797403,76.80916575854754,23.988926086505803,64.94081947032191,57.66419288639529,94.24364123159303,12.207792207792208,6.36215334420881,50.0,18.12688821752266,93.6,49.13077443536458,standard,424,63026664,False,46.8,False,28.059950041631975,91.17402164862615,23.896752706078267,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
7148.T,"Financial Partners Group Co.,Ltd.",Financial Services,Financial Conglomerates,Japan,JPY,125521710535.0,-5.858013624999998,-13.766057625,,0.8779526000000001,1.2320666,1.688,0.14425000000000043,0.17031625125000005,0.08526000149999989,-0.07227500499999996,-0.04060998099999999,0.06868998499999997,-0.481,-0.4045,-0.28,73.2035,0.11599999999999999,2.113,0.0,15852999680.0,62077001728.0,172009717760.0,126857000000.0,,129764000000.0,,,25418000000.0,,18156000000.0,108246000000.0,6.18,0.6056,92.7,4.49,46.35,1790640000.0,0.464,2379.135430806849,1467.0,1499.0,,,,,,0.32399,0.14879,False,False,,0.5,800703.0,571820.0,0.9659616768930175,-0.4,-24.47,-29.59,,-0.3699391885851424,0.3724404472099047,50.199203187250994,-0.03400010310872814,-0.2423619165843932,True,0.15910409025693908,,0.5,Japan,True,63.63653351784605,59.701565538238164,20.538023891846404,12.466896647911682,53.92029133159198,40.16064257028113,67.4025974025974,48.450244698205545,50.0,,50.0,49.062568597661524,standard,425,5313601,False,63.5,False,97.50208159866777,34.47127393838468,76.01998334721067,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
GSK.L,GSK plc,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,100544383448473.42,-8.55281175,-2.668260375000001,10.1319,1.3393530750000002,2.4263322,2.898,-2.7302500000000016,0.27661247375,0.03501000024999999,0.047590014999999944,0.10525625224999999,0.32732496,-0.068,-0.028999999999999998,0.07,42.41975000000001,-1.2555,0.507,2327756160.0,3443000064.0,19111999488.0,94995800064.0,61118000000.0,,32667000000.0,,,8338000000.0,,5716000000.0,7741000000.0,3.43,0.4645,0.68,4.37,0.17,1778716800.0,0.294,27740.083570055423,16623.751459801642,25080.736938476562,2076.6318,2.80952,19.0,,,0.01746,0.46683997,False,False,,0.5,8098210.0,8706867.0,2.02,0.57,-1.55,,,-15.09,0.2639,61.4,-1.79,,True,0.9976112332312062,,0.975,UK,True,,80.65220911810255,19.416058394160583,47.00212580132123,53.35460812211692,1.2048192771084338,67.4025974025974,79.28221859706362,50.0,,50.0,49.036844755395855,standard,426,218374640785,False,45.7,False,57.20233139050791,2.5811823480432974,56.36969192339717,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
FER.MC,Ferrovial N.V.,Industrials,Engineering & Construction,Netherlands,EUR,41743748985.82292,21.413441749999997,29.969128499999997,5.1411,3.173404910000001,4.336112,5.221,18.633999999999993,-0.019755010000000024,-0.025675002,0.007317505499999995,-0.008629999999999999,0.49173996999999997,-0.005999999999999998,-0.948,-0.877,71.51050000000001,-0.15000000000000002,0.993,-277168384.0,4241999872.0,10732000256.0,50259505152.0,27420000000.0,,9627000000.0,,,967000000.0,,888000000.0,1926000000.0,2.45,0.7493,1.43,2.04,0.5578,1779062400.0,0.796,62.92955387144173,42.46181756645126,58.29999923706055,60.99773,2.22727,22.0,,,0.36086,0.42082,False,False,,0.5,1013451.0,701369.0,0.8014326882098708,0.11,5.23,4.11,34.35,-0.07356725655228491,0.20610641228647295,44.16961249818869,0.0005768111479977911,0.05305978732912853,False,0.6304747928247496,,0.5,Europe,True,37.485845888110546,50.80078683613671,65.59733400957718,17.31399288293246,56.63740340046101,63.31994645247657,67.4025974025974,40.94616639477977,50.0,,50.0,49.00774285728166,standard,427,46913506,False,43.2,False,28.059950041631975,56.61948376353039,34.388009991673606,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.0,True,1.0,,2026-06-19,0
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,United States,USD,313519136667.75,-1.5512472499999976,0.38973550000000134,1.6417,-1.7831852600000002,5.0951385,0.617,,-0.029414996,-0.017679999999999998,0.03815249950000003,0.016962505000000058,0.34074255500000006,0.08399999999999999,0.11449999999999999,0.188,613.4665000000001,-0.3177500000000001,1.349,,1142199943168.0,839667023872.0,37964558336.0,1809320000000.0,,58283000000.0,,,,,17176000000.0,-45154000000.0,1.69,0.2831,18.0,2.2,4.5,1780272000.0,1.291,1098.3599853515625,597.5607947523365,1062.75,951.3,2.6,20.0,3.84,0.026199998,0.00524,0.74633,False,False,,0.42,2089565.0,2485670.0,0.9550577612247328,11.72,36.46,20.67,,-0.03242105122772154,0.28589534259326194,61.09629887332919,0.11479168610461388,0.2328645538870382,False,0.7877171286668977,,1.0,US,True,,53.593207469345735,85.50963784156255,69.39946911585633,29.80727248485766,27.978580990629183,67.4025974025974,,50.0,65.25679758308158,42.0,48.93610832303281,holding,429,2641645792,False,37.4,False,28.059950041631975,23.730224812656118,28.726061615320564,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
LSEG.L,London Stock Exchange Group plc,Financial Services,Financial Data & Stock Exchanges,United Kingdom,GBp,55459003878931.61,25.22313,6.886217124999998,0.8712,-0.03258508499999968,4.69405,5.916,10.408,-0.07999999625000001,-0.021804999850000006,-0.12908499,-0.18872373274999998,0.47955503999999993,-0.015,0.6765000000000001,0.77,-22.057500000000008,-0.7565000000000003,0.008,1362131200.0,4079000064.0,11742999552.0,55288578048.0,796704000000.0,,9346000000.0,,,2170000000.0,,1249000000.0,3622000000.0,1.66,0.5738,1.5,1.26,1.03,1776297600.0,0.381,143015.73970013112,81386.88170245243,113899.91926193237,12275.333,1.33333,15.0,,,0.04937,0.69865996,False,False,,0.5,1787955.0,1641003.0,0.3526844003800624,-0.77,9.95,7.49,-19.76,-0.2035847278016215,0.3210219689207584,44.58736498947367,-0.017501422955685686,0.03792779743742236,False,0.40615438354534683,,0.5,UK,True,68.91479249895201,31.523679458433115,46.77962998359226,56.799368641615466,48.84050793673672,2.677376171352075,67.4025974025974,79.6084828711256,50.0,,50.0,48.92113444440933,standard,430,186910109209,False,41.9,False,57.285595337218986,2.5811823480432974,31.223980016652792,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.5,True,1.0,,2026-06-19,0
ENB.TO,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,CAD,172468350187.22385,2.354755749999999,10.877428000000002,5.6293,0.017337275000000263,2.4977677,4.211,6.636749999999999,-0.017290000000000007,-0.024014999999999995,-0.0015974999999999982,-0.023502510000000004,-0.0061350000000000016,0.15949999999999998,-0.547,-0.248,121.43562500000002,-0.608,0.526,-2055278720.0,1706000000.0,109671997440.0,290770354176.0,218475000000.0,,65194000000.0,,,11528000000.0,,7491000000.0,12270000000.0,4.91,1.2873,3.88,6.42,0.97,1778803200.0,0.807,80.6500015258789,56.52739531319627,78.9800033569336,78.47619,2.47826,21.0,2.16,0.0119,0.00126,0.53003,False,False,,0.5,8397407.0,8420750.0,0.4502016154504786,5.63,7.68,24.46,,-0.020706734499061907,0.1559851521630982,46.707638102765735,0.05402420251977924,0.15409327022998331,False,0.677141761685226,,0.741,Canada,True,45.366895792402985,39.78832414301183,75.56323899773764,40.3488915488512,48.56609075616194,34.805890227576974,29.545454545454547,40.1305057096248,50.0,89.27492447129909,50.0,48.759132479833994,standard,434,469232155,False,42.4,False,28.059950041631975,29.725228975853458,55.786844296419645,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.4,True,0.875,,2026-06-19,0
WN.TO,George Weston Limited,Consumer Defensive,Grocery Stores,Canada,CAD,39216308137.69208,10.684524249999996,1.4654491250000001,1.2777,5.283025675,0.6024381,1.017,-4.5585,0.006907484999999991,-0.0009450000000000031,-0.062282500000000005,-0.041855011500000004,-0.075075,0.006999999999999999,0.238,0.247,83.51537500000002,-0.18300000000000005,0.199,4265221120.0,1238000000.0,20039999488.0,66207305728.0,52167000000.0,,64511000000.0,,,5100000000.0,,1142000000.0,6262000000.0,1.24,0.4414,1.29,1.5,0.298,1781481600.0,0.508,106.16999816894531,82.25304579190666,104.01000213623047,107.875,,8.0,2.86,,0.59722,0.14887,False,False,,0.5,349976.0,342350.0,1.02,6.64,5.46,,,-2.03,0.2154,68.0,4.76,,True,0.8552218817638746,,0.352,Canada,True,,40.08598707161046,38.7956204379562,46.4669343568198,59.30702526516468,65.19410977242302,67.4025974025974,94.94290375203916,50.0,,50.0,48.75517356094998,standard,435,25122640,False,69.2,False,97.50208159866777,58.368026644462944,90.3413821815154,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
NDX1.DE,Nordex SE,Industrials,Specialty Industrial Machinery,Germany,EUR,9498571008.961853,2.385447749999999,-2.152436500000002,1.5,3.1908028099999997,1.2326157,1.056,-4.272000000000003,0.11175501000000002,0.010924998000000002,-0.04336249450000001,-0.07654,-0.11340002999999999,0.043,6.261,5.769,-33.12849999999999,-0.17400000000000004,0.786,-10844512.0,1829081984.0,472779008.0,8135979008.0,6752008000.0,,7553549000.0,,,581174000.0,,274452000.0,1016287000.0,,0.0,,,,,1.169,51.70000076293945,16.360000610351562,40.099998474121094,46.13333,2.2,15.0,,,0.46995,0.39251,False,False,,0.5,629593.0,583967.0,2.31,10.67,5.02,,,-4.56,0.4708,67.8,7.81,,False,0.30314327691082454,,1.0,Europe,True,,46.42102974015605,34.5985401459854,86.10495498579775,31.22535864008349,86.34538152610442,12.207792207792208,46.00326264274062,50.0,,50.0,48.72672245626612,standard,436,26866769,False,61.4,False,60.69941715237302,81.84845961698585,75.93671940049958,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,17.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
EQR,Equity Residential,Real Estate,REIT - Residential,United States,USD,25233114404.723145,-8.052171249999999,15.402824249999998,16.1,-1.9970951750000001,8.358047,10.989,-4.019749999999997,-0.019594998500000002,-0.0092000005,0.04483500299999999,-0.104792485,0.14578255500000004,-0.031999999999999994,-0.8815000000000001,-0.649,-11.86899999999999,-0.5887499999999999,0.029,312204864.0,34677000.0,8643318784.0,34207164416.0,20746023000.0,,3093959000.0,,,869752000.0,,1120089000.0,1648763000.0,4.17,1.1118,2.81,3.81,0.703,1774828800.0,0.764,69.02999877929688,56.881122905106,67.33999633789062,71.55556,2.33333,18.0,3.31,0.031,0.00588,0.99135,False,False,,0.297,2815346.0,3034130.0,0.7419191530811032,2.29,13.61,13.59,,-0.024482145028128066,0.20022845320711044,57.215177648797166,0.04381410210379588,0.08973153412478818,False,0.7162941756859834,,0.182,US,True,,46.3165190427119,75.14125947472087,9.320826589833647,55.70301984569553,72.82463186077644,29.545454545454547,62.64274061990211,50.0,59.21450151057401,29.7,48.72516050128394,standard,437,204318303,False,54.0,False,77.51873438800999,65.61199000832639,14.98751040799334,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.4,True,0.875,,2026-06-19,0
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,United States,USD,397551011517.5814,-7.068556749999997,-4.7192775,1.0014,-3.31727446,3.6276212,3.387,,-0.06845499599999999,-0.01785,0.03408249950000001,-0.009477474999999971,-0.481967485,0.020000000000000004,0.11649999999999999,0.166,,,,,851284983808.0,799901024256.0,371163004928.0,3411738000000.0,,113097000000.0,,,,,30509000000.0,12613000000.0,2.0,0.273,1.12,2.35,0.28,1780617600.0,1.196,56.93068747258782,42.72921037791444,56.02000045776367,63.15909,1.41667,22.0,0.0,0.0,0.073410004,0.7064,False,False,,0.751,36533563.0,37961840.0,1.86,10.27,19.79,,,-1.13,0.2339,83.3,6.77,,True,1.0081664227776748,,0.919,US,True,,31.326098471516538,52.55474452554745,60.65674213555272,54.423526317022244,25.435073627844712,67.4025974025974,,50.0,99.0,75.1,48.674381105028836,standard,438,2126622294,False,38.8,False,28.059950041631975,21.64862614487927,40.13322231473772,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.9,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
DDOG,"Datadog, Inc.",Technology,Software - Application,United States,USD,76056848940.99957,552.57729825,57.0941505,1.438,12.546045449999998,22.286098,21.34,2241.48525,-0.14363499149999998,-0.0732600001,-0.07425749849999999,-0.12910249499999998,0.317092515,0.1895,0.8480000000000001,1.134,-15.901499999999992,1.62425,3.285,-167609536.0,4758617088.0,1285052032.0,78361681920.0,6643844000.0,,3427158000.0,,,-44373000.0,,107741000.0,1050135000.0,,0.0,,,,,1.553,278.7049865722656,98.01000213623047,229.89999389648438,233.06331,1.44681,46.0,2.03,0.0493,0.00622,0.91910005,False,False,,0.49,5739171.0,6730780.0,1.59,5.07,78.29,,,-19.64,0.755,38.4,19.86,,False,0.47968890406648806,,1.0,US,True,31.774453406330338,28.08848112964452,50.87591240875913,87.71017616211802,33.998840083928755,51.80722891566265,12.207792207792208,44.86133768352366,50.0,40.181268882175225,49.0,48.66138347575504,standard,439,1547406281,False,44.4,False,59.61698584512906,43.88009991673606,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,11.6,True,0.875,,2026-06-19,0
EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,United States,USD,22176749442.746178,,8.808448875,1.4246,2.07555045,2.1874042,2.604,0.7002500000000023,-0.2809874985,-0.024580000000000005,-0.10981249550000002,0.024392506000000015,0.26454251500000003,0.010999999999999996,-0.525,-0.44,135.76725,0.10775000000000001,0.824,703288896.0,3126000128.0,9299999744.0,38619766784.0,19892000000.0,,14326000000.0,,,1141000000.0,,-1133000000.0,1272000000.0,1.56,4.7143,1.4,1.62,0.35,1780012800.0,1.249,120.79248782267415,65.96494335920991,89.68000030517578,95.12,2.40741,25.0,1.95,0.0345,0.00414,0.97135,False,False,,0.443,4420495.0,3868730.0,0.704023711516591,9.61,2.44,-15.82,,-0.25756972207718853,0.4833554560583478,53.39162848574653,0.11856786628354188,-0.03169883551345709,True,0.8005381939733207,,1.0,US,True,79.94318153121986,35.74127403243027,40.56833080267578,38.00516722399119,31.490616844254816,75.76974564926373,29.545454545454547,73.7357259380098,50.0,54.229607250755286,44.3,48.44665934461099,standard,445,346947708,False,63.8,False,88.17651956702748,68.85928393005828,59.61698584512906,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.3,True,0.75,,2026-06-19,0
UDR,"UDR, Inc.",Real Estate,REIT - Residential,United States,USD,12801677223.981941,-8.18544925,42.867984250000006,8.17,-0.3798690750000002,8.263099,11.042,-3.4407499999999995,0.0171950055,-0.0141200005,0.01633500300000002,-0.15923250499999997,0.18422251499999998,-0.014999999999999993,1.2805,1.474,52.07900000000001,-0.4807499999999998,0.003,-97205568.0,2371000.0,5845310976.0,19507898368.0,10605674000.0,,1712317000.0,,,322375000.0,,377704000.0,902887000.0,4.39,1.1701,1.73,3.85,0.435,1784246400.0,0.712,39.968954500488266,32.15207637461423,39.400001525878906,40.54762,2.45455,21.0,3.5,0.0764,0.0044,1.12416,False,False,,0.668,4254095.0,4784250.0,1.68,-0.71,11.5,,,-4.67,0.2156,55.0,1.82,,True,0.8668916814674045,,0.519,US,True,,46.5668190208339,41.386861313868614,64.08644905691948,55.002983316001206,83.66800535475234,29.545454545454547,42.08809135399674,50.0,25.6797583081571,66.8,48.396328368397384,standard,447,188499457,False,54.5,False,71.85678601165695,78.10158201498751,15.154038301415488,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.1,True,0.875,,2026-06-19,0
