ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
7011.T,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,88861408038.168,,,1.6573,0.34386654999999977,2.5452254,2.486,3.28775,-0.01792250049999998,-0.0151600005,-0.037062494999999994,-0.07697250124999999,,-0.1005,0.8295,0.974,0.0,0.0,0.854,805860941824.0,1684083965952.0,853822013440.0,12764740321280.0,8269711000000.0,,4361127000000.0,,,357574000000.0,,245447000000.0,530459000000.0,0.007714065312419645,0.3575,30.0,1.69,15.0,1790640000.0,0.369,5193.207704974735,3404.0,3889.0,5380.6167,1.53333,15.0,,,0.026970001,0.44912,False,False,,0.5,19934157.0,14403980.0,1.160400386347019,4.1,6.96,-17.93,,-0.25113721211755,0.4369739591406024,44.80578139114724,-0.003566560421428111,-0.08339127156681292,False,0.22843824828981837,,0.838,['market_cap: JPY -> USD (x0.0068) 13067854123260.0 -> 88861408038'],0.14746,0.04144,55.525414,41.966118,0.0,0.973,26.356,1.256,Japan,True,88.67333365005462,34.73923708421805,37.790545596247455,63.30217168710509,47.23055642176381,37.567084078711986,45.36585365853659,93.29896907216495,50.0,,50.0,50.339603194040436,standard,218,349872762,False,4,NEUTRAL,0,59.3,False,97.5251677852349,21.56040268456376,61.40939597315436,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.8,0.875,,2026-09-01,0,-0.06397148221731186,2.5,True
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,United States,USD,12399055795.029144,,,1.2975,129.2235197,1.8450975,2.681,-1.0537499999999964,1.402125005,0.010287498350000004,-0.002974999500000002,0.006709385374999981,,-0.056999999999999995,-0.591,-0.509,,0.0,0.337,-1298769064.0,143000000.0,5598000128.0,18016055296.0,7794000000.0,,6720000000.0,,,886000000.0,,587000000.0,612000000.0,0.04876621534701133,1.0312,5.0,3.41,1.25,1786492800.0,0.541,125.82545518783061,83.72194074974304,102.52999877929688,101.64706,3.21053,17.0,4.47,0.1142,0.00721,0.88085,False,False,,0.787,2475793.0,1976570.0,0.7421578258673422,7.23,15.23,-17.4,,-0.18514104617192584,0.3033416656442661,35.99096688420114,0.036397842030177596,0.012612220957764597,False,0.23624544372672843,,0.709,['debt_to_equity: 2221.429 > 200 -> None'],1.6376,0.08321,21.316008,16.304728,-0.02,-0.501,,0.658,US,True,,65.14049077862504,43.72410045728596,20.114034100130663,53.81813307753729,79.24865831842575,76.58536585365854,15.979381443298967,50.0,13.333333333333334,78.7,42.2458143290275,standard,342,202657720,False,1,SVAG,-8,51.3,False,30.70469798657718,70.80536912751678,69.63087248322147,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.1,0.625,,2026-09-01,0,0.030366947874426842,85.4,True
BOX,"Box, Inc.",Technology,Software - Infrastructure,United States,USD,4799282976.73447,,,0.6743,241.661574025,7.095416,8.07,-92.37375,,-0.19521500590000002,-0.3172799965,-0.37225061462500003,,-0.0335,,,,0.0,0.662,-1256845312.0,200890000.0,425647008.0,5458703360.0,1546060000.0,,1177253000.0,,,83189000.0,,115383000.0,356450000.0,,0.0,,,,,1.414,36.15999984741211,21.34000015258789,34.97999954223633,37.5,2.4,8.0,5.23,0.1408,0.03304,1.0510501,False,False,,0.452,2710885.0,3428730.0,1.3691254662761352,12.51,29.75,48.54,,-0.032632751940131155,0.36895116638650227,58.6683535689725,0.1530322151167558,0.28107230601349564,True,1.0720479210934966,,0.828,['debt_to_equity: 2048.842 > 200 -> None' 'roe: |-5.75826| > 5 -> None'],,-0.119160004,51.441174,19.073479,0.136,,,0.76,US,True,,7.548886601406801,83.44135134908069,45.013293592488424,29.739981027282557,89.98211091234347,11.707317073170733,4.896907216494846,50.0,9.411764705882353,45.2,42.152181895118474,standard,343,119936974,False,1,SVAG,-8,45.4,False,30.70469798657718,84.81543624161074,16.2751677852349,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.5,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-01,0,0.06947571039199829,95.8,True
COLO-B.CO,Coloplast A/S,Healthcare,Medical Instruments & Supplies,Denmark,DKK,13822434657.642654,,,1.1717,2.2686068374999997,3.642562,4.471,-2.80675,-0.00499499875,0.024014994000000008,-0.0463399955,0.01390750100000001,,-0.030499999999999992,0.6565,0.816,128.62099999999998,0.0,0.883,3752626880.0,817000000.0,23803000832.0,127171297280.0,48073000000.0,,27030000000.0,,,7286000000.0,,5052000000.0,2766000000.0,0.050032628647487795,1.876,23.0,2.88,5.0,1779062400.0,0.553,618.8637324020452,369.70001220703125,459.70001220703125,469.38095,3.0,21.0,,,0.29795,0.32604,False,False,,0.5,339510.0,353626.0,0.12012389254320738,5.44,20.34,-3.3,,-0.2571870217329413,0.2788256379086546,65.02463957666231,0.10168478972135842,-0.00624540895779313,True,0.8841655597771592,,0.496,['market_cap: DKK -> USD (x0.145) 95327135569.94934 -> 13822434658'],0.18534,0.101169996,37.80428,17.639507,0.057,0.818,178.073,1.561,Nordic,True,,47.88618492081143,38.5213318173445,52.780146600834456,43.10755811529752,77.4597495527728,78.21138211382113,86.85567010309279,50.0,,50.0,50.03782345989541,standard,223,25212735,False,5,NEUTRAL,0,61.2,False,93.28859060402685,68.79194630872483,33.808724832214764,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,7.7,0.75,,2026-09-01,0,-0.014337395317852497,36.0,True
5801.T,"Furukawa Electric Co., Ltd.",Industrials,Electrical Equipment & Parts,Japan,JPY,19230779011.871998,,,1.91,2.6944635500000005,2.0507035,2.215,9.39575,0.0603474995,-0.008589997499999995,-0.04973249999999999,-0.11352250124999999,,0.1425,3.1755,3.311,36.536,0.0,0.755,,62554001408.0,352839991296.0,3054002765824.0,1066372000000.0,,1307560000000.0,,,63857000000.0,,72514000000.0,28116000000.0,0.005472636815920398,0.2038,22.0,2.19,11.0,1790640000.0,1.122,6241.0,826.8404041042122,4020.0,6368.75,1.77778,8.0,,,0.027929999,0.53632,False,False,,0.5,29312774.0,30093680.0,0.6467906039095805,44.73,-22.89,43.91,,-0.3558724563371255,0.9051482976188076,51.29081245254366,0.030272586548022895,0.3415771464604813,True,0.5928262333971138,,0.671,['market_cap: JPY -> USD (x0.0068) 2828055737040.0 -> 19230779012'],0.22573,0.048010003,39.013973,13.555436,0.243,3.319,77.557,1.353,Japan,True,,39.92018601089066,40.26351984891558,79.65986750921488,15.913164219514897,71.37745974955277,40.32520325203252,,50.0,,50.0,41.9746192715205,standard,344,755598404,False,2,SVAG,-8,49.7,False,30.70469798657718,62.91946308724832,66.86241610738254,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.2,0.75,,2026-09-01,0,-0.018782494589686394,26.7,True
NFLX,"Netflix, Inc.",Communication Services,Entertainment,United States,USD,340277155405.6542,,,1.7871,3.2009979,7.0347686,7.19,7.422250000000002,0.26836000250000003,0.09567998985000001,0.1672150015,0.140699385375,,0.085,0.060000000000000005,0.088,0.0,0.0,0.917,23978408704.0,9127910400.0,16654660608.0,347803910144.0,55596993000.0,,45183036000.0,,,13326603000.0,,10981201000.0,10149273000.0,,0.0,,,,,1.514,126.70999908447266,65.08000183105469,81.72000122070312,93.66,1.76471,45.0,2.06,0.0219,0.0057200002,0.84045,False,False,,0.704,42330680.0,27890330.0,0.9979490244983356,11.69,-5.0,-15.09,,-0.355062727399883,0.35635686076171746,63.527633610188325,0.09476146064075963,-0.06805489643065021,True,0.8454824680863778,,0.45,[],0.49541,0.16084999,25.698112,21.387575,0.134,0.111,55.236,1.142,US,True,82.34429189035109,86.33000899158486,16.079938590835695,42.21056569001458,41.30604694777091,16.27906976744186,11.707317073170733,94.3298969072165,50.0,67.45098039215686,70.39999999999999,49.956528657681986,standard,225,2279197802,False,6,NEUTRAL,0,47.7,False,87.41610738255034,5.453020134228188,16.610738255033556,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.7,0.75,,2026-09-01,0,-0.007092789281159639,50.0,True
TEX,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,7182612017.440796,,,1.7076,,1.0757244,1.411,-20.106499999999993,-0.37914750324999996,-0.06824000325000001,-0.10387750400000001,-0.002944383375000005,,0.42,-0.2205,0.528,0.0,0.5895000000000001,0.219,-3012757024.0,407000000.0,2687000064.0,9418624000.0,6139000000.0,,5421000000.0,,,475000000.0,,221000000.0,440000000.0,0.010821133010006782,0.3254,0.68,1.22,0.17,1786406400.0,1.494,74.69000244140625,41.475010482740494,62.84000015258789,79.45833,2.07143,12.0,3.84,0.060100004,0.01747,1.0155001,False,False,,0.866,1398003.0,1736570.0,0.86,4.0,11.53,,,-13.24,0.4703,40.4,-3.25,,False,0.14862980378803653,,1.0,,,,,,,,,,US,True,,20.162555310181624,52.533338979223124,69.70447392467068,47.11392588098836,85.68872987477639,51.707317073170735,3.608247422680412,50.0,26.27450980392157,96.6,41.92917442021172,standard,345,109126059,False,1,SVAG,-8,55.8,False,31.715481171548117,86.86192468619247,82.00836820083683,50.04184100418409,50.04184100418409,50.04184100418409,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,,2026-09-01,0,-0.02730882726609707,15.8,True
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,United States,USD,30192533307.47223,,,6.1651,-4.379544925,8.983072,12.768,-3.8677499999999974,-0.06517999250000002,-0.004370000400000008,0.023804996499999998,0.06418439537500001,,-0.03500000000000001,0.013499999999999998,0.055,17.94100000000001,,0.305,90293504.0,696604032.0,14414687232.0,44830056448.0,29264046000.0,,3377542000.0,,,1489001000.0,,973999000.0,1850193000.0,0.04534322184555428,1.4305,6.48,3.72,1.62,1789430400.0,1.185,158.8800048828125,121.45179027916562,142.91000366210938,158.7,2.28571,20.0,3.91,0.031600002,0.009430001,0.99789,False,False,,0.612,1131204.0,776310.0,0.9559406900685837,-3.58,0.11,-3.24,,-0.10051611738357102,0.22760267495085512,34.01536023976959,-0.028267321038641158,0.026521500540780396,False,0.023546409968521854,,0.647,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.06953,0.03358,31.54746,29.732964,0.038,0.06,101.674,,US,True,,49.45857335058514,41.9798660586116,37.06513535830061,49.03573236750682,62.9695885509839,73.4959349593496,51.546391752577314,50.0,51.17647058823529,61.199999999999996,49.88736952861106,standard,228,110942465,False,6,NEUTRAL,0,49.2,False,73.40604026845638,43.54026845637584,12.164429530201343,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,18.3,0.75,,2026-09-01,0,-0.014581254683434963,35.4,True
NWG.L,NatWest Group plc,Financial Services,Banks - Regional,United Kingdom,GBp,88544841033060.55,,,1.5753,,3.2018437,-2.192,,,,,,,0.145,0.3,0.261,,,,,227988996096.0,137065996288.0,-36839555072.0,714553000000.0,,16609000000.0,,,,,5831000000.0,7072000000.0,3.987360043875122e-05,0.4357,0.35,4.79,0.12,1786579200.0,0.815,9323.468723651013,6283.288019514106,8777.737554390798,780.94403,1.83333,18.0,,,0.00062,0.61714,False,False,,0.5,21258384.0,13715384.0,0.3335057715292098,-3.12,18.56,20.29,36.33,-0.058533061614273296,0.2924292245377566,36.27570376112711,-0.001319176550976242,0.11756908642901776,False,0.18401615121268144,,1.0,"['dividend_yield: dividendRate(0.35)/pris(8777.74) = 0.000040 (yfinance-ytterligare 5.15 — rate-baserad vinner)', 'gross_margin: None för sektor Financial Services', 'market_cap: GBp -> USD (x1.27) 69720347270126.414 -> 88544841033061']",,,,,,,,,,,,,78.09558615298575,75.13171280143757,57.222733343226004,1.9677996422182469,28.943089430894307,,50.0,,50.0,41.732644185070896,standard,347,120390041210,False,1,SVAG,-8,,,,,,,,,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,-0.008529703132808208,48.5,True
AVB,AvalonBay Communities Inc,Real Estate,REIT - Residential,United States,USD,9730253111.66304,,,7.17,-4.487733825,8.52383,11.53,-4.132749999999998,-0.04983999250000001,-0.011670000400000005,0.08422497650000003,-0.08835558462499998,,-0.05000000000000001,-0.45949999999999996,-0.42,0.0,,0.034,0.0,90121000.0,9187223552.0,35552079872.0,22192137000.0,,3040725000.0,,,919756000.0,,1051301000.0,1671105000.0,0.10449075526527878,0.96980006,7.12,3.37,0.637308,1782777600.0,0.773,70.6104507446289,63.2599983215332,68.13999938964844,201.70589,2.52632,17.0,4.56,0.0363,0.004,0.95484,False,False,,0.5,3440670.0,7136864.0,1.3936003739228375,0.37,,,,-0.03498704977702449,,51.51194033553096,,,True,0.7899689819545481,,0.264,"['dividend_yield: dividendRate(7.12)/pris(68.14) = 0.104491 (yfinance-ytterligare 0.0387 — rate-baserad vinner)'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.08487,0.02628,25.248285,36.584446,0.023,-0.413,75.129,,US,True,,41.817882411303735,45.72620257452574,8.734040532620757,68.23746884519524,82.82647584973166,99.83739837398375,47.29381443298969,50.0,44.90196078431373,50.0,41.530772706186575,standard,349,486305909,False,3,SVAG,-8,56.8,False,84.22818791946308,75.25167785234899,12.835570469798657,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.4,0.75,,2026-09-01,0,,0.0,True
PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,United States,USD,90611964796.3465,,,1.7115,0.6188769999999995,2.753733,2.942,10.892000000000003,-0.07002001,-0.016070001400000002,-0.06941499850000002,-0.06675561462499999,,0.3105,0.8035,0.969,5.994999999999997,0.0,0.979,546347264.0,506431008.0,6603134976.0,96812670976.0,24926901000.0,,28479697000.0,,,1587077000.0,,1028378000.0,2229970000.0,0.0007300481020213705,0.049200002,0.44,0.15,0.11,1782864000.0,1.219,788.6295298146063,362.70112911258764,602.7000122070312,770.0421,1.5,28.0,2.51,0.021,0.0066799996,0.94179,False,False,,0.236,1234314.0,1240100.0,0.8231239536065887,-8.4,-15.31,7.07,,-0.23576281457693316,0.4424844454837001,37.225446978579505,-0.08955890301879033,0.033323334616400135,False,0.06064964566225535,,1.0,[],0.15337,0.052259997,68.95882,30.685343,0.411,0.947,67.78,1.098,US,True,54.98931065608818,27.796673341012426,44.39637626187193,89.51876167183482,33.237671071254056,36.85152057245081,30.569105691056908,59.79381443298969,50.0,69.80392156862744,23.599999999999998,49.53022124812888,standard,233,747408285,False,4,NEUTRAL,0,52.0,False,69.29530201342283,21.140939597315437,59.64765100671141,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,5.7,0.875,,2026-09-01,0,0.021862449124455452,82.3,True
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,United States,USD,33273179733.276367,,,0.9097,-16.576151525,7.9964385,13.159,-2.9137499999999967,,0.009299999599999994,-0.04183500349999998,0.07361439537500006,,-0.12200000000000001,-0.7215,-0.677,,,0.429,-372894080.0,1042000000.0,23403999232.0,54756175872.0,31518000000.0,,4264000000.0,,,2086000000.0,,444000000.0,3057000000.0,0.05581823002454352,1.7347,4.25,4.92,1.063,1789430400.0,0.97,96.96786694869625,69.72000122070312,76.13999938964844,95.07,2.04545,20.0,2.35,0.0275,0.00099,1.01738,False,False,,0.663,4064903.0,2119950.0,0.6581789362331756,-0.48,-15.82,-12.9,,-0.21479143776636256,0.29656409566676706,63.79495678624082,-0.011464120356211582,-0.09212430849676623,True,0.6975008192153053,,1.0,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",,0.04725,31.07755,26.369928,-0.049,-0.675,,,US,True,,54.732160928758276,37.82590056955377,26.124478464765808,49.88959786318445,61.18067978533095,81.13821138211382,40.20618556701031,50.0,59.21568627450981,66.3,41.527931588365384,standard,350,161412992,False,1,SVAG,-8,46.7,False,63.42281879194631,41.77852348993289,13.926174496644295,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,14.9,0.5,MISSING_CRITICAL;,2026-09-01,0,-0.009867796674370766,44.4,True
IMI.L,IMI plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,11915605409893.375,,,1.8195,,3.0518317,3.47,,,,,,,0.062,0.26,0.21,,,0.746,,90200000.0,765400000.0,8231136256.0,2480100000.0,,2304000000.0,,,422400000.0,,309900000.0,415300000.0,8.833554195920783e-06,0.252,0.35,1.55,0.121,1786579200.0,1.04,40853.157932281494,28077.297109921885,39621.65083694458,3181.562,1.94118,16.0,,,0.00424,0.81401,False,False,,0.5,910048.0,953361.0,0.39133538451133404,5.12,12.75,15.01,40.05,-0.030144722162684934,0.2303684158861399,46.42259802253663,0.028421603704407827,0.1398965909874652,False,0.44971432116147564,,0.5,"['dividend_yield: dividendRate(0.35)/pris(39621.65) = 0.000009 (yfinance-ytterligare 1.13 — rate-baserad vinner)', 'market_cap: GBp -> USD (x1.27) 9382366464482.973 -> 11915605409893']",,,,,,,,,,,,,63.7090167538116,53.08915493244067,58.53880397685117,4.83005366726297,23.577235772357724,,50.0,,50.0,41.48626229409909,standard,351,37773736664,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,-0.006417897064238787,51.7,True
SLF.TO,Sun Life Financial Inc.,Financial Services,Insurance - Diversified,Canada,CAD,44549747665.27141,,,1.5266,-1.2346648500000001,1.7177172,-1.094,-16.685499999999998,-0.021202506249999996,-0.02348249784999999,-0.166872508,-0.23194749375,,-0.0295,0.2475,0.401,13.715500000000002,,50.161,-14231525312.0,117868003328.0,15523999744.0,-38862479360.0,398455000000.0,,38447000000.0,,,,,3745000000.0,2799000000.0,0.03430030930296831,0.62369996,3.76,4.06,0.96,1787702400.0,0.825,117.95717389499198,76.07348526491401,109.62000274658203,112.23077,2.42857,13.0,5.23,,0.00051,0.55864,False,False,,0.5,1773177.0,2263000.0,1.407506849676247,-4.44,11.61,24.88,,-0.07067964476524236,0.18118268487099995,32.099771361702025,-0.019016995249419577,0.16343841712364737,False,0.33742555384028766,,0.701,"['current_ratio: 53.577 > 20 -> None'
 'gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 61027051596.26221 -> 44549747665']",0.13087,0.00784,18.674618,12.640115,0.075,0.432,58.012,,Canada,True,,20.48060626909118,65.92552344451414,54.75778056394141,63.98850182525962,52.772808586762075,86.34146341463415,,50.0,,50.0,41.34048476642189,standard,353,178684933,False,2,SVAG,-8,43.0,False,30.70469798657718,35.151006711409394,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.8,0.75,,2026-09-01,0,-0.01943894848227501,25.6,True
MS,Morgan Stanley,Financial Services,Capital Markets,United States,USD,337310529243.02313,,,2.0361,-4.1738703,4.334051,2.783,,-0.02525000999999999,-0.017850000000000005,-0.01620000850000004,0.016384397874999977,,0.17550000000000004,0.4395,0.577,,,1.603,,739076014080.0,607495979008.0,216591515648.0,1420270000000.0,,65966000000.0,,,,,16861000000.0,-17889000000.0,0.02141826096983432,0.3231,4.6,2.98,1.15,1785456000.0,1.209,230.9785232797176,142.43117088388524,214.77000427246094,236.61905,,21.0,0.0,0.0,0.24410999,0.63305,False,False,,0.248,5525819.0,3903320.0,0.8842365902185736,2.81,3.82,30.39,,-0.07017327315591138,0.2808965450946913,49.04502486578306,-0.0048544342801108975,0.1424876419805765,False,0.44732995675794507,,1.0,"['debt_to_equity: 517.282 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.17969999,0.01345,17.362167,15.7520685,0.28,0.624,,,US,True,,41.54569574746954,71.16820575938843,82.44152245625483,43.671612998961265,16.457960644007155,71.869918699187,,50.0,99.0,24.8,41.323632023727704,holding,354,838316053,False,2,SVAG,-8,38.5,False,30.70469798657718,5.5369127516778525,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.2,0.625,,2026-09-01,0,-0.020032422617077827,24.6,True
ADDT-B.ST,Addtech AB (publ.),Industrials,Industrial Distribution,Sweden,SEK,8255354422.38,,,4.1,4.965528862499999,3.961045,4.27,6.463000000000001,0.03710500875000002,0.021250004,-0.03366000350000001,-0.039587508999999986,,-0.043500000000000004,0.004500000000000004,0.14,13.439999999999998,0.3167500000000001,1.093,1672626624.0,1396999936.0,6833999872.0,98375024640.0,21310000000.0,,22703000000.0,,,3009000000.0,,2147000000.0,2996000000.0,0.010650887573964497,0.3879,3.6,0.95,3.6,1787788800.0,1.133,361.5604214725132,280.22418101751964,338.0,382.42856,1.42857,7.0,,,0.01952,0.71666,False,False,,0.5,329518.0,272491.0,0.21039202948187669,-0.06,6.95,3.51,,-0.06516316519534848,0.2612256217100656,30.4593819120103,0.0034364895547966956,0.0489660604502693,False,0.3907908777926978,,0.3,['market_cap: SEK -> USD (x0.095) 86898467604.0 -> 8255354422'],0.26891002,0.096260004,41.52334,43.112244,0.057,0.148,74.526,1.758,Nordic,True,70.83317497268278,51.9829653214048,41.69711969901772,29.282238537402925,53.053719120922885,84.79427549194992,51.38211382113821,75.51546391752578,50.0,,50.0,49.29100773281707,standard,236,9587612,False,5,NEUTRAL,0,62.0,False,92.36577181208054,78.18791946308725,31.3758389261745,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.2,0.75,SUSPICIOUS_FWD_PE;,2026-09-01,0,-0.04687648266553879,6.0,True
