ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,27472970398.98,,,0.09,,0.60393435,0.457,-7.917500000000001,-0.04567500449999999,-0.02476875045,-0.065784975,-0.0834574975,,-0.057,0.03799999999999999,0.135,0.0,0.6760000000000002,1.583,1196635025408.0,12380639592448.0,3471520038912.0,28461345275904.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,0.015402843601895734,0.1593,6500.0,1.82,1500.0,1786060800.0,1.355,819572.8181668856,278883.3879123264,422000.0,692166.7,1.53333,30.0,,,0.34576,0.36769,False,False,,0.5,401409.0,392318.0,0.7178905241175295,-15.85,-39.28,7.33,,-0.4850976134812829,0.6945157640368054,8.881578947368425,-0.1261288344350786,-0.06925658446654748,False,0.10326145126869023,,0.0,['market_cap: KRW -> USD (x0.00073) 37634206026000.0 -> 27472970399'],0.07403,0.030469999,,7.977397,0.024,0.141,6.717,2.108,Asia,True,,25.952547452547453,12.816084187362526,27.492603747964317,45.060092875657986,64.25992779783394,60.46901172529313,90.64039408866995,50.0,,50.0,29.825961383103657,standard,510,120857483,False,5,NEUTRAL,0,68.9,False,97.5251677852349,55.369127516778526,91.19127516778524,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,1.2,0.625,,2026-09-07,0,0.07432086020708084,93.1,True
COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,41138351692.49182,,14.061805999999997,0.8523,-3.6235918875000004,8.060365,7.709,52.72274999999999,-0.28634499750000003,-0.022415001600000005,-0.438810021,-0.544120611875,,-0.27699999999999997,,,5.063749999999995,,1.276,1193627904.0,8788842496.0,6668290048.0,46594297856.0,29671832000.0,,7181325000.0,,,1456145000.0,,1260327000.0,2426383000.0,,0.0,,,,,3.388,402.1600036621094,139.11000061035156,184.63999938964844,198.96896,2.0,29.0,2.99,0.1042,0.01324,0.68749,False,False,,0.702,8487829.0,11017360.0,0.8194755626327926,26.98,21.15,-6.38,,-0.5408792577374725,0.7094376838971793,62.709713035585025,0.1317373114468785,-0.04212740860946096,True,0.7145367997478166,,0.188,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.07847,0.01116,,67.438545,-0.173,,50.982,,US,True,61.46170277693011,8.274647379910538,28.443978944390334,4.74974992749377,20.523222667009005,54.69314079422383,11.557788944723619,83.2512315270936,50.0,14.50980392156863,70.19999999999999,21.547301302486964,standard,550,2034245344,False,3,SVAG,-8,57.0,False,82.38255033557047,42.4496644295302,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,3.8,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,0.05828869342803955,91.8,True
TLN,Talen Energy Corporation,Utilities,Utilities - Independent Power Producers,United States,USD,15188820103.0,,,,2.4945550374999996,4.0600963,6.563,24.00625,-0.2951299895,-0.03493500200000001,-0.18873750150000002,-0.2549706118749999,,1.0530000000000002,,,,0.0,0.4,-213074944.0,232000000.0,9573999616.0,24553820160.0,10905000000.0,,2626000000.0,,,16000000.0,,-219000000.0,704000000.0,,0.0,,,,,1.63,451.2799987792969,288.5799865722656,317.0,459.9412,1.58824,17.0,2.94,0.0505,0.01365,1.02163,False,False,,0.481,853187.0,738980.0,0.6931512766365905,-6.3,-13.09,-1.11,,-0.2975536233436481,0.5447707034993273,30.061928328971575,-0.08798079946269177,-0.11465138753813697,True,0.44482000550125395,,0.373,['debt_to_equity: 584.137 > 200 -> None'],-0.12825,0.00915,,10.302892,1.112,,,0.781,US,True,34.475129691791274,9.128678339204654,16.832520457754903,55.47259264520482,20.173156814585667,75.09025270758123,11.557788944723619,40.14778325123153,50.0,30.19607843137255,48.1,21.35598016972177,standard,551,234256660,False,0,SVAG,-8,55.7,False,75.08389261744966,66.19127516778524,30.201342281879196,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,6.5,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,0.045835331082344055,88.9,True
HUT,Hut 8 Corp.,Financial Services,Capital Markets,United States,USD,11530306708.365173,,,,0.6411724124999987,36.26419,60.628,-38.307249999999996,-0.6415849775,-0.1309950016,-2.161220121,-3.158900611875,,0.71,,,,,0.67,-9214162688.0,233579008.0,7668843008.0,19276980224.0,2753720000.0,,235118000.0,,,-97364000.0,,-226149000.0,-139226000.0,,0.0,,,,,5.976,140.8000030517578,24.20199966430664,93.54499816894531,161.77779,,18.0,2.84,0.1196,0.085489996,0.81511,False,False,,0.755,4549850.0,4802340.0,1.180495304356428,3.19,-16.66,98.74,,-0.33561792513201616,1.087997819776842,54.72086203979428,-0.02359163621397453,0.2452555562393759,True,1.0114462195467964,,0.594,"['pe_forward: -18.015406 utanför giltigt intervall (1, 200] -> None'
 'debt_to_equity: 437.212 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.43370998,-0.09742,,,0.814,,,,US,True,,2.4711506816769977,41.30861199363187,71.35338056596291,1.1474043375296024,80.32490974729242,11.557788944723619,1.2315270935960592,50.0,11.372549019607844,75.5,21.28698201161427,holding,552,449234887,False,1,SVAG,-8,48.2,False,29.48825503355705,72.06375838926175,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,0.14083248376846313,97.5,True
MNG.L,M&G plc,Financial Services,Asset Management,United Kingdom,GBp,14150615574086.57,,,,-0.018565025000000013,1.2123209,1.36,-3.0125000000000015,-0.20538999500000005,-0.018757498399999992,-0.312070016,-0.2993,,-0.16999999999999998,,,,,0.256,-446025024.0,5416999936.0,6461000192.0,9663026176.0,190601000000.0,,21713000000.0,,,,,302000000.0,953000000.0,4.5422894448130084e-05,1.6423,0.21,8.83,0.068,1788998400.0,0.949,4698.109241491853,3141.608633672697,4623.21924992706,323.226,2.6,10.0,,,0.17501,0.48609,False,False,,0.5,5692296.0,5828769.0,2.112389753328296,-0.86,16.99,23.88,39.7,-0.015940453428241685,0.19905724984747114,53.059985693383645,0.02206874558035521,0.1809495841925184,True,0.8563874916394246,,0.5,"['dividend_yield: dividendRate(0.21)/pris(4623.22) = 0.000045 (yfinance-ytterligare 5.76 — rate-baserad vinner)'
 'debt_to_equity: 242.439 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 11142216987469.74 -> 14150615574087']",-0.03337,0.0076099997,,11.264143,-0.066,,,,UK,True,,11.41288925499452,66.81955914405724,17.38137093003297,67.90181353608376,4.512635379061372,26.46566164154104,22.906403940886698,50.0,,50.0,21.161585760572965,holding,553,26947677044,False,2,SVAG,-8,37.8,False,29.48825503355705,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.012463103048503399,31.5,True
WNC,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,526731659.3219986,,,0.73,,0.37002108,0.704,-144.54324999999992,-0.6450649607499999,-0.12836000525000002,-0.18057248925000002,-0.13903186812499993,,-0.184,,,89.208,0.0,0.654,-3250750512.0,71496000.0,545110016.0,1001742656.0,1171181000.0,,1542754000.0,,,321058000.0,,211451000.0,11666000.0,0.02474864597427012,0.0631,0.32,2.13,0.08,1782950400.0,1.429,14.233539223208567,6.589969961019083,12.930000305175781,22.5,1.5,2.0,3.1,0.095699996,0.05165,1.0139,False,False,,0.417,1128738.0,1341020.0,0.4,-3.24,79.36,,,-12.42,0.6235,31.6,3.28,,False,0.4781936349301041,,0.163,,,,,,,,,,US,True,,8.909430725220199,35.12232612541473,4.804795473243722,17.657910263156396,97.65342960288808,76.54941373534339,,50.0,16.07843137254902,41.699999999999996,20.8701417986229,standard,554,17339389,False,2,SVAG,-8,61.0,False,36.97654941373534,97.52931323283082,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.04905860126018524,3.8,True
TTWO,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,United States,USD,40142831764.16522,,,2.9608,3.2995973874999995,6.0035644,6.155,37.00725,-0.32040999249999996,-0.07384500199999999,-0.163320001,-0.19648561227499997,,-0.0275,,,25.1755,0.0,0.899,-218687488.0,1826599936.0,2944699904.0,41156222976.0,9383200000.0,,6656400000.0,,,-108600000.0,,-298200000.0,624300000.0,,0.0,,,0.001,,0.966,265.94000244140625,187.6300048828125,214.69000244140625,286.89,1.2069,29.0,3.2,0.035099998,0.0178,0.99977994,False,False,,0.459,2529622.0,3085510.0,0.7929307176785428,-7.65,0.14,1.51,,-0.192712640180154,0.32526899054684766,17.690823736763477,-0.10421840867878951,-0.05790365525433028,False,0.09340829793952744,,0.325,[],-0.09039,-0.00621,,20.841627,0.02,,81.607,1.062,US,True,35.1235886481538,9.069495806337912,26.90253364126692,19.801303336470337,39.563949524884606,55.415162454873645,11.557788944723619,43.34975369458128,50.0,45.09803921568628,45.9,19.993910823119446,standard,555,662428149,False,2,SVAG,-8,48.9,False,67.11409395973155,43.20469798657718,20.553691275167786,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,4.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.020463453605771065,20.2,True
VKTX,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,United States,USD,4067687788.591221,,,,1.3770468124999988,,,,-1.0744849524999998,-0.591759972,-0.123489999,-0.210715611875,,,,,0.0,2.7592499999999998,4.575,-1705617088.0,501663008.0,4086000.0,3570110976.0,715729000.0,,0.0,,,-393342000.0,,-359639000.0,-278685000.0,,0.0,,,,,0.679,43.150001525878906,22.958999633789062,34.869998931884766,92.39474,1.45,19.0,11.73,0.2019,0.03095,0.66113,False,False,,0.817,2249658.0,1748860.0,0.8014417713190491,4.71,22.57,5.73,,-0.1918888134691784,0.5979929126373142,55.14949239817072,-0.015711381880495034,0.040858986816969534,True,0.8241932390642925,,0.163,"['pe_forward: -8.072768 utanför giltigt intervall (1, 200] -> None']",-0.88852996,-0.51862997,,,,,1.001,4.72,US,True,,7.234955103376157,41.57363749467461,5.192629815745393,61.826137036596165,90.61371841155234,11.557788944723619,1.2315270935960592,50.0,14.705882352941178,91.69999999999999,27.935635988826288,standard,520,60982746,False,4,NEUTRAL,0,50.3,False,29.48825503355705,85.8221476510067,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,5.0,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-09-07,0,0.002505982993170619,63.7,True
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,United States,USD,1398455688234.0466,,107.65628849999999,4.4993,8.079432537499997,13.496133,13.238,107.25675,-0.163695005,-0.057105002999999994,-0.05030000100000001,-0.11401060787499999,,0.174,-0.133,-0.049,0.0,0.4575,1.347,3361174784.0,43524001792.0,16080000000.0,1371672805376.0,137806000000.0,,94827000000.0,,,4849000000.0,,3794000000.0,14747000000.0,,0.0,,,,,1.845,498.8299865722656,297.3800048828125,354.0799865722656,390.09283,2.34783,39.0,1.82,0.0196,0.17819001,0.43681,False,False,,0.499,41456369.0,41539170.0,1.708392439317929,10.81,-9.44,-10.75,,-0.29017902671540785,0.47393078614387585,54.96907098027909,-0.01080551942564889,-0.11382180296302535,True,0.6137524271501628,,0.425,"['pe_trailing: 343.767 utanför giltigt intervall (1, 200] -> None']",0.046669997,0.019299999,,164.03375,0.255,-0.03,18.373,1.941,US,True,38.84803173634421,17.72132253711201,14.755440601609534,34.62853827337104,44.4227334109412,9.025270758122744,11.557788944723619,52.463054187192114,50.0,70.98039215686275,49.9,27.901566827801407,standard,521,14708188756,False,4,NEUTRAL,0,40.3,False,63.00335570469798,6.62751677852349,7.130872483221476,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,0.9,0.75,,2026-09-07,0,-0.040741220116615295,6.1,True
CNA.L,Centrica plc,Utilities,Utilities - Independent Power Producers,United Kingdom,GBp,11702944436303.217,,,0.37,,0.36380762,0.346,,,,,,,0.006,,,,,1.094,,3476999936.0,2803000064.0,6757943808.0,15415000000.0,,19492000000.0,,,771000000.0,,-72000000.0,695000000.0,3.007806997285823e-05,0.3642,0.06,8.77,0.02,1787184000.0,0.322,2753.3976731123407,1937.948335795678,1994.80884425572,206.077,1.69231,13.0,,,0.00282,0.55577,False,False,,0.5,18430636.0,13632234.0,0.39083025669732635,0.25,-15.6,-16.5,1.06,-0.2755100856895617,0.26967149716507727,54.345671548754325,-0.051819220973306046,-0.1285141622584547,True,0.5313111527140459,,0.5,"['dividend_yield: dividendRate(0.06)/pris(1994.81) = 0.000030 (yfinance-ytterligare 3.65 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 9214916878978.91 -> 11702944436303']",,,,,,,,,,,,,15.83589170733814,36.10928612437926,75.31238314844822,5.234657039711191,27.63819095477387,,50.0,,50.0,19.886795515127996,standard,556,27193700950,False,0,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.375,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.005181026645004749,44.5,True
SBB-B.ST,Samhällsbyggnadsbolaget i Norden AB (publ),Real Estate,Real Estate Services,Sweden,SEK,411394821.5620142,,,,-3.2339834624999995,3.2008772,25.878,41.618,-0.12139998500000002,-0.03644749975,-2.3157500950000003,0.03871249249999999,,-0.064,,,71.57400000000001,,0.392,-1589124992.0,2066000000.0,39542001664.0,48495247360.0,69409000000.0,,1871000000.0,,,584000000.0,,-2326000000.0,1202000000.0,,0.0,,17.77,1.2,1719360000.0,2.497,5.823999881744385,2.950000047683716,3.072999954223633,,,,,,0.30080998,0.24906999,False,False,,0.5,9901793.0,7153983.0,0.5355535470079048,-8.27,2.19,-22.5,,-0.4723557663769701,0.4623264758449194,34.3853850202636,-0.07910195108414053,-0.19565818962986825,False,0.2637539222156135,,0.5,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: SEK -> USD (x0.095) 4330471805.915939 -> 411394822']",0.02684,0.0063,,6.2714286,0.004,,156.138,,Nordic,True,23.34604821483064,22.294319715372346,19.411569492955,23.300098845227314,13.893334463103121,98.014440433213,11.557788944723619,27.093596059113302,50.0,,50.0,18.962571588873804,standard,557,2291774,False,2,SVAG,-8,50.1,False,29.48825503355705,97.5251677852349,37.24832214765101,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,4.4,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.0168423093855381,24.4,True
CCO.TO,Cameco Corporation,Energy,Uranium,Canada,CAD,44333425246.41204,97.64427350000001,,1.92,5.006217800000001,17.478367,17.51,66.84349999999999,-0.09111251699999998,-0.041012499,0.009564986999999997,-0.10344749499999997,,-0.384,-1.991,-0.921,0.0,1.685,1.875,-452087008.0,1112717952.0,1222128000.0,60840165376.0,10301282000.0,,3481933000.0,,,621259000.0,,589577000.0,1408432000.0,0.0017211703657338203,0.2963,0.24,0.22,0.24,1764547200.0,1.012,182.72000122070312,102.88041129660921,139.44000244140625,179.73334,1.54545,15.0,4.41,,0.0014200001,0.69661003,False,False,,0.5,1007972.0,884980.0,0.5167037316130297,6.15,-3.23,-6.43,32.4,-0.2368651405984833,0.5566704294117545,52.900233661403384,0.04047745522155122,-0.04543215943613388,False,0.5523720635480247,,0.325,['market_cap: CAD -> USD (x0.73) 60730719515.632935 -> 44333425246'],0.051149998,0.02982,172.14815,53.254505,-0.072,-0.921,17.131,3.061,Canada,True,31.925541653951782,26.856541119699013,27.41862253613498,3.5448446948978,47.5633643532376,52.166064981949454,31.993299832495815,41.6256157635468,50.0,,50.0,18.055926443737153,commodity,559,89337300,False,2,SVAG,-8,36.4,False,29.48825503355705,40.68791946308725,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,1.8,1.0,SUSPICIOUS_FWD_PE;,2026-09-07,0,0.0023752162232995033,63.4,True
CRAYN.OL,CRAYN.OL,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
HOLX,HOLX,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
SPD.L,SPD.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
SAND,SAND,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
HMED.ST,Hansa Medical AB (publ),Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
MSY.L,2719985,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
JBSS3.SA,JBSS3.SA,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
GKN.L,8072713,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
UN01.DE,UN01.DE,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
X,X,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
RWI.L,RWI.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
8028.T,8028.T,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
6714.T,6714.T,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
ALTM,ALTM,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
SHG.L,SHG.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
CHK,CHK,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,29.81574539363484,29.81574539363484,,,11.557788944723619,,50.0,,50.0,18.03658291457287,standard,560,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-07,0,,0.0,True
