ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,146386859634.4,,,1.4428,8.385012880000001,5.5714927,5.414,10.004750000000003,0.08288499750000006,0.13185000000000002,0.030510019999999985,0.0,,0.14150000000000001,0.6859999999999999,0.675,0.0,0.0,1.845,152581259264.0,853046001664.0,178827001856.0,20917461712896.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.0016774193548387097,0.0719,26.0,0.36,13.0,1790640000.0,0.946,18215.0,6028.418262645158,15500.0,17568.75,1.4375,16.0,,,0.03763,0.53626,False,False,,0.5,4196698.0,4694500.0,1.1857213445986605,-7.68,43.65,135.37,,-0.14905297831457587,0.5329191389817902,41.5907207953604,0.07781100062582569,0.5794250598132733,False,0.19965032836614843,,1.0,['market_cap: JPY -> USD (x0.0068) 21527479358000.0 -> 146386859634'],0.36222,0.17828,44.642857,51.21766,0.189,0.737,10.003,2.089,Japan,True,58.46866660077097,68.62625060274752,84.61859288700931,84.5344677214377,32.135499734183945,28.817733990147783,33.55855855855856,60.820895522388064,50.0,,50.0,69.07927768779591,standard,15,468778587,False,6,NEUTRAL,0,53.0,False,97.5251677852349,18.79194630872483,22.063758389261746,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,10.4,0.75,,2026-09-16,0,0.0972374901175499,97.3,True
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,United States,USD,384748280178.96216,,,1.5965,28.166267525,65.28059,63.804,126.59200000000001,0.16340498499999995,0.09927498709999999,0.3729700345,0.33232996749999993,,0.7585000000000001,1.8279999999999998,2.25,0.0,5.465000000000001,7.095,677500416.0,9409098752.0,211400000.0,392776450048.0,8900392000.0,,4475446000.0,,,1414015000.0,,1625033000.0,2134473000.0,,0.0,,,,,1.621,207.52000427246094,106.37000274658203,167.22999572753906,195.72963,1.8125,27.0,1.44,0.030299999,0.03477,0.64741,False,False,,0.424,40642578.0,28852270.0,0.5374324353359241,-2.23,27.58,8.94,,-0.19414999862867954,0.6085552510789716,40.77514383330287,0.08642547390050392,0.10368429419820346,False,0.16534281419406555,,1.0,[],0.38097,0.17292999,142.93163,71.89689,0.928,2.154,2.139,7.228,US,True,38.55391914599189,89.70545213802382,67.16660168937672,94.72873142766836,40.80110313662946,14.77832512315271,11.936936936936938,52.23880597014925,50.0,54.44444444444444,42.4,76.44542248488749,standard,5,4824964989,False,7,STARK,8,40.1,False,62.751677852349,9.983221476510067,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,1.6,0.75,,2026-09-16,0,-0.0013614839408546686,58.3,True
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,153005745.57161286,,,,2.4961129250000016,3.3330204,3.192,-5.9975000000000005,0.34571499750000007,0.12125500049999999,-0.0294800005,-0.14097750250000002,,0.35250000000000004,,,11.078250000000008,0.0,1.495,-892006856.0,145300000.0,73300000.0,1630749568.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,0.01301518481257258,0.3989,1.2,4.0,0.6,1794441600.0,0.416,98.0,53.37512753821798,92.19999694824219,99.0,1.0,2.0,,,0.2339,0.56356996,False,False,,0.5,26000.0,28073.0,0.20317344165554477,1.1,27.0,49.48,,-0.059183704609773624,0.4804154312509694,55.395682860923834,0.04501968848673954,0.29050975124655665,False,0.49310779849388203,,0.52,['market_cap: SEK -> USD (x0.095) 1610586795.4906616 -> 153005746'],0.59636,0.19253,24.327177,29.26984,0.522,,51.439,1.612,Nordic,True,,60.11148789005329,76.4266069314139,68.31858837254521,45.8206485149162,99.01477832512316,55.85585585585585,,50.0,,50.0,59.81694327729534,standard,42,264249,False,3,SVAG,-8,49.8,False,29.404362416107382,97.5251677852349,35.151006711409394,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,13.0,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-16,0,0.037891339510679245,89.0,True
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2796321400789.58,,,0.9133,-0.09968440000000034,41.46876,35.906,,0.0,-0.0036799999999999992,0.06917002,0.16704003499999995,,0.15000000000000002,,0.672,,,,,1219653009408.0,837577998336.0,2421205237760.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,0.03594611077955404,0.535,5.87,5.07,0.1,1786579200.0,0.571,169.5948495328183,96.43963273541013,163.3000030517578,177.25333,1.81818,10.0,,,0.00198,0.5294,False,False,,0.5,13031328.0,11894365.0,0.9771744950600422,0.18,14.43,24.2,,-0.03711696728055636,0.2694867952998079,55.000004238548925,0.015290142734474932,0.18421430486952928,False,0.5334678755121991,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.13104999,0.00782,14.886053,11.277759,0.254,,,,Asia,True,,62.26328278414061,82.07408162897721,84.70950890015638,67.46411483253588,8.620689655172415,84.90990990990991,,50.0,,50.0,59.654473645102684,standard,44,247600917,False,2,SVAG,-8,38.2,False,29.404362416107382,5.620805369127517,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,3.4,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-16,0,-0.006805171258747578,46.1,True
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,114510695197.5893,,,1.7422,60.884479525,15.212517,14.746,21.84,0.9568549850000001,0.06800499709999999,0.16465001449999997,0.19707001750000003,,0.0865,0.11299999999999999,0.378,0.0,0.0,1.141,783983360.0,4069600000.0,561400000.0,111002492928.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.059,173.88999938964844,73.55000305175781,156.07000732421875,163.125,2.77273,36.0,2.89,0.0223,0.17361,0.71546,False,False,,0.258,5309368.0,4510920.0,0.6372019953435428,-2.97,7.59,84.92,,-0.10247853314151256,0.4152060616375726,52.20159343331419,-0.018316491779129862,0.39823245514363004,False,0.4119839770058066,,1.0,[],1.17442,0.14166,55.343975,41.312733,0.256,0.439,36.194,1.282,US,True,50.4591282000593,87.82915374725081,77.72170885427964,71.55668063439053,32.97282030834663,33.497536945812804,11.936936936936938,60.447761194029844,50.0,67.22222222222223,25.8,75.45347031616318,standard,6,704019317,False,7,STARK,8,43.9,False,68.8758389261745,22.231543624161073,5.7885906040268456,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,STARK,2.5,0.75,,2026-09-16,0,-0.0015258481726050377,58.0,True
V,Visa Inc.,Financial Services,Credit Services,United States,USD,631288568294.4569,,,1.6631,9.414766199999999,15.546837,15.543,10.329,0.41309999,0.162199999,0.23542999000000006,0.27684495749999993,,0.039999999999999994,-0.0775,0.068,20.374499999999998,,0.627,18922396672.0,13792000000.0,23857999872.0,691456835584.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.007234444356023517,0.22129999,2.68,0.71,0.67,1786406400.0,0.761,385.57000732421875,292.7381994806606,370.45001220703125,419.36163,1.45,37.0,2.99,0.0119,0.00085,0.90181,False,False,,0.145,7668270.0,5121020.0,0.5579896588110588,3.07,16.33,21.34,,-0.039214655782272456,0.22171522111151262,49.40174812212718,0.0153061289951415,0.10964032885699515,False,0.4180775169655124,,0.862,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.6119,0.1911,31.261604,24.68959,0.144,0.102,67.821,,US,True,72.95937530888604,92.08400505513882,76.40760269938714,47.726659681690634,60.75596343068302,12.561576354679804,44.36936936936937,82.08955223880598,50.0,83.88888888888889,14.499999999999998,75.3636769615322,standard,7,1897081922,False,7,STARK,8,50.8,False,78.18791946308725,8.389261744966444,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,0.9,0.75,,2026-09-16,0,-0.02450396865606308,14.4,True
AAPL,Apple Inc.,Technology,Consumer Electronics,United States,USD,4849208028263.55,,,2.566,32.202993525000004,10.38768,10.435,8.079999999999998,1.269945085,0.1971650171,0.1591099945,0.18735001750000002,,-0.005500000000000005,-0.039000000000000035,0.271,35.833749999999995,0.0,0.812,106240271360.0,62399000576.0,84343996416.0,4871152992256.0,359241000000.0,,416161000000.0,,,133050000000.0,,112010000000.0,111482000000.0,0.0032503687835483733,0.1204,1.08,0.5,0.27,1786320000.0,1.085,344.2730974331505,228.17713965402348,332.2699890136719,324.40155,2.18182,39.0,2.97,0.0095999995,0.01648,0.66336995,False,False,,0.671,53863248.0,44721680.0,1.1911237661039127,9.93,12.49,30.15,,-0.03486507807020656,0.25079517164261306,70.61890595778934,0.045431827927035595,0.1677571224289478,True,1.013501863409392,,0.899,[],1.4875101,0.27082002,38.148106,34.703167,0.164,0.287,78.445,1.003,US,True,71.55060788771374,90.97438887494766,78.87288874992561,53.30432946460236,42.11578277381233,7.635467980295567,36.03603603603604,77.23880597014924,50.0,88.05555555555556,67.10000000000001,66.93794104748333,standard,17,14859672122,False,4,NEUTRAL,0,42.9,False,73.90939597315436,2.5587248322147653,9.983221476510067,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.4,0.75,,2026-09-16,0,0.005217080004513264,66.8,True
PKO.WA,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,Financial Services,Banks - Regional,Poland,PLN,37662498950.95825,,,1.45,-2.1157407000000004,5.170224,6.037,,-0.0030300099999999996,0.0,0.09408994500000002,0.218945,,-0.107,-0.13949999999999999,0.04,,,,,20141000704.0,45405999104.0,175903997952.0,583079000000.0,,31050000000.0,,,,,10682000000.0,11852000000.0,0.050945902514288176,0.63130003,6.14,3.87,6.14,1785801600.0,0.627,120.9800033569336,64.08071491687332,120.5199966430664,115.05571,2.0,14.0,,,0.31393,0.36333,False,False,,0.5,2427376.0,2274772.0,0.9454768050314643,9.74,23.74,48.2,,-0.003802336758993219,0.25673783588275895,71.02562497432416,0.10993588006958976,0.30374559686649594,True,1.0266854200099098,,0.905,"['gross_margin: None för sektor Financial Services'
 'market_cap: PLN -> USD (x0.25) 150649995803.833 -> 37662498951']",0.20109,0.018760001,13.884791,13.900806,-0.003,0.04,,,Europe,True,,66.09241953480809,89.80795356702836,35.148595976386254,67.88277511961724,58.128078817733986,94.5945945945946,,50.0,,50.0,58.36917372745761,standard,53,274155514,False,3,SVAG,-8,44.0,False,29.404362416107382,44.46308724832215,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,12.2,0.625,,2026-09-16,0,0.028935320675373077,86.1,True
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,142047661590.77475,,,2.2748,0.0,9.663765,7.147,,0.0,0.0,0.043620000000000055,0.0002300000000000635,,0.06500000000000002,0.04550000000000001,0.223,,,,,90186997760.0,52214001664.0,105055002624.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,0.029746835083939334,0.477,0.94,4.75,0.47,1786924800.0,0.21,32.56999969482422,15.541105834096603,31.600000381469727,31.36562,2.1875,16.0,,,0.28972,0.1858,False,False,,0.5,6215876.0,5388559.0,0.5211336826306169,1.82,35.28,59.57,95.02,-0.029781987179712366,0.1739422411864549,58.374385162148066,0.06955247657247998,0.36753848928797783,False,0.626591457875732,,0.923,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta SGD saknas i FX-tabell, lämnas oförändrad']",0.1274,0.01174,18.16092,16.359411,0.169,0.225,,,Singapore,True,,53.78139171976224,91.97943672843664,62.414683873955,94.37799043062202,29.064039408866993,80.63063063063063,,50.0,,50.0,58.36554357982993,standard,54,133722687,False,3,SVAG,-8,40.3,False,29.404362416107382,19.211409395973153,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,12.2,0.75,,2026-09-16,0,-0.0061584217473864555,47.3,True
RILBA.CO,Ringkjøbing Landbobank A/S,Financial Services,Banks - Regional,Denmark,DKK,6325731380.7,,,2.15,-2.9445916000000003,10.409974,12.417,,-0.028999997500000006,0.00041000240000001187,0.23064994500000008,0.24386749749999997,,-0.045,0.008500000000000008,0.057,,,,,4133640960.0,12214654976.0,52038045696.0,86308719000.0,,4114420000.0,,,,,2313411000.0,,0.006497022198159177,0.1246,12.0,0.79,12.0,1772668800.0,0.312,1854.0,1355.8438528878348,1847.0,1922.5,,4.0,,,0.00558,0.38309,False,False,,0.5,22780.0,31132.0,1.400095939721775,5.36,17.42,18.17,,-0.003775620280474623,0.18862731732461102,79.84496124031008,0.0536584252741108,0.15496482008699086,True,0.9310441562948713,,0.919,"['gross_margin: None för sektor Financial Services'
 'market_cap: DKK -> USD (x0.145) 43625733660.0 -> 6325731381']",0.20288,0.02693,19.193598,15.956115,0.059,0.188,,,Nordic,True,,69.00585483812776,80.66921567781027,44.87758279255807,89.89234449760767,85.96059113300493,43.01801801801802,,50.0,,50.0,58.07578489733753,standard,57,8873786,False,3,SVAG,-8,49.5,False,29.404362416107382,81.1241610738255,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,12.5,0.625,,2026-09-16,0,-0.010574299842119217,35.4,True
2395.TW,"Advantech Co., Ltd.",Technology,Computer Hardware,Taiwan,TWD,585737004000.0,,,1.5342,5.684202525,7.125159,6.918,20.970000000000002,0.11455500500000002,0.051054998099999985,0.0134300345,0.021194995,,0.2955,0.9369999999999998,1.271,0.0,0.0,1.037,-50661923072.0,18723252224.0,2070916992.0,568670158848.0,75717524000.0,,70882362000.0,,,11546311000.0,,10592508000.0,9902694000.0,0.01655786350148368,0.53419995,11.16,2.43,11.158556,1784246400.0,0.77,727.0,265.29442027698866,674.0,710.58826,1.70588,17.0,,,0.48303002,0.26277,False,False,,0.5,3589636.0,3382181.0,1.4368730858918213,-3.44,41.96,101.02,,-0.0729023383768913,0.43142154853499903,53.27868852459017,0.09471856446634375,0.610501953859786,False,0.47291115443949894,,0.838,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.26437,0.10731,42.929935,28.854826,0.465,1.263,3.734,1.711,Asia,True,19.450677078185233,66.79825845945018,84.41267118172128,84.45469396559082,50.07882562684655,13.054187192118228,60.58558558558559,15.298507462686567,50.0,,50.0,65.97928004169142,standard,20,71768727,False,4,NEUTRAL,0,33.5,False,29.404362416107382,8.557046979865772,15.436241610738255,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,1.5,0.75,,2026-09-16,0,0.06539898365736008,94.6,True
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,188774854546.26892,,,0.4933,73.94091352500001,15.4796915,15.609,21.358999999999998,3.497724784999999,0.2198949771,0.1440099945,0.29181999750000004,,0.3155,1.162,1.652,137.26874999999998,0.0,1.075,462145920.0,1704000000.0,3897999872.0,190347476992.0,9972000000.0,,12195000000.0,,,4226000000.0,,3184000000.0,3674000000.0,0.0035655348433868165,0.21149999,2.96,2.88,0.74,1790208000.0,2.087,1144.184150716912,191.7368766690486,830.1699829101562,1125.0,1.44,23.0,1.98,0.0427,0.0025600002,0.84367996,False,False,,0.338,4812293.0,3369740.0,1.0725957016914718,-5.47,-4.3,122.53,,-0.2744437314657817,0.7511639199529946,47.053226852418724,-0.02126533651972351,0.3715171062568903,True,0.37638365887338476,,0.99,[],3.7152898,0.29354998,59.896824,14.992758,0.485,1.488,179.88,1.67,US,True,46.217505189285355,93.07497172785766,59.19558541950366,89.9884096999868,11.883346242842576,24.137931034482758,36.93693693693694,54.1044776119403,50.0,38.333333333333336,33.800000000000004,65.48025130753769,standard,22,2797456998,False,4,NEUTRAL,0,41.7,False,63.92617449664429,15.436241610738255,5.620805369127517,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,OK,-1.1,0.75,,2026-09-16,0,0.15377755463123322,98.8,True
AMT,American Tower Corporation,Real Estate,REIT - Specialty,United States,USD,82870997380.79443,,,1.6346,12.67249152,7.574007,12.121,-1.537,0.21018002499999994,0.012502496849999992,0.08160002,0.051849997499999974,,-0.010000000000000002,1.325,1.365,,,0.299,1438408448.0,1762499968.0,44979900416.0,132621197312.0,63190400000.0,,10644600000.0,,,4929200000.0,,2529500000.0,5464000000.0,0.03924655473971347,0.9601,6.98,2.93,1.79,1781222400.0,0.895,194.22598947213817,160.05999755859375,177.85000610351562,215.69565,1.52,23.0,2.65,0.0147,0.00075999997,0.96758,False,False,,0.494,2876672.0,2169960.0,0.9466087322513957,4.35,-5.16,0.82,,-0.08431406843712685,0.26209664477260725,53.70437464120928,0.03594985469201806,0.014192863924156196,False,0.8185206149245674,,1.0,"['dividend_yield: dividendRate(6.98)/pris(177.85) = 0.039247 (yfinance-ytterligare 4.04 — rate-baserad vinner)'
 'debt_to_equity: 438.721 > 200 -> None'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.33914003,0.04893,24.46355,25.370756,0.047,1.385,,,US,True,,70.1567412474548,53.268204932081616,77.99817456307348,58.25358851674641,38.91625615763547,88.51351351351352,64.55223880597015,50.0,81.11111111111111,49.4,73.38242903874409,standard,8,385927399,False,7,STARK,8,47.5,False,74.74832214765101,27.348993288590606,14.345637583892618,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,STARK,-2.9,0.625,,2026-09-16,0,-0.0029247424099594355,55.6,True
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,United States,USD,994915843132.1392,,,1.1097,17.995139249999998,12.488586,13.06,7.648999999999998,0.8461199925,0.1354250066,0.21477999199999995,0.3519399975,,0.38949999999999996,0.10050000000000003,0.253,110.38575,0.0,0.679,9584295936.0,8949999616.0,54907998208.0,1040445079552.0,112476000000.0,,65179000000.0,,,29696000000.0,,20640000000.0,16813000000.0,0.006202384424890922,0.2169,6.92,0.85,1.73,1786665600.0,0.502,1292.6500244140625,707.5873304141257,1115.699951171875,1318.6614,1.7,29.0,2.76,0.0089,0.0015700001,0.85317004,False,False,,0.475,2766122.0,2441290.0,0.7452025456625172,-8.44,-3.76,14.53,,-0.1368893899355289,0.35928420746663897,2.4829288263054394,-0.05739657131152709,0.050567088516902725,False,0.15605319091346315,,1.0,[],1.02286,0.20357001,37.452164,23.61627,0.477,0.262,162.071,1.355,US,True,62.68113076999111,93.96463217747053,55.65262572365286,75.07738975927553,38.25796385991058,10.591133004926109,42.567567567567565,63.43283582089553,50.0,88.88888888888889,47.5,65.19971324412283,standard,23,2723747134,False,5,NEUTRAL,0,41.6,False,67.36577181208054,7.130872483221476,7.802013422818792,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,0.2,0.75,,2026-09-16,0,-0.041749078780412674,5.9,True
BKT.MC,"Bankinter, S.A.",Financial Services,Banks - Regional,Spain,EUR,16432122411.957966,,,10.15,-2.5403277,5.3771453,2.666,,-0.025480000000000003,-0.010300000999999996,0.129679965,0.16847499999999999,,-0.009999999999999995,-0.04149999999999998,0.158,,,,,19627560960.0,11955090432.0,7542275072.0,131018892000.0,,3128426000.0,,,,,1089976000.0,-598882000.0,0.045481393155356195,0.5017,0.77,5.38,0.160932,1782086400.0,0.046,17.020000457763672,11.74740699295841,16.93000030517578,16.36955,2.5,22.0,,,0.28929,0.37726003,False,False,,0.5,1337234.0,1056290.0,1.2986242747860626,2.3,17.33,32.72,33.42,-0.005287905415233829,0.23110180271108585,56.7500114440918,0.04709776672332033,0.1734187531947453,False,0.8932134310860897,,0.718,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 15214928159.220337 -> 16432122412']",0.17864001,0.00846,13.764228,11.656167,0.094,0.138,,,Europe,True,,60.735477471531915,76.70189377907295,44.91098598788704,88.51674641148325,74.8768472906404,91.8918918918919,,50.0,,50.0,56.989197262538454,standard,65,20635807,False,3,SVAG,-8,47.1,False,29.404362416107382,64.8489932885906,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,13.3,0.75,,2026-09-16,0,0.015225338749587536,76.6,True
WDC,Western Digital Corporation,Technology,Computer Hardware,United States,USD,161226696697.23926,,,0.8776,,12.479812,12.45,11.233,1.090964985,0.1339249971,0.6123900144999999,0.2971999975,,0.26849999999999996,9.514999999999999,10.33,0.0,0.0,0.85,787145984.0,1579000064.0,1191000064.0,160838696960.0,13861000000.0,,12919000000.0,,,4599000000.0,,9298000000.0,3929000000.0,0.00134174160254754,0.0186,0.6,3.23,0.15,1788825600.0,2.182,799.6132774415504,95.8012699660593,447.17999267578125,664.9167,1.53846,24.0,2.55,0.0619,0.0050999997,0.9186,False,False,,0.292,8384985.0,5360350.0,0.8412503541410898,-1.49,-15.49,71.31,,-0.44075466817336717,0.8053483226919091,46.23351960205819,-0.09601728639326135,0.17986140522752647,True,0.2987981542956363,,0.982,[],1.30853,0.20758,16.61144,14.084618,0.438,9.841,13.436,1.329,US,True,54.98838588514381,95.99533647782931,50.288930796746264,93.42439894354509,14.511895268474218,26.60098522167488,32.432432432432435,57.83582089552238,50.0,25.0,29.2,64.95499305876375,standard,24,2397041274,False,5,NEUTRAL,0,43.0,False,66.44295302013423,17.61744966442953,7.885906040268456,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-1.8,0.625,,2026-09-16,0,0.08711265027523041,96.3,True
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,64152592192.15469,,,1.8517,-8.1838454,0.9146754,0.968,-7.941,0.26233997,0.05788000299999999,-0.08268001,-0.15619500249999999,,0.013999999999999999,0.4325,0.551,0.0,,0.243,13677021184.0,5714999808.0,7496999936.0,67915591680.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,0.017027314199995564,0.0833,4.32,2.34,1.08,1788134400.0,0.15,276.07103450236866,184.51049901438557,253.7100067138672,274.77274,2.6,22.0,0.0,0.0,0.00496,0.86174005,False,False,,0.461,1744462.0,1553500.0,0.8789503617911704,-0.42,16.03,24.91,,-0.08099737021961873,0.248318040479959,51.14568562575494,-0.012194069088820814,0.14980445205008497,False,0.220165841612705,,1.0,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.46113998,0.086780004,5.081314,9.189781,0.118,0.612,22.261,,US,True,,52.12537334852304,78.140598013694,74.51263375512802,82.89473684210526,45.073891625615765,61.261261261261254,99.06716417910447,50.0,98.05555555555556,46.1,64.80592314648585,standard,25,394138495,False,6,NEUTRAL,0,58.1,False,92.61744966442953,32.63422818791946,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,1.4,0.75,,2026-09-16,0,-0.016350487247109413,25.6,True
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,26645181804.583084,,,2.5406,3.4450883000000005,3.3285027,3.391,-1.3994999999999997,0.34446494549999995,0.09377998659999999,0.06326000999999999,0.0650450025,,-0.013999999999999999,0.298,0.366,8.13325,0.0,0.619,-412283968.0,1028936000.0,1527945984.0,27144192000.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,0.013437652200909889,0.2913,3.04,1.72,0.76,1784246400.0,1.463,254.88999938964844,164.9592141343307,226.22999572753906,247.85,2.17391,20.0,5.07,0.0468,0.01118,0.98469,False,False,,0.673,1106082.0,1191490.0,0.7189514616093052,-7.72,3.77,27.1,,-0.11244067531381274,0.3356041383277464,34.3448059880169,-0.024547466342039415,0.10701834484119965,False,0.281791391996192,,1.0,[],0.54960996,0.16636999,22.94422,21.516779,0.067,0.42,71.369,1.447,US,True,,78.33795881901665,67.09261445327068,66.69108173895964,35.960398037754594,66.25615763546799,56.981981981981974,33.95522388059701,50.0,32.77777777777778,67.30000000000001,56.739430623513854,standard,68,269550778,False,3,SVAG,-8,52.3,False,64.42953020134227,55.788590604026844,35.31879194630873,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,9.8,0.75,,2026-09-16,0,0.06549149751663208,94.9,True
005930.KS,"Samsung Electronics Co., Ltd.",Technology,Consumer Electronics,South Korea,KRW,1091939693144.8049,,,0.1179,,3.51148,3.195,-9.433999999999997,0.15812500499999999,0.12067500809999997,0.1549300445,0.34676499499999996,,1.1305,11.591,13.444,0.0,1.119,2.195,69497433630720.0,189999035187200.0,22408721334272.0,1550677809561600.0,566942110000000.0,,333605938000000.0,,,43601051000000.0,,44260956000000.0,85315148000000.0,0.005764932562620424,0.0749,1496.0,2.08,374.0,1782691200.0,1.544,374087.44831391243,71206.42413147139,259500.0,477238.97,1.36111,36.0,,,0.09688,0.46438,False,False,,0.5,27315288.0,17041299.0,0.6991999117968768,1.57,-19.45,37.01,,-0.3063119300858159,0.7613020926687646,51.968503937007874,0.00015416634548670594,0.20377964215022293,True,0.4072636178382694,,0.838,['market_cap: KRW -> USD (x0.00073) 1495807798828500.0 -> 1091939693145'],0.30794,0.17693001,,3.670939,1.3,11.917,3.868,2.83,Asia,True,,87.50682973580247,44.312632508895746,91.81480823773134,46.114013027165534,10.344827586206897,41.44144144144144,89.17910447761194,50.0,,50.0,72.50883716614055,standard,9,3228218476,False,7,STARK,8,53.1,False,97.5251677852349,6.879194630872483,34.31208053691275,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,OK,0.7,0.625,,2026-09-16,0,0.006601619068533182,68.5,True
