ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
035420.KS,NAVER Corporation,Communication Services,Internet Content & Information,South Korea,KRW,28614611340100.0,,0.4980044999999995,23.3543,,2.291133,2.138,-0.5269999999999992,-0.0964599975,-0.011805001549999996,0.0131025,-0.014089999999999991,0.629135,0.10200000000000001,-0.4225,-0.328,-16.579250000000002,-0.05099999999999982,0.963,1447670253568.0,8963419537408.0,5310200152064.0,26707111182336.0,41084496327310.0,,12035007218970.0,,,2208138388970.0,,1953214734950.0,3095806604670.0,1.37,0.2187,2630.0,0.5,2630.0,1772064000.0,1.155,304000.0,184000.0,191300.0,303074.06,1.66667,27.0,,,0.00155,0.32562,False,False,,0.5,1889976.0,999330.0,0.5674100768102265,-14.6,-5.06,-22.52,,-0.37072368421052626,0.5263963775033593,27.459618208516886,-0.11751409301853544,-0.1835314911369368,False,0.27869446269924175,,0.544,Asia,True,,49.845823821595054,29.090108727496908,33.24640315696228,32.242692890658525,4.61133069828722,67.53164556962025,93.0047694753577,50.0,,50.0,36.4093570618243,standard,722,139555435,False,54.3,False,90.40066777963273,2.5459098497495827,58.848080133555925,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.8,True,0.625,SUSPICIOUS_FWD_PE;,2026-07-13,0
005380.KS,Hyundai Motor Company,Consumer Cyclical,Auto Manufacturers,South Korea,KRW,92605350195000.0,,-3.6101620000000016,4.13,,0.6379035,1.232,2.910000000000002,-0.05470500250000001,-0.038290000049999995,-0.04886249799999999,-0.05050999999999997,-0.193785,-0.03899999999999999,-0.538,-0.26,103.11074999999998,-0.1299999999999999,1.027,-3835371124736.0,86041566380032.0,184470237872128.0,231316217921536.0,368844849000000.0,,186254472000000.0,,,11467851000000.0,,9445987000000.0,-5991270000000.0,2.19,0.3039,10000.0,4.01,2500.0,1779926400.0,1.676,783000.0,198636.20698395884,457500.0,732948.9,1.64516,31.0,,,0.3367,0.28139,False,False,,0.5,1589014.0,949318.0,0.5878792544150622,-23.37,-9.61,51.46,,-0.41570881226053635,0.6511230505300003,21.99546485260771,-0.22988582661801837,0.06249147095903229,False,0.2387428534779533,,0.163,Asia,True,48.42217083393554,24.262800408413987,51.43637988196806,11.803968276410517,23.139478661661805,1.185770750988142,67.53164556962025,34.49920508744038,50.0,,50.0,35.60653775916428,standard,724,317048479,False,43.4,False,28.17195325542571,2.5459098497495827,89.64941569282136,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-14.3,True,0.625,SUSPICIOUS_FWD_PE;,2026-07-13,0
CRH.L,CRH plc,Basic Materials,Building Materials,Ireland,GBp,58734817280.0,-5.941993750000002,1268.4365495,2.2984,326.16295060000016,1.5684786,2.025,-8.515875000000001,-0.02766938187500005,-0.005847498924999996,-0.15119746574999998,-0.17659879750000004,-0.35875500000000005,-0.025999999999999995,0.067,0.458,65.954625,-0.9594999999999992,1.091,1439006176.0,4096000000.0,19704999936.0,75823243264.0,58329000000.0,,37447000000.0,,,5323000000.0,,3730000000.0,5625000000.0,0.0127,0.26860002,1.11,2.21,0.39,1772668800.0,1.241,9758.0,6340.0,8790.0,10476.811,1.33333,11.0,,,0.00139,0.90112996,False,False,,0.5,425571.0,576326.0,,,,,,,,,,,,,,0.525,UK,True,,21.9243581792636,,49.7478197904264,23.422295215926464,56.52173913043478,25.31645569620253,74.56279809220986,50.0,,50.0,35.53408441157643,standard,725,5065905540,False,59.2,False,75.6463719766472,48.790658882402,69.89157631359465,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.0,True,0.875,,2026-07-13,0
NAVI,Navient Corporation,Financial Services,Credit Services,United States,USD,774472774.5675297,,-7.207449,0.13,-4.36380308,2.2940273,137.746,,-0.19738499999999998,-0.027825000075000002,-0.4397250139999999,-0.11583997000000001,0.5203,-0.07050000000000001,,,1834.48425,6.096,7.601,,657000000.0,45200998400.0,45318393856.0,48681000000.0,,610000000.0,,,,,-80000000.0,441000000.0,7.97,2.0,0.64,4.31,0.16,1780617600.0,1.211,14.54412763828471,7.179060135004698,8.239999771118164,9.375,3.25,8.0,7.18,0.24239999,0.02286,1.04007,False,False,,0.5,1154509.0,1033290.0,0.7458466635955996,3.65,1.36,-33.12,,-0.4334483321345518,0.3910108653735419,53.16455034034519,0.0012645918537355083,-0.1704953085914297,False,0.48932178691460965,,0.314,US,True,,28.492130202996186,29.6819932033449,13.56862001172697,41.07838912662133,98.41897233201581,30.189873417721518,,50.0,13.592814371257486,50.0,35.428730457894616,standard,728,8514309,False,53.0,False,28.17195325542571,97.53756260434056,58.764607679465776,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-14.6,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
SBILIFE.NS,SBI Life Insurance Company Limited,Financial Services,Insurance - Life,India,INR,1868975034538.678,42.67202999999999,32.876247,,5.2636214,1.6644015,1.636,37.12075,-0.022999997499999994,-0.033025004075,-0.23849,-0.16601997000000002,-0.32085998,-0.8845,-0.14400000000000002,-0.011,,-0.46949999999999964,0.392,-8460118016.0,32079400960.0,0.0,1836952846336.0,5000459400000.0,,1122911100000.0,,,,,24703000000.0,,0.15,0.1097,2.7,0.17,2.7,1772755200.0,0.341,2129.040438508761,1700.4000244140625,1862.9000244140625,2334.2974,1.13889,37.0,,,0.587,0.30963,False,False,,0.5,1282393.0,1268137.0,0.7910045953050404,8.36,-2.69,-9.91,,-0.12500486570424685,0.19927226216156135,60.24268547646836,0.028065563230106783,-0.028618463577863573,True,1.136553283256905,,0.0,India,True,34.55239196415667,16.266878400154773,44.23490491211274,13.663186128178435,66.24126260913273,16.073781291172594,67.53164556962025,42.60731319554849,50.0,,50.0,35.24479818136301,standard,730,24708842,False,42.0,False,28.17195325542571,14.106844741235392,69.1151919866444,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-13.8,True,0.75,,2026-07-13,0
NUVL,"Nuvalent, Inc.",Healthcare,Biotechnology,United States,USD,9130561201.746574,,-49.39184250000001,,2.608562249999999,,,,-0.5779550000000001,-0.294954999925,-0.128339994,-0.18727501,-0.4797,,,,,14.017,15.885,-1280281312.0,1287475968.0,0.0,8500365824.0,1412705000.0,,0.0,,,-414307000.0,,-425377000.0,-275209000.0,,0.0,,,,,1.138,123.91000366210938,71.12999725341797,123.9000015258789,125.125,,16.0,0.56,0.0617,0.02784,1.1326799,False,False,,0.5,2236101.0,1573740.0,0.7889102503895865,0.53,18.46,15.99,,-8.072097437539227e-05,0.5804548601222015,85.0740150307447,0.11869146055206015,0.20567427660997417,False,0.9762885208982421,,0.0,US,True,,5.794974848065939,80.3653503999413,1.2025316455696202,48.005997770193034,86.8247694334651,12.658227848101266,8.108108108108109,50.0,29.64071856287425,50.0,35.22326998652021,standard,731,194986388,False,49.4,False,28.17195325542571,82.30383973288815,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.7,True,0.5,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power Producers,United States,USD,29626719731.072235,128.943928375,-7.9275522500000015,0.6492,2.5058006999999995,0.91524756,1.651,7.453749999999999,-0.07322499699999999,-0.019465001924999996,-0.12861999549999997,-0.18691500000000003,-0.31524001,0.116,-0.9159999999999999,-0.833,325.66675,-0.16300000000000026,0.334,-668228576.0,178000000.0,23357999104.0,53456719872.0,29140000000.0,,30713000000.0,,,1944000000.0,,864000000.0,1913000000.0,1.35,1.9725,1.9,2.6,0.475,1777593600.0,1.201,189.3800421561953,120.11000061035156,140.4199981689453,197.82353,1.58824,17.0,2.94,0.0513,0.044109996,0.95338,False,False,,0.5,2791163.0,2961090.0,0.3932206827487419,8.05,-12.94,-5.12,,-0.25852800236927354,0.45379517560424454,56.640238514982606,0.020829499148666386,-0.09256368427083028,True,0.5783249129934899,,0.796,US,True,41.65732042202631,15.686753188019377,36.142970230103074,35.60262133892633,25.93266462877496,69.6969696969697,30.189873417721518,37.0429252782194,50.0,38.772455089820355,50.0,34.60098123919406,standard,733,415796252,False,51.5,False,28.17195325542571,62.85475792988314,83.30550918196995,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
HUT,Hut 8 Corp.,Financial Services,Capital Markets,United States,USD,11509370266.083984,,-70.777869,,3.656665149999999,40.48034,42.496,-40.69,-0.446785,-0.18878500007500001,-1.352055004,-5.58706997,0.11700999999999995,2.1925,,,-40.493750000000006,-0.909,0.662,-1400451936.0,160016000.0,422911008.0,12082601984.0,2753720000.0,,235118000.0,,,-97364000.0,,-226149000.0,-139226000.0,,0.0,,,,,6.071,140.8000030517578,18.68000030517578,102.22000122070312,126.94118,1.29412,17.0,3.0,0.1243,0.08559,0.73549,False,False,,0.223,4685462.0,4913830.0,0.5912125943002052,-9.26,61.18,76.61,,-0.2740056888839182,1.0327911658972593,33.733528383692175,-0.06079819276390552,0.5653989171069094,False,0.17998992436073427,,0.63,US,True,,14.942045128081933,83.37181288541301,73.41556582623392,3.0789903160127654,84.32147562582345,12.658227848101266,9.85691573926868,50.0,14.67065868263473,22.3,34.497578352019076,holding,734,502291709,False,41.9,False,28.17195325542571,79.5492487479132,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.7,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
KINV-B.ST,Kinnevik AB,Financial Services,Asset Management,Sweden,SEK,12340970472.496273,,-4.8342525,4.76,-2.38067823,-1.7723253,-0.867,,-0.364885,-0.16597999014999998,-0.23503750999999998,0.577951271,-0.448525,1.5815,1.61,1.743,-43.33600000000001,4.530749999999999,6.233,-6281186112.0,9354999808.0,2055000064.0,6988487168.0,38117000000.0,,-4223000000.0,,,,,-3346000000.0,-215000000.0,,0.0,,2.71,7.0,1717718400.0,1.379,94.13999938964844,46.779998779296875,50.7400016784668,76.42857,1.71429,7.0,,,0.028989999,0.55935,False,False,,0.5,1480121.0,1481218.0,0.7149111913003814,-10.95,1.28,-38.06,,-0.46101548749270405,0.35377577484227046,33.1154772817748,-0.06955077406900911,-0.25641565951544554,False,0.1639497694913012,,0.5,Nordic,True,,23.175504356549727,28.331776135148402,77.94354635131606,53.37504575026267,83.6627140974967,12.658227848101266,,50.0,,50.0,34.41026498599008,holding,735,7745502,False,48.9,False,28.17195325542571,78.54757929883138,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.5,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-13,0
ASTS,"AST SpaceMobile, Inc.",Technology,Communication Equipment,United States,USD,21904084710.38984,,-378.243034,,2.824236949999999,332.74023,264.289,-92.62425,-0.5573599800000001,-0.130985000925,-0.110574995,-10.283702499999999,-0.031469970000000014,19.3925,,,64.92475000000002,16.691000000000003,17.909,-2512601984.0,3029591040.0,2991408128.0,22447353856.0,5014387000.0,,70918000.0,,,-287713000.0,,-341940000.0,-71517000.0,,0.0,,,,,2.677,133.86000061035156,36.08000183105469,73.31999969482422,81.46667,,9.0,2.6,0.2173,0.07813,0.47637,False,False,,0.5,22943814.0,18175380.0,0.3309270515865839,-17.35,-19.97,-14.48,,-0.45226356371946486,1.0839304570264408,43.36346783464934,-0.1491889956350696,-0.11589845567408685,False,0.308356744480988,,0.16,US,True,,13.491051530539448,23.658017065187355,51.54847721863898,35.4853203393275,76.02108036890645,12.658227848101266,10.492845786963434,50.0,14.191616766467066,50.0,34.357382843427644,standard,736,1332618856,False,40.4,False,28.17195325542571,69.53255425709516,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-21.3,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
VKTX,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,United States,USD,4511865357.845261,,-27.933473499999998,,1.2715458499999999,,,,-0.86642506,-0.495174999925,-0.128339994,-0.18727501,-0.4797,,,,,3.6,5.671,-1277208320.0,602963968.0,0.0,3908901376.0,715729000.0,,0.0,,,-393342000.0,,-359639000.0,-278685000.0,,0.0,,,,,0.655,43.150001525878906,22.958999633789062,38.86000061035156,92.57895,1.45,19.0,8.48,0.214,0.02786,0.64419997,False,False,,0.5,2440863.0,3126170.0,0.7166425604910022,32.95,11.19,20.01,,-0.09942064342580492,0.7443304306914149,68.1662397197064,0.192770956880143,0.16678391283752902,True,0.6801176554106548,,0.0,US,True,,5.500463469217211,72.35133503511236,1.2025316455696202,55.43536367664719,93.41238471673255,12.658227848101266,3.0206677265500796,50.0,14.491017964071856,50.0,34.119006451727145,standard,737,121482968,False,50.6,False,28.17195325542571,89.89983305509182,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.0,True,0.5,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
UPST,"Upstart Holdings, Inc.",Financial Services,Credit Services,United States,USD,3133596929.7086906,60.51700962499999,-6.315314000000001,,-0.40686685000000034,2.669813,3.951,35.15899999999999,-0.10274499999999999,-0.008855000075000003,-0.21222500199999994,-0.36288997,0.34736999999999996,0.3835,,,204.32825,9.880999999999998,2.836,-1412435936.0,474663008.0,1978401024.0,4637334528.0,2974805000.0,,1023985000.0,,,,,53601000.0,-147725000.0,,0.0,,,,,2.267,87.30000305175781,23.96500015258789,32.7400016784668,40.8,2.13333,15.0,5.47,0.3096,0.1301,0.61923003,False,False,,0.672,4790185.0,4506370.0,0.5829117621872633,5.41,19.45,-34.94,,-0.6249713569991958,0.6958138568579426,51.36324229729938,0.045211675082347025,-0.13614771470817677,False,0.47410140714080884,,0.815,US,True,7.26651250180662,30.688211396219536,40.1093267421522,80.05570310074846,30.942833522569604,95.38866930171278,12.658227848101266,3.4976152623211445,50.0,11.197604790419161,67.2,34.02480109741169,standard,738,147538561,False,51.5,False,28.17195325542571,92.15358931552588,54.42404006677797,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.5,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
GOLD,"Gold.com, Inc.",Financial Services,Capital Markets,United States,USD,1144222576.4285812,-7.208859375,-4.463167,,-3.3045360500000003,0.051607132,0.117,3.799999999999999,-0.064635,0.0009950009249999978,-0.25081500409999996,-0.36318997000000003,-0.46126,2.3775,,,116.89025000000001,-0.5910000000000001,0.126,-1843764096.0,143607008.0,1654208000.0,2693466624.0,2215431000.0,,10978614000.0,,,48803000.0,,17320000.0,152347000.0,1.92,0.2606,0.8,,0.2,1779235200.0,0.609,66.13757836786306,20.221587479551662,39.45000076293945,65.8,,5.0,7.01,0.1475,0.33103,0.60214,False,False,,0.5,507109.0,423620.0,1.0242451250797933,-5.82,-10.13,5.03,,-0.4035160987674048,0.5191596817017664,38.21548491796951,-0.06069824403528434,0.0013810853284705882,False,-0.09366176247649466,,0.488,US,True,,17.234300631468855,38.42324691868158,58.82695823129721,32.629684964220964,98.02371541501977,67.53164556962025,,50.0,11.976047904191617,50.0,33.69312471112744,holding,739,16711809,False,58.8,False,28.17195325542571,97.53756260434056,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-13.8,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
REAL.TO,Real Matters Inc.,Real Estate,Real Estate Services,Canada,CAD,384806647.2477913,,-3.27338125,,0.3588771799999998,2.077543,1.86,-523.6675,-0.32861874849999995,-0.05469625087499995,-0.3829700015,-0.37298878,-0.12974999000000004,0.20900000000000002,,,-70.257,3.01875,3.722,-633131121.0,41650000.0,1252000.0,344424192.0,111562000.0,,169749000.0,,,-7928000.0,,-22657000.0,-7183000.0,,0.0,,,,,1.272,8.0,4.900000095367432,5.179999828338623,7.809624,,6.0,15.0,,0.0016,0.37147,False,False,,0.5,45124.0,39000.0,0.19916565738124076,1.37,-7.99,-21.63,,-0.3525000214576721,0.4613432013434739,46.71051475810561,-0.03956690843762334,-0.1575592269441206,True,0.43446536621747633,,0.156,Canada,True,,10.096914446181291,27.87922134537403,44.67319697858103,46.89517653389788,99.34123847167325,12.658227848101266,,50.0,,50.0,33.11502490213895,standard,742,142803,False,53.5,False,28.17195325542571,97.53756260434056,61.769616026711184,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-13.3,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
KKR,KKR & Co. Inc.,Financial Services,Asset Management,United States,USD,87039805092.61261,11.417003625,-2.6685100000000013,0.5132,-1.5965080500000004,3.5650907,5.931,,-0.09619499599999999,-0.011964999074999998,-0.13750500999999998,-0.26171997,0.07572000000000001,-0.1285,,,3.5132499999999958,-0.91,0.814,,45299539968.0,55780061184.0,150373826560.0,410144072000.0,,19207544000.0,,,490198000.0,,2370463000.0,477760000.0,0.78,0.2517,0.75,0.83,0.195,1778803200.0,1.794,152.8544403620755,82.5080917879704,96.94000244140625,125.08316,1.57143,19.0,3.08,0.0226,0.2305,0.62172,False,False,,0.4,4789596.0,4763490.0,0.6063369385665274,1.15,4.63,-25.62,,-0.36580185559687617,0.3728298101656064,49.852258948599,0.00895386403589371,-0.11148844796245505,True,0.7119717709352368,,0.736,US,True,,25.65866643332124,36.495615081014016,34.81288586900286,37.335685339508416,47.95783926218709,67.53164556962025,,50.0,71.8562874251497,40.0,32.979682068437796,holding,743,461772732,False,41.8,False,28.17195325542571,40.73455759599332,40.73455759599332,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.4,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
SBB-B.ST,Samhällsbyggnadsbolaget i Norden AB (publ),Real Estate,Real Estate Services,Sweden,SEK,5242224367.677538,,-17.418246500000002,,-1.8878591700000003,3.8320181,26.12,45.452,-0.073925,-0.025954999499999992,-2.4678050015000004,0.0032212309999999494,0.182355,-0.05499999999999999,,,75.3275,-0.34325,0.341,-884500000.0,1858000000.0,38582001664.0,48897396736.0,69409000000.0,,1871000000.0,,,584000000.0,,-2326000000.0,1202000000.0,,0.0,,17.77,1.2,1719360000.0,2.528,5.823999881744385,2.950000047683716,3.7200000286102295,3.35,,1.0,,,0.30080998,0.24311,False,False,,0.5,13375480.0,9978383.0,1.0011533808615731,21.41,0.73,-21.68,,-0.3612637183818026,0.4464978142318685,73.09762206308508,0.09587750275469764,-0.11174360271842365,True,0.8653389436981762,,0.5,Nordic,True,27.72467119525943,32.7028529714819,33.22892066051032,24.8090056220467,24.680753118390133,92.4901185770751,12.658227848101266,34.02225755166931,50.0,,50.0,32.644364771424236,standard,744,3825456,False,48.6,False,28.17195325542571,88.73121869782972,38.313856427378965,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-8.6,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
035720.KS,Kakao Corp.,Communication Services,Internet Content & Information,South Korea,KRW,15578174910550.0,,7.784344499999999,1.2,,1.8783958,1.519,-1.6889999999999992,-0.1151599975,-0.026905001549999995,-0.07287749999999998,-0.07238999999999998,0.568965,0.05,-0.10350000000000001,-0.001,-13.856250000000005,-0.07299999999999984,1.122,3124710148096.0,9990610878464.0,3067317321728.0,12599553949696.0,27783524545810.0,,8099147815080.0,,,733633380080.0,,491491558180.0,1404762595720.0,0.21,0.0646,75.0,0.11,75.0,1773014400.0,1.182,69602.46697285821,32250.0,35350.0,65296.297,1.55556,27.0,,,0.29853,0.21754,False,False,,0.5,2092319.0,1794263.0,1.259255062775364,-10.05,-26.12,-43.63,,-0.49211570311459085,0.48562529178985897,44.3579766536965,-0.12003385442596837,-0.33248526472341466,True,0.422286606858207,,0.691,Asia,True,,35.80182391585686,15.071818703516117,43.12894009536549,32.63010157351212,6.719367588932807,67.53164556962025,99.04610492845786,50.0,,50.0,31.905575508595017,standard,746,46301854,False,57.5,False,97.53756260434056,5.258764607679465,65.52587646076795,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.1,True,0.625,,2026-07-13,0
HAPV3.SA,Hapvida Participações e Investimentos S.A.,Financial Services,Insurance - Life,Brazil,BRL,5035932239.231663,,-2.6327912249999996,,-1.8374907349999998,0.1581194,0.406,0.17912499999999953,-0.18596749499999998,-0.017959998650000093,-0.23530750624999996,-0.29713996999999986,-0.19047499999999998,-0.027499999999999997,,,-54.98812500000001,0.001875000000000071,1.585,-4012242112.0,8330386944.0,16215185408.0,12922039296.0,72289824000.0,,31577240000.0,,,1908017000.0,,-141747000.0,2088566000.0,,0.0,,,0.08058,1640649600.0,0.307,42.65999984741211,7.0,10.600000381469727,13.80769,,13.0,,,0.39776,0.90121,False,False,,0.5,7915619.0,3091890.0,1.2126863570532442,-8.54,-9.56,-34.32,,-0.7515236657434551,0.6819417667652701,49.825796707998066,-0.07167375483783789,-0.35774505489311603,True,0.608998765966305,,0.621,LatAm,True,32.064315652550945,13.280079522170567,18.8257001564043,38.55266788535163,49.21968970109981,92.62187088274044,12.658227848101266,3.338632750397456,50.0,,50.0,31.645544596446978,standard,748,6386709,False,57.5,False,28.17195325542571,88.89816360601002,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-15.6,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
