ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
SEDG,"SolarEdge Technologies, Inc.",Technology,Solar,Israel,USD,3251949335.180969,,11.795658750000001,4.61,0.803823,2.5496187,2.442,-38.37875,-0.9096725000000001,-0.1215849995,-0.39528002799999995,-0.29617250749999996,-0.29702997,0.272,,,49.147499999999994,0.2669999999999999,1.262,-807892784.0,541649984.0,404347008.0,3114646272.0,2182194000.0,,1184444000.0,,,-229702000.0,,-405448000.0,104261000.0,,0.0,,,,,1.451,81.25,23.010000228881836,53.470001220703125,44.57143,3.19231,21.0,3.73,0.19469999,0.01194,1.06691,False,False,,0.826,3534414.0,2072580.0,0.81,-13.78,25.69,,,-36.25,1.0294,42.4,-12.72,,False,0.4255029817678482,,0.701,US,True,,5.813784468058513,45.27520011333853,73.19581408471771,31.486577501613883,95.16971279373368,12.594458438287154,4.107424960505529,50.0,5.952380952380952,92.6,44.54561210183128,standard,606,110820855,False,51.5,False,27.936241610738254,91.94630872483222,54.69798657718121,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.5,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
6976.T,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,Japan,JPY,1380996074605.0,75.5086875,34.667958500000005,0.9868,0.13851452499999928,3.8863966,4.087,5.626624999999999,-0.06859750499999998,-0.027975001999999995,-0.05132249974999999,-0.06762748999999997,-0.04675998750000004,-0.11399999999999999,,,37.316374999999994,1.3105,1.984,-51534751168.0,100071997440.0,171211997184.0,1452133711872.0,615536000000.0,,355341000000.0,,,19996000000.0,,14806000000.0,58117000000.0,0.82,0.8368,90.0,2.24,45.0,1790640000.0,1.64,24065.0,2460.8284671054994,11035.0,16106.25,2.625,16.0,,,0.01671,0.59496,False,False,,0.5,17986785.0,25195040.0,1.263554728918148,-44.44,88.73,223.76,,-0.5414502389362144,0.8316495543102701,28.461757179414278,-0.23831729899790577,0.6643308936977728,False,0.09510287983846667,,0.662,Japan,True,36.82549848426626,27.25259608330041,80.17692612381347,29.889785741237418,38.25129771608354,17.362924281984334,67.31738035264485,26.224328593996844,50.0,,50.0,44.47061155997072,standard,607,1710979102,False,37.5,False,27.936241610738254,15.52013422818792,38.00335570469799,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.3,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
AIR.PA,Airbus SE,Industrials,Aerospace & Defense,Netherlands,EUR,152974175015.831,2.6602645000000003,2.9096939999999964,1.7119,2.01905511,2.1091447,2.094,4.068624999999999,0.02938123999999999,-0.024263749374999997,-0.014453740750000003,-0.11505750699999998,-0.225815015,-0.1345,-0.34500000000000003,-0.261,-13.848499999999994,-0.14125000000000004,0.399,-693512904.0,15776000000.0,14570000384.0,151856168960.0,134939000000.0,,73420000000.0,,,5236000000.0,,5221000000.0,7995000000.0,1.64,0.316,3.2,1.8,3.2,1776729600.0,0.88,217.28503984305604,154.56398910495966,194.32000732421875,216.50291,1.79167,24.0,,,0.2573,0.37469003,False,False,,0.5,1285380.0,917616.0,0.9370205158551662,1.24,12.21,-5.94,9.15,-0.1056908130234131,0.2855295149030939,53.786635592337525,0.053935593158474404,0.03587694261776364,False,0.3673473311440278,,0.699,Europe,True,50.93890098629436,32.01774413775966,55.341371934671216,21.63225925679958,52.649208072037304,36.422976501305484,67.31738035264485,42.65402843601896,50.0,,50.0,44.421380653693625,standard,609,203551549,False,43.3,False,27.936241610738254,31.711409395973156,60.40268456375839,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.1,True,1.0,,2026-07-20,0
III.L,3i Group Ord,Financial Services,Asset Management,United Kingdom,GBp,33569973899936.938,-8.701549,-6.07636675,,-1.44160743,4.634543,4.81,-1.02975,0.062482480499999986,0.0974300015,0.68568504,0.5350588050000001,0.598645,-0.398,-0.483,-0.329,-70.543,5.0125,5.681,2744512384.0,635000000.0,1260999936.0,26846834688.0,32338000000.0,,5428000000.0,,,,,5294000000.0,,3.2,0.1467,0.85,2.6,0.48,1781740800.0,1.122,56501.03146082742,23009.00105394267,33427.20736694336,3352.2,1.90909,10.0,,,0.020599999,0.78992,False,False,,0.5,2991148.0,2419469.0,1.4675805868726077,17.71,-7.52,-19.31,-41.03,-0.4083788118077333,0.4526727807754905,62.46907025877753,0.10735836731988768,-0.1301382441759501,False,0.5742683116835215,,0.5,UK,True,,92.11426400920243,23.283132384469468,11.463133069482748,53.03824117623412,4.308093994778068,67.31738035264485,97.78830963665087,50.0,,50.0,44.315606347958216,holding,610,80876091981,False,42.2,False,57.88590604026845,2.5587248322147653,32.04697986577181,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,5.5,True,1.0,SUSPICIOUS_FWD_PE;,2026-07-20,0
5802.T,"Sumitomo Electric Industries, Ltd.",Consumer Cyclical,Auto Parts,Japan,JPY,7016159195500.0,-3.673267250000004,-11.1563605,0.53,0.5449404999999994,1.3729793,1.479,-2.2456249999999995,0.034464995,0.004365000000000015,0.001977498250000001,0.03288000100000002,-0.07496998750000003,0.076,1.294,1.401,-17.016624999999998,0.030499999999999916,0.865,110117121024.0,236981993472.0,689186013184.0,7559928348672.0,4824532000000.0,,5110171000000.0,,,418173000000.0,,369508000000.0,425192000000.0,1.73,0.325,39.0,2.82,20.0,1790640000.0,0.89,3712.5,784.6117678864205,2249.0,3777.0,1.5,10.0,,,0.04488,0.47524,False,False,,0.5,26283268.0,21643630.0,1.08,-33.29,-11.28,,,-35.58,0.7903,25.1,-21.88,,False,0.1307281372854851,,1.0,Japan,True,,53.899651156846744,8.095712933851349,84.9807006620394,36.21745105724393,9.921671018276761,67.31738035264485,69.66824644549763,50.0,,50.0,44.252200497659295,standard,613,299555206,False,53.3,False,74.58053691275168,7.885906040268456,73.23825503355704,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
0101.HK,Hang Lung Properties Limited,Real Estate,Real Estate Services,Hong Kong,HKD,39387335630.12831,-5.29664,-9.452522000000002,0.4405,-0.6188478,3.9573328,9.699,-1.1264999999999983,-0.031221252999999956,0.0007349985000000021,-0.08893747799999997,0.21120626000000003,0.285215,-0.0845,-0.42200000000000004,-0.181,-10.627000000000002,0.7104999999999999,0.56,-5529107712.0,5952000000.0,54470000640.0,96533815296.0,222912000000.0,,9950000000.0,,,5890000000.0,,1806000000.0,5864000000.0,6.87,1.4053999,0.52,7.18,0.4,1778025600.0,0.744,9.856513080827808,6.849999904632568,7.570000171661377,10.43695,1.71429,13.0,,,0.66769,0.12841,False,False,,0.5,9114680.0,5837158.0,0.9768925921221933,-1.56,-16.02,-10.31,,-0.23197989901864935,0.27781113323332,71.75574853117662,-0.029760816203425078,-0.10609189424456666,True,1.0201919898071867,,0.5,Asia,True,,55.03166617370829,34.61357850731321,16.752451224310974,66.36554058128316,64.09921671018277,30.037783375314863,18.95734597156398,50.0,,50.0,44.16309463519006,standard,614,5635487,False,43.7,False,27.936241610738254,57.71812080536913,37.24832214765101,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-16.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
0003.HK,The Hong Kong and China Gas Company Limited,Utilities,Utilities - Regulated Gas,Hong Kong,HKD,126887120225.48778,7.715195999999997,6.705878999999998,2.83,0.9152919300000002,2.335648,3.534,4.58575,0.018538757000000045,0.008964999500000003,-0.038167496499999995,-0.08609123999999997,0.01564500000000002,-0.121,-0.03899999999999999,0.02,-25.795000000000016,-0.3709999999999999,0.43,-6644532736.0,8012899840.0,61059100672.0,191971524608.0,163555100000.0,,54326300000.0,,,8132100000.0,,5688200000.0,10533000000.0,5.15,1.1589,0.35,4.92,0.23,1780444800.0,0.552,7.511074330032385,6.400000095367432,6.800000190734863,7.34,2.25,10.0,,,0.41854,0.13088,False,False,,0.5,24576654.0,24096367.0,1.2786902280571952,1.34,-3.37,-2.02,,-0.09467009751911959,0.15198486485801277,58.53659954898218,-0.00434471106114831,-0.02412731911152599,True,0.9017098141748143,,0.5,Asia,True,39.319414200930794,46.07399317560438,53.21984886807093,27.2567893671172,66.74725614045667,39.55613577023499,30.037783375314863,26.698262243285942,50.0,,50.0,43.9691879070285,standard,615,20897513,False,43.3,False,27.936241610738254,34.56375838926174,57.63422818791947,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.2,True,0.875,,2026-07-20,0
1299.HK,AIA Group Limited,Financial Services,Insurance - Life,Hong Kong,HKD,778555292982.1697,5.8294099999999975,1.683325499999999,1.01,0.9612102999999999,29.698847,30.624,73.26124999999999,0.033666250000000036,0.010345001500000001,-0.027642508,-0.05340620999999998,0.068085,-0.0040000000000000036,-0.03900000000000001,0.051,23.8695,0.19250000000000023,0.976,-4158482432.0,8771999744.0,20580999168.0,802813181952.0,345423000000.0,,39604000000.0,,,,,6234000000.0,6970000000.0,2.56,0.3893,1.93,2.22,1.4408,1779926400.0,0.641,90.57969287387601,65.89819765849207,75.55000305175781,104.09742,1.3,17.0,,,0.00042,0.57642,False,False,,0.5,36210668.0,26604610.0,0.7197943144780411,0.47,-8.34,-8.34,,-0.16592780727403966,0.3229392614528658,67.3992946292332,-0.02902707873785182,-0.04877856348913212,True,0.8854896053926196,,0.5,Asia,True,32.06908330131079,51.1141569717365,42.12708428632231,35.96918294035261,62.358397002071456,19.973890339425587,67.31738035264485,42.338072669826225,50.0,,50.0,43.96103136886636,standard,617,256345377,False,32.6,False,27.936241610738254,17.869127516778523,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
EQTL3.SA,Equatorial S.A.,Utilities,Utilities - Regulated Electric,Brazil,BRL,49569184567.5,28.253187625,8.71111625,3.0,0.29065792999999984,0.9275668,1.862,-1.1692500000000008,-0.055292495000000004,0.007289995999999795,-0.0675300055,-0.033937499999999836,-0.07640999999999998,0.040999999999999995,-0.3,-0.237,32.6305,0.5212500000000002,1.52,1223954176.0,10733063168.0,58052804608.0,99495100416.0,109603944000.0,,49253121000.0,,,10825603000.0,,1678352000.0,3973867000.0,5.95,2.4276,2.37,2.27,0.133293,1767052800.0,0.039,46.31999969482422,31.802247732915955,39.5,50.87571,1.35714,14.0,,,0.0,1.0118699,False,False,,0.5,8223321.0,6618600.0,0.9592144293642588,7.16,-12.73,5.08,,-0.14723660923482873,0.2511906318836874,48.46152604682986,0.014073805941522188,0.004886887918789107,True,0.5439236487741994,,0.335,LatAm,True,,36.802530870964375,48.07295028917917,23.580680815713762,76.27922485971595,60.18276762402088,30.037783375314863,65.086887835703,50.0,,50.0,43.929585113275,standard,618,51319063,False,65.4,False,90.01677852348993,53.60738255033557,82.38255033557047,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.5,True,0.875,,2026-07-20,0
2318.HK,"Ping An Insurance (Group) Company of China, Ltd.",Financial Services,Insurance - Life,China,HKD,406637688031.0995,-3.9923053000000035,-4.498125500000001,0.4,-0.5324469000000001,1.037539,-0.183,-8.010749999999998,-0.0020137499999999518,0.0014250015000000001,-0.12609250800000002,0.12186377000000001,-0.010015019999999986,-0.097,-0.265,-0.074,117.2165,1.9064999999999999,3.437,518457133056.0,3594554966016.0,2015781978112.0,-174115749888.0,13898471000000.0,,927890000000.0,,,,,134778000000.0,658632000000.0,5.59,0.3547,3.05,5.75,2.01129,1780358400.0,0.647,72.20425974107576,48.63662664172719,54.599998474121094,82.74467,1.25,15.0,,,0.12951,0.40985,False,False,,0.5,36572537.0,30881371.0,0.777756788934458,-3.11,-9.69,-19.53,,-0.24381194863133404,0.28436002503242475,71.65774462913197,-0.03569820224902476,-0.07793385543776055,True,0.8183483730256543,,0.5,Asia,True,,48.30070746667951,33.993511612933176,19.652478848539317,60.63114531901762,24.54308093994778,67.31738035264485,,50.0,,50.0,43.84487431277344,standard,619,215042010,False,62.1,False,97.5251677852349,21.476510067114095,80.11744966442953,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
PUM.DE,PUM.DE,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,6454600000.0,,7296200000.0,,,-357400000.0,,-645500000.0,-319300000.0,,,,,,,,30.309999465942383,15.300000190734863,28.18000030517578,,,,,,,,False,False,,0.5,,,0.7,1.59,9.47,33.46,,-4.4,0.5607,64.1,4.29,,True,0.7407796811025666,,0.641,Europe,True,,,59.09083743750731,48.740554156171285,16.796875,,12.594458438287154,,50.0,,50.0,43.84375354721445,standard,620,,True,44.6,False,28.17195325542571,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.0,True,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-07-20,0
MQG.AX,Macquarie Group Limited,Financial Services,Capital Markets,Australia,AUD,98489979215.92056,4.9386790000000005,1.625572,0.8,-0.2661463000000004,5.5359435,9.585,,0.0016324920000000062,0.0,-0.025390015000000016,-0.07703749000000004,-0.26982,-0.005999999999999998,-0.07200000000000001,0.027,,,,,95800999936.0,194255994880.0,170518347776.0,540101000000.0,,7216000000.0,,,-6354000000.0,,4847000000.0,,3.43,0.6699,6.7,3.31,4.2,1763337600.0,0.879,260.57000732421875,184.07200965178643,258.4100036621094,240.0323,2.15385,13.0,,,0.08745,0.37018,False,False,,0.5,743532.0,521564.0,1.579994279622455,2.23,9.72,24.12,18.97,-0.008289532952354572,0.23972416727721452,66.92184027468255,0.0572645642335059,0.19355367161755432,True,1.0135474113291292,,0.5,Australia,True,,36.91701663756685,72.98525403652533,33.598078134436086,66.12656249999999,44.516971279373365,67.31738035264485,,50.0,,50.0,43.80887643872236,holding,621,94428192,False,39.3,False,27.936241610738254,38.84228187919463,26.677852348993287,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-13.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
MNG.L,M&G plc,Financial Services,Asset Management,United Kingdom,GBp,10940660367068.615,16.010897,0.9819052500000005,,0.3966278999999999,1.148039,1.428,-2.080749999999999,-0.03184749950000001,-0.010639998499999997,-0.22160499000000003,0.04779875500000001,0.20008499999999996,0.306,,,142.18699999999998,-0.12949999999999995,0.328,-4098737536.0,4904000000.0,6912000000.0,10489560064.0,190601000000.0,,21713000000.0,,,,,302000000.0,953000000.0,5.81,1.6423,0.21,8.92,0.138,1773878400.0,0.941,4598.836213828123,3124.976904160443,4592.34801364044,310.726,2.3,10.0,,,0.17502001,0.52603,False,False,,0.5,5651382.0,4250038.0,0.5959728540520997,10.82,22.66,24.47,36.38,-0.0014108352387445233,0.20221897843086842,80.7343098454404,0.11112623701946256,0.24124311809692656,True,0.892683228555198,,0.5,UK,True,,42.967141344709695,84.16399625220903,59.87721677765427,50.141093492842145,7.963446475195822,30.037783375314863,1.1058451816745656,50.0,,50.0,43.80736587388352,holding,622,19517653567,False,42.1,False,27.936241610738254,6.375838926174497,77.43288590604027,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.2,True,1.0,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-20,0
ONCO.ST,Oncopeptides AB (publ),Healthcare,Biotechnology,Sweden,SEK,612460538.9812984,,-20.6454787,,4.322799549999999,7.358209,6.83,-19.131,-6.374740951500001,-0.6351,-2.7647526,-1.6774686535,0.51817999,0.8330000000000001,,,138.42725,2.4059999999999997,4.383,-1109110376.0,205154000.0,138802000.0,568478912.0,135399000.0,,71118000.0,,,-225888000.0,,-249585000.0,-222884000.0,,0.0,,,,,-1.314,6.960000038146973,1.2549999952316284,1.6059999465942383,2.5,,3.0,,,0.09047,0.09161,False,False,,0.5,6051077.0,1176074.0,0.793327815913743,-1.77,15.46,-63.04,,-0.7692528825011589,0.9802901610944257,47.71929692473588,-0.037354973254988044,-0.47684146461247934,False,0.31377995985154516,,0.5,Nordic,True,,20.62168508883149,37.85909008175074,63.11608317441541,52.708931624386366,98.9556135770235,12.594458438287154,,50.0,,50.0,43.76317872764396,standard,624,194967,False,46.8,False,27.936241610738254,97.5251677852349,17.533557046979865,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.5,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-20,0
COLD,"Americold Realty Trust, Inc.",Real Estate,REIT - Industrial,United States,USD,4544925495.428497,,610.17726675,5.84,-2.4635095,1.7553564,3.497,-5.286499999999998,-0.142674998,-0.0206550015,-0.305565,-0.3408100045,-0.16180994999999998,-0.0525,,,67.94600000000001,-0.03949999999999998,0.763,-610218384.0,44136000.0,4557070848.0,9096742912.0,8121598000.0,,2601846000.0,,,202550000.0,,-114548000.0,359641000.0,5.78,7.6364,0.92,3.96,0.23,1782777600.0,0.981,16.8799991607666,9.588037914483149,15.930000305175781,15.85294,2.52941,17.0,4.48,0.074499995,0.00075,1.2022799,False,False,,0.807,4519632.0,4148780.0,0.6459175781681582,10.54,30.33,21.89,,-0.05627955585441369,0.4567279982594503,53.80878741087312,0.07298809698915631,0.2618778583540522,False,0.6503298457984521,,0.162,US,True,,13.305457300398393,86.3986408231675,12.932775165971506,39.2104600066329,92.95039164490862,30.037783375314863,16.429699842022117,50.0,25.595238095238095,90.7,43.75285844156792,standard,625,66090067,False,52.9,False,27.936241610738254,89.34563758389261,66.94630872483222,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.8,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
SRT.DE,Sartorius Aktiengesellschaft,Healthcare,Medical Instruments & Supplies,Germany,EUR,6621758375.623749,56.241355,13.171790499999998,0.7513,1.5230965349999996,3.7574453,5.134,7.3161249999999995,-0.07873875000000001,-0.018933752875,-0.05306374375,-0.015769994999999974,0.076405005,-0.062,,0.159,57.90275000000001,-1.0175,0.445,-296187904.0,573800000.0,4300899840.0,18245912576.0,9717200000.0,,3538100000.0,,,569200000.0,,154900000.0,837000000.0,0.37,0.31059998,0.73,0.38,0.73,1774569600.0,1.473,207.10153636329073,144.77192516588585,193.39999389648438,251.71875,,8.0,,,0.87067,0.018660001,False,False,,0.5,3998.0,3211.0,0.7798456054409868,11.66,3.42,-0.29,14.93,-0.06615857471366882,0.4046143452145171,59.999985467830506,0.04409601887919612,0.052239822443762796,True,0.6708065553873928,,0.448,Europe,True,40.32791084923787,34.96008957757949,56.25817943791883,29.14059495009097,25.01420098837292,91.12271540469973,67.31738035264485,35.8609794628752,50.0,,50.0,43.52670941041751,standard,629,708913,False,48.5,False,27.936241610738254,86.91275167785236,39.51342281879195,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.2,True,1.0,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,United States,USD,79086821687.72878,30.536304375,16.839695250000005,2.8713,5.123793,19.51322,18.366,,0.04168251299999999,0.025205001499999997,0.15355997999999998,0.011777507499999958,0.44236003000000007,0.087,-0.10600000000000001,0.042,74.0215,-0.6564999999999998,1.07,,19270000640.0,13610000384.0,84723482624.0,38137000000.0,,4473000000.0,,,2094000000.0,,1883000000.0,1638000000.0,,0.0,,,,,2.336,153.86000061035156,63.51499938964844,99.95999908447266,118.28462,1.71429,26.0,1.11,0.0481,0.00717,0.73353,False,False,,0.646,29351520.0,22360010.0,1.018481494484377,3.36,15.09,-16.47,,-0.3503184798652117,0.6992495621720813,51.14765626777474,0.0745868029996295,-0.017559558983498147,False,0.2370961257839472,,0.837,US,True,,74.63751714150722,49.95794878971017,50.6997667929141,15.458803777028177,50.391644908616186,12.594458438287154,,50.0,42.70833333333333,64.60000000000001,43.44750124633695,holding,630,2235106579,False,36.4,False,27.936241610738254,43.288590604026844,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.5,True,0.875,,2026-07-20,0
WOW.AX,Woolworths Group Limited,Consumer Defensive,Grocery Stores,Australia,AUD,47886689258.40622,50.592206749999995,4.555607999999999,2.16,6.249418949999999,0.6813507,0.909,0.0,-0.031652505,-0.018587498999999997,-0.058404998000000014,-0.08790999899999996,0.003479999999999983,-0.001999999999999995,-0.5569999999999999,-0.494,172.05699999999996,-0.07500000000000007,0.179,-1019000064.0,1288999936.0,17198000128.0,63914766336.0,33829000000.0,,69077000000.0,,,-1041000000.0,,963000000.0,,2.3,1.7248,0.9,2.86,0.45,1772582400.0,0.27,40.75,25.198903077337572,39.20000076293945,35.98524,2.86667,15.0,,,0.00524,0.32991,False,False,,0.5,2327811.0,1677114.0,1.2976321349062745,2.83,4.56,30.75,29.09,-0.038036791093510325,0.2643652583244536,35.54602560018297,0.05824107871869555,0.19892678694981947,False,0.31229727539133867,,0.5,Australia,True,,31.368408996288487,74.44743818232512,19.979204344159708,55.91540246977952,60.704960835509134,30.037783375314863,36.17693522906793,50.0,,50.0,43.441642584223345,standard,631,46061004,False,62.5,False,74.66442953020133,54.194630872483216,87.91946308724832,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.8,True,1.0,,2026-07-20,0
6701.T,6701.T,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,4466784000000.0,,3582733000000.0,,,359913000000.0,,270228000000.0,438463000000.0,,,,,,,,6159.847439939296,3586.1172275143363,4333.0,,,,,,,,False,False,,0.5,,,1.44,,,,,,0.5509,66.5,,,True,0.8339715706809439,,0.832,Japan,True,,,,67.82115869017632,17.96875,,12.594458438287154,,50.0,,50.0,43.41530013956021,standard,632,,True,44.6,False,28.17195325542571,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,True,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-07-20,0
SMIN.L,Smiths Group plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,9850603322492.395,7.892452500000006,3.968854249999998,0.833,1.2926403750000004,2.6122396,3.157,3.1994999999999996,-0.021400012499999996,0.010930001500000008,-0.02492497300000001,-0.013676257999999983,-0.03143498,-0.0785,-0.254,-0.222,-10.673000000000002,1.7995,0.766,-1424612544.0,345000000.0,1228000000.0,9173982208.0,4232000000.0,,,,,,,,418000000.0,1.83,0.6199,0.47,2.37,0.15,1775088000.0,0.732,34195.00429916382,26012.338482278734,33232.561361312866,2790.0,1.81818,10.0,,,0.00728,0.84935,False,False,,0.5,879635.0,1039308.0,0.9592960724045776,1.01,1.51,3.21,7.98,-0.02814571770281915,0.232969272361517,55.68765923033256,0.03814196827616989,0.06822114703555848,False,0.6617143272476078,,0.5,UK,True,28.21143418299816,45.88613909876965,54.831126659843214,18.474424152347837,75.90647863402477,8.616187989556137,67.31738035264485,7.740916271721959,50.0,,50.0,43.269768138332225,standard,636,34538866883,False,38.6,False,27.936241610738254,6.879194630872483,53.7751677852349,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.5,True,1.0,,2026-07-20,0
BA,The Boeing Company,Industrials,Aerospace & Defense,United States,USD,168720346941.64688,50.372484875,29.461475250000007,23.2221,22.242689275,1.8302563,2.15,-81.09450000000001,1.5081599900000002,-0.0826249985,-0.08233000599999998,-0.11779750550000001,-0.431779973,0.07150000000000001,,,753.0925000000001,-0.2845,0.317,1468517840.0,20177999872.0,49614000128.0,198162350080.0,168235000000.0,,89463000000.0,,,-5416000000.0,,2235000000.0,1065000000.0,,0.0,,2.48,2.055,1581552000.0,1.205,254.35000610351562,176.77000427246094,214.02999877929688,270.07693,1.67857,26.0,0.02,0.0002,0.00052,0.75431,False,False,,0.736,6346750.0,4424180.0,0.7973187677749307,-5.92,-2.22,-11.78,,-0.1585217470284206,0.3223339111245823,46.655585498376816,-0.03752151096025713,-0.0209852658766555,False,0.21681094257548675,,0.746,US,True,,29.42383242734379,45.73160055863545,64.62601596997726,28.840706980150962,34.595300261096604,12.594458438287154,59.55766192733017,50.0,97.47023809523809,73.6,43.206645832612715,standard,637,946907240,False,53.6,False,67.03020134228188,30.201342281879196,65.43624161073825,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.8,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
