ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
KIMBERA.MX,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,Mexico,MXN,62730719031.363266,-1.641905000000003,2.3748662499999975,2.41,27.493918100000002,2.144743,2.37,0.3725000000000005,1.72301999,0.07644500099999998,0.092059993,0.1360824875,0.10742002,0.0,0.062,0.09,686.3845,0.5420000000000001,1.488,4272836096.0,19581583360.0,32849412096.0,133311815680.0,45633156000.0,,55371444000.0,,,12091264000.0,,7581467000.0,9812087000.0,5.45,0.80300003,2.2,5.14,0.55,1790726400.0,0.246,42.79674829699097,32.263011305519406,40.189998626708984,43.125,2.41667,12.0,,,0.0,0.39009,False,False,,0.5,4029548.0,2892488.0,0.12,2.14,3.99,,,-5.85,0.2393,71.5,5.26,,True,0.8329739326945694,,0.512,LatAm,True,88.91291230893,82.13348205434428,32.704296706366335,44.50242149278658,60.45624975715896,54.84330484330484,67.01732673267327,85.55194805194806,50.0,,50.0,64.68552349212584,standard,24,6044953,False,63.2,False,97.53138075313808,43.26359832635983,65.52301255230125,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.9,True,0.875,,2026-08-03,0
EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,United States,USD,52965272816.44287,37.40966,4.063645000000001,1.3007,2.2708793500000013,7.032967,6.838,20.8785,-0.06494250500000005,-0.003899998000000005,0.00023251724999999446,0.06224373025000001,0.30902006500000007,0.057999999999999996,0.7999999999999999,0.815,-49.62275,-0.09599999999999986,0.951,1138751872.0,2980000000.0,1854000000.0,51496706048.0,13131000000.0,,7531000000.0,,,1162000000.0,,887000000.0,2553000000.0,0.36,0.2165,0.76,0.52,0.19,1779840000.0,0.641,209.92999267578125,150.90578193278964,209.86000061035156,205.7857,,14.0,4.0,0.0395,0.00196,0.93158996,False,False,,0.898,2222298.0,2960230.0,0.52,2.3,4.12,,,0.0,0.0614,87.6,2.36,,False,0.8129059527291311,,0.808,US,True,60.72908286403862,54.75331634662355,72.77845697307848,73.44499766040062,70.08545265072833,57.97720797720798,67.01732673267327,76.13636363636364,50.0,49.85422740524781,99.8,64.51536934764955,standard,25,621233870,False,54.4,False,82.67782426778243,58.07531380753138,16.98744769874477,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,2.7,True,0.875,,2026-08-03,0
PM,Philip Morris International Inc,Consumer Defensive,Tobacco,United States,USD,297414627845.6058,-1.1752140000000004,1.4991434999999989,2.5028,,6.990589,8.05,3.286999999999999,,0.07305500100000001,0.16508251575,0.26679374025,0.19416006500000008,0.077,-0.11,-0.073,,-0.08674999999999988,0.47,8634001536.0,6002999808.0,49138999296.0,342476619776.0,69185000000.0,,40648000000.0,,,14933000000.0,,11348000000.0,12233000000.0,3.06,0.80730003,5.88,4.57,1.47,1782345600.0,0.405,207.75999450683594,138.43186351111862,190.82000732421875,203.8,1.75,15.0,3.24,0.0112,0.0016300001,0.84122,False,False,,0.493,5091598.0,5787760.0,0.28,2.04,12.35,,,-5.82,0.321,62.1,3.06,,True,0.5728294728938331,,0.737,US,True,78.60217216411907,85.71458641552098,41.96970466492293,44.58190558779754,60.34401236173005,28.062678062678064,67.01732673267327,79.54545454545455,50.0,90.2332361516035,49.3,63.982747108386846,standard,26,1104420406,False,49.6,False,84.68619246861925,22.343096234309623,17.322175732217573,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,,True,0.5,SUSPICIOUS_FWD_PE;,2026-08-03,0
INVE-A.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,503692403904.0,-9.10024,,4.91,-1.7889225500000001,3.773188,4.097,-6.915500000000002,0.10129750499999997,0.1274800025,0.5496149805,0.5019875225,0.4456699799999999,1.0905,1.4425,1.589,-42.68575,0.47850000000000015,1.654,165025063296.0,20027000832.0,125865000960.0,1343751192576.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.39,0.0636,5.6,1.73,1.6,1793923200.0,0.778,409.0,274.3024848007919,404.0,437.0,2.0,1.0,,,0.49436,0.27691,False,False,,0.5,375180.0,440560.0,0.9,2.94,13.36,,,0.0,0.1818,78.4,5.91,,True,1.0035719142957487,,0.5,Nordic,True,,93.58827123561824,83.22320090838843,77.2899296791179,74.01504169892094,23.504273504273502,67.01732673267327,99.02597402597402,50.0,,50.0,63.91678877728078,holding,27,18611170,False,55.0,False,97.53138075313808,18.828451882845187,35.23012552301255,50.04184100418409,50.04184100418409,50.04184100418409,8,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,10.2,True,0.875,,2026-08-03,0
CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,United States,USD,,8.376862,3.1910855,2.3189,498.54931345,,3.856,0.5719999999999992,3.412734795,0.08812500100000001,0.009902525750000002,0.07601374025000002,0.11998001500000004,0.05700000000000001,-0.094,-0.064,1532.0412500000002,-0.041749999999999954,0.557,2239126912.0,1419000064.0,7973000192.0,80192339968.0,16330000000.0,,20382000000.0,,,4233000000.0,,2132000000.0,4198000000.0,2.31,0.8062,2.12,2.32,0.53,1784505600.0,0.319,98.15380175270234,73.21888235953229,91.30000305175781,97.65,2.09524,20.0,3.19,0.0233,0.0014399999,0.88031995,False,False,,0.646,5158401.0,4782210.0,0.5,-2.46,6.7,,,-7.55,0.2381,50.2,0.1,,False,0.37178240541437246,,0.867,US,True,85.70494770716009,76.97994400360997,34.76118525827762,47.24375665040173,54.10094267158027,,67.01732673267327,81.98051948051948,50.0,70.26239067055393,64.60000000000001,63.89262985824473,standard,28,436615788,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.7,True,0.875,,2026-08-03,0
DB1.DE,DEUTSCHE BOERSE AG            N,Financial Services,Financial Data & Stock Exchanges,Germany,EUR,47289451017.2229,6.993531250000001,6.9499526250000025,3.3157,2.131270525,6.102652,6.721,5.8233749999999995,0.04555875999999999,-0.011580000500000001,0.04578999,0.0476775425,0.42904997000000006,0.037500000000000006,-0.00949999999999998,0.118,-0.5864999999999974,-0.5485000000000001,0.009,1460947840.0,1775000064.0,6186999808.0,52078452736.0,297156000000.0,,7381000000.0,,,2978000000.0,,1995000000.0,2810000000.0,1.59,0.3621,4.2,1.87,4.2,1778716800.0,0.296,270.5,196.67251329895487,262.29998779296875,287.41666,1.75,12.0,,,0.0,0.68404996,False,False,,0.5,371110.0,312663.0,1.15,5.04,9.94,31.93,,-1.29,0.2312,62.9,6.45,,True,0.7080488539630113,,0.688,Europe,True,74.9587691069992,64.72829897385218,60.66470469444284,49.5350445124937,62.74324702638026,60.541310541310544,67.01732673267327,82.3051948051948,50.0,,50.0,63.75129165936004,standard,29,94363710,False,56.0,False,85.60669456066947,59.83263598326359,20.502092050209207,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-3.0,True,0.875,,2026-08-03,0
2914.T,Japan Tobacco Inc.,Consumer Defensive,Tobacco,Japan,JPY,12667176418920.0,0.16756599999999988,3.5305520624999986,1.4381,0.6925288999999988,3.4058855,3.642,0.0,-0.004479994999999904,0.0241500015,0.08902499100000003,0.21821000349999997,0.2986949749999999,0.14300000000000002,0.41100000000000003,0.446,-33.3405,0.6307499999999999,0.839,219339868160.0,827909013504.0,1676771983360.0,13544909176832.0,8419240000000.0,,3467675000000.0,,,853707000000.0,,510175000000.0,514056000000.0,3.81,0.7925,272.0,5.32,136.0,1798502400.0,,7218.0,4099.242595267991,7135.0,6860.0,1.92308,13.0,,,0.34127998,0.20297001,False,False,,0.5,4850288.0,6095800.0,0.95,,,,,,0.2561,85.5,,,True,1.1895869816206912,,0.661,Japan,True,,73.9121405310733,,68.94788715701158,73.63154960981048,7.4074074074074066,67.01732673267327,70.29220779220779,50.0,,50.0,63.63172339049062,standard,30,277060654,False,48.7,False,78.49372384937239,5.2719665271966525,38.24267782426779,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.3,True,0.75,,2026-08-03,0
CAST.ST,Castellum AB (publ),Real Estate,Real Estate - Development,Sweden,SEK,59879335489.97772,-2.497471000000001,-10.239802000000003,0.92,-1.46779924,6.0119815,11.783,-3.3205000000000027,-0.06908499500000002,-0.005089997499999995,0.03289999074999999,0.25553001,0.2488200299999999,-0.292,2.5395,2.355,-4.191250000000004,0.99375,0.159,-8241561728.0,93000000.0,56806998016.0,117359026176.0,155889000000.0,,9593000000.0,,,6189000000.0,,938000000.0,3921000000.0,1.86,0.2218,2.48,3.44,0.62,1766966400.0,1.471,134.6999969482422,100.25,133.85000610351562,135.81818,2.63636,11.0,,,0.30322,0.44307998,False,False,,0.5,1416937.0,1311492.0,0.8,1.69,13.41,,,0.0,0.277,75.9,6.45,,True,0.8612822950389352,,0.535,Nordic,True,,59.772331334737125,83.42535724262025,58.138265268114104,53.64455841784201,56.41025641025641,67.01732673267327,14.772727272727273,50.0,,50.0,63.283057436702215,standard,31,18355714,False,42.1,False,31.715481171548117,56.820083682008374,21.08786610878661,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-3.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,118824923864.23363,21.8426655,20.832148749999998,2.2375,69.21535750000001,15.785653,15.298,25.24375,0.9884,0.0747,0.17421251675,0.19227876475,0.321390055,0.10300000000000001,0.2195,0.378,-18.076750000000004,-0.43074999999999986,1.141,1184614272.0,4069600000.0,496900000.0,115152846848.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.09,170.35000610351562,70.12000274658203,161.9499969482422,153.4865,2.70455,37.0,2.36,0.0239,0.17386,0.71893,False,False,,0.728,6366847.0,6159730.0,0.46,0.37,82.6,,,-2.33,0.4828,44.1,8.39,,False,0.6991361262114243,,1.0,US,True,49.224658085277554,89.9565253914063,62.98725208867671,75.52720772511705,26.972402298197846,42.16524216524217,12.5,61.850649350649356,50.0,68.95043731778425,72.8,62.71335657976499,standard,36,997568255,False,46.9,False,74.22594142259415,32.970711297071134,5.7740585774058575,50.04184100418409,50.04184100418409,50.04184100418409,8,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,21.2,True,0.875,,2026-08-03,0
KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,376860272437.9641,-0.9449229999999993,5.525432499999997,4.3023,4.5555324499999985,7.5178094,8.117,8.215,0.19750499499999996,0.02115500099999999,0.19507251575,0.21572374025,0.13823004500000005,0.04000000000000001,0.134,0.161,7.025250000000007,0.23825000000000007,0.798,4138376832.0,16371000320.0,44260999168.0,406915284992.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.4,0.6246,2.12,2.88,0.53,1789430400.0,0.349,90.91999816894531,64.03758462860179,87.58999633789062,94.69565,1.75,23.0,2.37,0.0112,0.09894,0.68444,False,False,,0.468,17590555.0,17431180.0,0.38,4.66,11.77,,,-2.53,0.213,60.1,5.95,,True,0.8684254291278666,,0.888,US,True,57.050482703137575,81.05740813383261,45.93918803713364,61.088969095546034,80.64662219313111,26.21082621082621,67.01732673267327,61.52597402597403,50.0,90.2332361516035,46.800000000000004,62.684550188645844,standard,37,1526796992,False,46.4,False,73.80753138075313,20.753138075313807,15.14644351464435,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.2,True,0.875,,2026-08-03,0
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2633683518462.3037,21.153458000000004,20.616572500000004,,7.521143299999999,7.0822825,6.978,4.404000000000002,,,0.0016450055000000186,0.0034524999999999695,0.024239979999999994,0.074,0.010000000000000009,0.4,1.131499999999999,,,,86016401408.0,39289298944.0,2594910765056.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.0,0.5534,27.5,0.88,23.0,1782172800.0,0.304,2960.0187763517797,2096.8080953222207,2747.300048828125,2989.8572,2.42857,35.0,,,0.52884996,0.278,False,False,,0.5,1277770.0,1196923.0,0.81,2.0,12.0,,,0.0,0.2455,77.9,4.66,,True,0.8390343739260044,,0.795,India,True,,53.067353067353075,81.67333567927793,62.630016973183444,86.95498748185541,15.242165242165242,67.01732673267327,,50.0,,50.0,62.48418448002242,standard,39,34495017,False,34.8,False,31.715481171548117,12.301255230125523,16.736401673640167,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-11.2,True,0.75,,2026-08-03,0
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,80538507100.79077,6.299186000000006,9.7353785,2.9878,7.228145450000001,3.3873777,3.412,5.149999999999999,0.20285498000000002,0.04683999999999999,0.01282750975,0.023598742750000005,-0.15324995499999997,0.133,0.255,0.356,-2.50225,0.14849999999999997,0.884,967210368.0,4130980096.0,4723149824.0,81130676224.0,15548737000.0,,22750559000.0,,,2707357000.0,,2145044000.0,3026883000.0,0.71,0.2318,1.78,1.03,0.445,1780963200.0,0.879,255.3000030517578,133.16173937740442,251.07000732421875,256.0,1.73684,17.0,3.15,0.0373,0.02128,0.9547,False,False,,0.236,3108749.0,2221130.0,0.39,19.26,11.74,,,-0.2,0.2977,84.0,9.63,,True,0.8543472411526886,,0.946,US,True,63.1043845534996,62.564881626533726,64.98351187906535,74.94442883933462,56.99113219220458,51.13960113960114,67.01732673267327,63.47402597402597,50.0,51.60349854227405,23.599999999999998,62.34947194001763,standard,41,557659125,False,53.2,False,76.06694560669456,39.49790794979079,38.41004184100419,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,1.5,True,0.875,,2026-08-03,0
SGSN.SW,SGS SA,Industrials,Consulting Services,Switzerland,CHF,18943863053.82303,-0.3007582500000021,1.6780845000000006,5.3974,14.777339125000001,2.6289012,3.186,1.2201249999999986,0.5867112449999999,0.026969994499999997,0.01944000524999999,0.0,0.06615000000000004,-0.009000000000000008,-0.1385,-0.016,399.6455,-0.28900000000000003,0.932,35947712.0,1300000000.0,5216000000.0,22958098432.0,7883000000.0,,6945000000.0,,,957000000.0,,668000000.0,1223000000.0,3.32,0.9412,3.2,3.6,3.2,1775088000.0,0.576,98.16000366210938,76.91934931784853,95.77999877929688,101.21053,2.31579,19.0,,,0.14262,0.45613998,False,False,,0.5,347740.0,398596.0,0.64,2.21,13.7,,,0.0,0.1973,60.1,4.98,,False,0.68043628084336,,0.5,Europe,True,62.12992759452936,67.97612839593545,83.9981335229437,29.08599913017248,49.94559986968776,76.21082621082621,67.01732673267327,50.324675324675326,50.0,,50.0,62.313123486137584,standard,42,47380176,False,59.5,False,68.20083682008368,73.97489539748953,59.163179916317986,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-2.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,78623233856.27051,7.854508000000001,3.456587749999998,1.21,2.9038694000000005,7.4498324,7.527,5.497000000000001,0.09860749500000002,0.06303999999999998,0.25215498449999996,0.32234000249999994,0.65646,0.12350000000000001,0.24250000000000002,0.335,-9.927999999999997,0.27975000000000017,1.859,1664352256.0,14980616192.0,15579192320.0,79440207872.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,5.66,0.66120005,0.88,3.04,0.221177,1782345600.0,0.159,20.030828945113228,11.499727509574972,15.729999542236328,19.89286,1.85714,14.0,,,0.0,0.65954,False,False,,0.5,38234446.0,35458190.0,0.62,7.27,-13.54,,,-19.99,0.3871,53.9,2.79,,True,0.7258947254139193,,0.655,LatAm,True,70.35096540627514,90.60937978333216,8.554777201771792,64.45354275749895,66.0179797019755,51.566951566951566,67.01732673267327,74.83766233766234,50.0,,50.0,61.83601463088651,standard,44,109663061,False,53.2,False,89.2887029288703,39.9163179916318,15.481171548117153,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,9.6,True,0.875,,2026-08-03,0
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,17471750680950.0,20.009534000000002,22.886118562500002,3.3472,9.0218932,4.7254777,4.574,14.801500000000003,0.18404249500000008,0.11246500250000001,0.029115002499999994,0.03702997350000002,0.3219050049999999,0.054000000000000006,0.5579999999999999,0.523,-28.107499999999998,0.28849999999999976,1.559,387085010944.0,725578022912.0,186275004416.0,16910644150272.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.21,0.0719,26.0,0.36,13.0,1790640000.0,0.907,13320.0,6028.418262645158,12550.0,13018.75,1.4375,16.0,,,0.03449,0.56303,False,False,,0.5,5430206.0,4501420.0,0.81,,,,,,0.5283,53.0,,,False,0.5621803954624223,,0.943,Japan,True,63.042035398230084,78.59809980099399,,75.0832432085804,43.3323918572782,6.695156695156696,67.01732673267327,76.78571428571429,50.0,,50.0,61.82424624373179,standard,45,359868166,False,47.4,False,81.42259414225941,2.5523012552301254,27.94979079497908,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,10.7,True,0.875,,2026-08-03,0
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,21756466835240.516,-1.9410297499999958,2.9390669999999997,2.9071,7.381727774999999,2.4554608,2.748,0.0510000000000006,0.36035995499999995,0.09494999999999998,0.048430002249999986,0.03673502249999999,0.07199001999999999,0.08,0.13,0.232,16.258000000000003,0.45124999999999976,1.081,326443728.0,96200000.0,1809799936.0,18966294528.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.76,0.32869998,2.68,2.95,1.81,1782950400.0,1.038,209771.95308208466,141625.23283196578,190591.9923877716,14948.0,2.1,20.0,,,0.06202,0.70483,False,False,,0.5,394497.0,257733.0,1.87,3.19,13.11,16.42,,-2.23,0.2266,56.7,3.91,,False,0.42089276377922097,,0.5,UK,True,79.73451327433628,75.3403191080309,56.39735915019995,53.71594561225959,66.03491755359688,5.698005698005698,67.01732673267327,71.42857142857143,50.0,,50.0,61.71016001560944,standard,46,49121845974,False,48.0,False,63.43096234309623,2.5523012552301254,61.50627615062761,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.7,True,0.875,,2026-08-03,0
ENVA,"Enova International, Inc.",Financial Services,Credit Services,United States,USD,6327671990.74324,-1.1030239999999978,-3.3834479999999996,,-0.4867373499999996,3.7402408,6.643,,0.08822249999999997,0.029259999999999998,-0.04885250275000001,-0.08389874475,0.3522600150000001,0.23149999999999998,0.25250000000000006,0.38,269.84174999999993,18.427000000000003,19.122,,135266000.0,5045454848.0,11237861376.0,6468432000.0,,3151653000.0,,,406727000.0,,308389000.0,1819121000.0,,0.0,,,,,1.216,260.7900085449219,99.61000061035156,254.13999938964844,277.14285,1.28571,7.0,4.67,0.1084,0.04531,0.97286004,False,False,,0.175,347695.0,432920.0,0.24,11.22,59.31,,,0.0,0.4044,68.9,24.32,,True,0.9423553493443689,,0.944,US,True,,59.13764511744614,97.23937341512699,77.64173187824397,42.469712117544034,90.17094017094017,12.5,,50.0,17.784256559766764,17.5,61.68693952958674,standard,47,110022289,False,49.0,False,31.715481171548117,88.28451882845188,35.48117154811716,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,8.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
IBE.MC,"Iberdrola, S.A.",Utilities,Utilities - Diversified,Spain,EUR,137800369759.79852,5.724333249999998,2.596165875000003,3.3975,0.46338892499999995,3.1004696,4.571,0.542625000000001,-0.02202875,0.006059999500000001,0.05780750774999999,0.03711500749999998,0.16321000000000002,0.027999999999999997,0.6095,0.685,-48.147000000000006,-0.0050000000000000044,0.622,1841322624.0,6608999936.0,62464999424.0,203158634496.0,160762000000.0,,44076000000.0,,,10677000000.0,,6285000000.0,11635000000.0,3.31,0.84900004,0.68,4.08,0.427,1783296000.0,0.568,21.646720576356632,14.824211588870522,20.649999618530273,20.51261,2.6087,23.0,,,0.0023999999,0.44804,False,False,,0.5,11505547.0,8067035.0,0.89,-1.34,7.36,10.11,,-3.56,0.1646,34.4,0.73,,False,0.08400010164515914,,0.728,Europe,True,70.7683024939662,60.027266812012066,48.39794983315792,68.1038329140918,73.72301724644656,39.03133903133903,67.01732673267327,60.3896103896104,50.0,,50.0,61.57533856102537,standard,48,191674455,False,52.2,False,75.31380753138075,30.543933054393307,41.67364016736402,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,4.9,True,0.875,,2026-08-03,0
