ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
2395.TW,"Advantech Co., Ltd.",Technology,Computer Hardware,Taiwan,TWD,428917476000.0,15.62661,11.26707575,2.5442,4.2435604,5.802739,5.392,11.449,0.104547495,0.05354,0.019752503500000004,0.03286500499999999,0.036445000000000005,0.04249999999999998,0.027999999999999997,0.22,-1.3780000000000001,-0.08600000000000019,1.108,-1732356608.0,20509259776.0,2189991936.0,398554234880.0,75717524000.0,,70882362000.0,,,11546311000.0,,10592508000.0,9902694000.0,1.75,0.6913,8.39,2.44,8.392371,1752710400.0,0.738,539.0,271.0,494.0,489.73334,2.0,15.0,,,0.48346,0.25716,False,False,,0.5,3814751.0,3080272.0,1.018059443124535,6.24,41.55,72.13,,-0.08348794063079779,0.3728682181728677,49.70588235294118,0.1288332343128742,0.44081082066426047,False,0.523856364363592,,0.52,Asia,True,True,41.396860885951,69.27684700136096,84.1716396703609,56.668163450483796,45.66134751079371,21.568627450980394,67.13928273561301,43.38677354709419,50.0,,50.0,62.284682798941994,standard,103,48047186,False,36.3,False,28.065054211843204,21.100917431192663,23.853211009174313,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.3
MRK,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,United States,USD,281238912919.62537,5.288986999999999,-3.6573770000000003,5.295,2.7023004000000004,4.2762275,4.986,-2.3592500000000003,0.06391250250000001,0.064835,0.016375012999999994,0.195745005,0.31775494499999996,-0.034,,,47.63625000000001,-0.715,0.696,13237394048.0,5702000128.0,49116999680.0,327917666304.0,136866000000.0,,65011000000.0,,,22107000000.0,,18254000000.0,16472000000.0,2.95,0.9352,3.4,3.01,0.85,1781481600.0,0.218,123.33302108292563,74.18002420015823,113.87000274658203,129.74074,1.82759,27.0,3.28,0.0124,0.00061,0.82328004,False,False,,0.38,9962700.0,13840040.0,2.4054553291555205,0.39,0.43,17.57,,-0.0767273699553741,0.2719063051325289,40.736814187481876,-0.009181763816130117,0.0962781231203289,False,0.1351241153840364,,0.928,US,True,True,,79.11206208784827,59.76129582267689,60.13954584297694,53.574551405674946,24.637681159420293,67.13928273561301,88.27655310621243,50.0,90.63097514340345,38.0,62.19205114963291,standard,105,1575965393,False,53.6,False,89.0742285237698,24.103419516263553,34.862385321100916,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,7.6
RR.L,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,United Kingdom,GBp,148005808462651.25,-4.180418000000003,17.528632,2.4412,39.86954275,5.5034156,5.413,12.275000000000002,6.08239,0.017295001500000004,0.1877374955,0.026225002500000004,-0.10098999000000003,0.10500000000000001,-0.030000000000000006,0.039,66.286,0.031999999999999806,0.729,2944387456.0,6248999936.0,4361999872.0,114797035520.0,38115000000.0,,21207000000.0,,,4412000000.0,,5841000000.0,4565000000.0,0.68,0.1519,0.1,1.74,0.05,1776902400.0,1.22,18022.805485832505,11367.585052225028,17857.947281944565,1425.25,1.6,20.0,,,0.00051,0.73295,False,False,,0.5,33978891.0,25032228.0,1.151761109031584,15.83,14.85,30.97,56.45,-0.00914719986394641,0.3687005616778227,76.46823589601456,0.14272019068150543,0.19803176414935875,True,0.9753914957948453,,0.5,UK,True,True,64.36320401998026,70.44008633646882,82.52970115050408,48.746022715030286,38.043862157621504,0.5115089514066496,67.13928273561301,77.55511022044088,50.0,,50.0,54.14442904904178,standard,315,447024207974,False,41.0,False,56.88073394495413,2.543786488740617,25.771476230191826,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-4.4
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,United States,USD,69221289718.047,25.618043999999998,17.076434000000003,0.932,102.86752175,6.8294625,6.896,23.3155,0.38069,0.117850012,0.0167824985,-0.056634997499999985,-0.198225015,-0.051,0.317,0.382,-29.923000000000002,-0.14500000000000002,1.183,287997312.0,70540000.0,303920992.0,69890752512.0,6441169000.0,,9101641000.0,,,1312615000.0,,1022558000.0,1186356000.0,0.14,0.065,2.6,0.38,0.8,1778803200.0,1.67,2073.1775510595326,488.8834931121021,1967.4100341796875,2048.1667,1.25,6.0,2.01,0.0271,0.011770001,0.96405,False,False,,0.445,425153.0,483580.0,1.5803660093630303,7.77,36.24,103.33,,-0.05101710503559653,0.5436317818157089,59.05095129174804,0.07482642388295924,0.5707205109877007,True,0.9577621738839582,,1.0,US,True,True,43.07742350372386,60.102006153976234,88.06479113384484,67.95139637812696,21.728049543974247,46.632566069906225,34.153461217681404,52.104208416833664,50.0,68.35564053537286,44.5,62.08755656977163,standard,106,951400144,False,47.7,False,61.55129274395329,45.62135112593828,19.849874895746456,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.9
AMT,American Tower Corporation,Real Estate,REIT - Specialty,United States,USD,82020476219.24281,-2.476705500000003,2.2503742499999975,1.846,21.048176849999997,7.5809407,12.216,0.3539999999999992,0.23122,0.020457501250000003,0.01008248149999999,0.07928002,0.29013498499999996,0.01100000000000001,0.5335,0.759,352.5235,-0.30799999999999983,0.264,3802506368.0,1608800000.0,45131198464.0,132172374016.0,63190400000.0,,10644600000.0,,,4929200000.0,,2529500000.0,5464000000.0,3.96,0.8226,6.98,2.93,1.79,1781222400.0,0.891,225.61456595211138,161.90145108607368,176.0500030517578,216.13635,1.68,22.0,3.1,0.0224,0.00083,0.96663004,False,False,,0.479,3130290.0,3007820.0,1.4342007159570167,-2.88,-1.78,1.19,,-0.2196868925159472,0.24477880466381746,38.72511327672037,-0.021947175146367126,-0.013232649354242954,False,-0.06773262815929715,,0.638,US,True,True,84.71297071755451,75.56829639369033,36.85706166524581,66.88177426271753,39.30351040101387,42.79624893435635,67.13928273561301,80.16032064128257,50.0,76.0038240917782,47.9,62.04756233788669,standard,108,529526720,False,53.5,False,88.74061718098415,41.86822351959967,16.930775646371977,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,8.6
SAN.MC,"Banco Santander, S.A.",Financial Services,Banks - Diversified,Spain,EUR,169352675688.6595,0.4004840000000005,-0.939527,3.8071,0.08397624999999997,3.5748022,5.495,,0.002674999999999983,0.0028250004000000065,0.13052496600000008,0.09231003000000004,-0.37562,-0.015,0.541,0.603,,,,,307914997760.0,392526004224.0,260313448448.0,1867515000000.0,,60023000000.0,,,,,14101000000.0,-14835000000.0,2.15,0.2545,0.25,3.15,0.125,1777507200.0,0.95,11.989999771118164,6.669868519429318,11.802000045776367,12.2145,1.65,20.0,,,0.01568,0.40222,False,False,,0.5,27872608.0,34973165.0,2.275113073469092,12.87,27.75,21.01,71.09,-0.015679710502968902,0.3049448873499968,75.78759741692254,0.11373174990713908,0.21589594796952216,True,0.9339236833691276,,0.672,Europe,True,True,,54.70591893225499,84.17225885168587,64.23585527270544,47.639211030956076,30.52003410059676,67.13928273561301,,50.0,,50.0,53.97583280018223,standard,318,473395192,False,40.0,False,28.065054211843204,29.858215179316094,40.116763969974976,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.2
KIMBERA.MX,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,Mexico,MXN,59889965276.83809,0.0,4.81471975,2.41,43.4402722,2.0496492,2.243,2.5722500000000004,2.7906875125,0.070879998,0.08970999000000002,0.12717500499999998,0.09709000000000001,0.000999999999999994,0.063,0.102,1123.10275,0.3579999999999999,1.353,3999137408.0,20361144320.0,31308175360.0,125320896512.0,45633156000.0,,55371444000.0,,,12091264000.0,,7581467000.0,9812087000.0,5.73,0.5907,2.2,5.19,0.55,1782864000.0,0.248,43.41503622733335,31.84013202076487,38.369998931884766,43.10833,2.41667,12.0,,,0.0,0.37545,False,False,,0.5,4328217.0,4147578.0,1.917706473275667,0.76,-7.19,1.11,,-0.1162048390108752,0.254270113002197,48.590584713664754,-0.016401029382515753,0.005816228954773184,True,0.7232625285997646,,0.512,LatAm,True,True,80.54852241797028,82.91472743134442,40.451832907075875,50.2557671163178,56.95583324754216,49.190110826939474,67.13928273561301,83.16633266533067,50.0,,50.0,61.95502721884581,standard,109,8275413,False,62.3,False,92.99416180150125,48.123436196830696,61.88490408673894,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,7.5
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,United States,USD,98731611966.90845,10.214684499999997,1.6263332500000018,4.6249,2.1573341499999996,3.736861,4.443,-1.2535000000000007,0.03918249250000002,0.030314993999999994,-0.005902498499999999,0.1580725025,-0.06314499499999998,0.0,1.1139999999999999,1.503,-23.997999999999998,0.5575000000000002,0.861,898018688.0,3736999936.0,10401000448.0,117401608192.0,58167000000.0,,25915000000.0,,,6502000000.0,,2204000000.0,5610000000.0,0.87,0.3175,0.6,1.28,0.15,1776211200.0,1.359,72.27999877929688,34.860561872262736,68.68000030517578,70.04091,1.69565,22.0,2.14,0.0198,0.00693,0.88306,False,False,,0.643,15009761.0,14888830.0,1.3672513329096438,17.0,28.37,45.15,,-0.049806288529604115,0.49018625330370774,55.51020541044294,0.06304417204921808,0.26792538353645123,True,0.6753453898806435,,1.0,US,True,True,,63.29548953849339,84.31372549019608,80.9176177350428,35.44414095539699,39.21568627450981,67.13928273561301,55.91182364729459,50.0,80.49713193116634,64.3,61.923661321299235,commodity,111,1022564849,False,50.4,False,65.55462885738115,38.36530442035029,38.4487072560467,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,9.7
CPG.L,Compass Group PLC,Consumer Cyclical,Restaurants,United Kingdom,USD,694307654265.8893,5.983318999999998,7.865700500000001,1.6594,4.453540100000001,1.1292168,1.308,4.994249999999997,0.12223001000000003,0.009234999499999987,-0.024550005500000013,-0.07768999499999997,0.34440998,0.034,0.052000000000000005,0.163,17.025000000000006,-0.43500000000000016,0.622,1328262528.0,523000000.0,9130999808.0,63440801792.0,26715000000.0,,46070000000.0,,,3295000000.0,,1868000000.0,3366000000.0,2.13,0.5592,0.69,2.93,0.255,1781740800.0,0.666,434.53500869208733,240.39214640123015,408.34109930526756,38.2777,1.8,20.0,,,0.00121,0.76065004,False,False,,0.5,3887100.0,2700290.0,2.272688533349654,3.22,53.55,44.08,29.41,-0.06028032002682859,0.47537174218713363,60.797727224598425,0.06772778962633086,0.3016741267205998,False,0.5625625888083297,,0.5,UK,True,True,68.80466156192983,59.21869600379246,82.18781529364837,51.94612668897186,43.866665376941285,18.499573742540495,67.13928273561301,72.94589178356713,50.0,,50.0,61.89244238878443,standard,112,1102639387,False,51.9,False,59.79983319432861,18.09841534612177,77.81484570475396,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.5
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,28297784053.72628,-21.871868500000005,-14.287505750000001,,-1.24531525,7.003651,11.32,-7.094000000000001,0.045009999999999994,0.02515750125,0.5103125015000001,0.69511989,0.541904985,-0.021999999999999992,0.36549999999999994,0.605,-30.1735,10.508,11.119,473423744.0,486896000.0,17701677056.0,45739102208.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,6.85,0.6104,1.8,5.15,0.45,1781740800.0,0.676,31.942069175980954,26.11123823134388,26.280000686645508,34.04348,1.79167,23.0,3.22,0.0298,0.0028400002,0.98177004,False,False,,0.5,8144025.0,9495770.0,2.142320302132855,-5.81,-4.5,-2.53,,-0.17726054183093043,0.17189416743956962,36.89844523421197,-0.054063607182949,-0.06991587599980009,False,-0.05026033956878278,,0.723,US,True,True,,87.9953678075405,35.990338164251206,64.48048244322979,84.55168087917168,62.23358908780904,67.13928273561301,60.72144288577155,50.0,65.48757170172084,50.0,61.887107534716,standard,113,249548842,False,53.1,False,72.89407839866556,63.05254378648875,19.01584653878232,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,-9.5
SAND.ST,Sandvik AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,510158770196.42816,7.141027999999999,10.8785635,2.8637,1.8411898500000003,4.1794367,4.288,1.8100000000000005,0.0,0.017920002000000004,0.055987495500000005,0.06709999750000001,-0.025670000000000026,-0.013999999999999999,-0.031000000000000007,0.037,-15.526000000000003,0.41999999999999993,1.047,14992882560.0,8226999808.0,41472999424.0,523408572416.0,169860000000.0,,120680000000.0,,,20979000000.0,,14690000000.0,19189000000.0,1.54,0.48650002,6.0,2.32,6.0,1777420800.0,1.333,408.79998779296875,203.86491337372303,406.70001220703125,386.0,2.6,20.0,,,0.18391001,0.496,False,False,,0.5,2087653.0,1907632.0,2.081373943437034,9.8,17.21,41.93,,-0.005136926733473879,0.26828389834901123,68.10551760578326,0.06647148060704655,0.2538768155331177,True,1.1127230394169385,,0.105,Nordic,True,True,80.20701851464122,61.7616256065012,85.47882921284456,32.815704918073585,50.77588587553945,20.460358056265985,67.13928273561301,79.95991983967936,50.0,,50.0,61.87032354417001,standard,114,81034830,False,51.0,False,80.40033361134279,20.016680567139282,35.52960800667223,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.1
PKO.WA,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,Financial Services,Banks - Regional,Poland,PLN,131599998474.1211,-0.7547689999999996,1.5085859999999993,1.45,0.6629971499999999,4.5138054,5.007,,0.06010499999999999,0.014145000000000005,0.15773498600000002,0.25413003,-0.37562,-0.06,-0.112,0.021,,,,,25447000064.0,39096999936.0,145987993600.0,583079000000.0,,31050000000.0,,,,,10682000000.0,11852000000.0,5.8,0.638,6.14,3.87,6.14,1785801600.0,0.65,108.08000183105469,63.72561311625651,105.27999877929688,106.328,1.73333,15.0,,,0.31393,0.36236,False,False,,0.5,2319739.0,2288804.0,1.8867703515160519,5.24,19.01,29.37,,-0.02590676354849286,0.30213377685039916,54.90111633222183,0.056699210459395966,0.22274078101990313,True,0.7619120075710784,,0.903,Europe,True,True,,64.76339243273979,81.86984938903096,44.31841172720327,58.66523605150215,34.271099744245525,67.13928273561301,,50.0,,50.0,53.83736699110647,standard,321,240965282,False,39.6,False,28.065054211843204,33.527939949958295,33.277731442869054,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.2
CNR.TO,Canadian National Railway Company,Industrials,Railroads,Canada,CAD,96892215408.3252,-9.262469000000003,-1.363946999999996,2.6916,0.8046617999999996,5.607188,7.075,-2.8004999999999995,0.08138500500000001,0.023259997999999997,0.18960749550000003,0.2478299975,0.17866999999999994,-0.066,-0.06000000000000001,-0.013,47.58650000000001,-0.701,0.403,1829750080.0,586000000.0,22666000384.0,122261086208.0,58555000000.0,,17304000000.0,,,6587000000.0,,4720000000.0,7049000000.0,2.22,0.4713,3.66,2.03,0.915,1780963200.0,1.002,169.22000122070312,123.7889156062949,159.72999572753906,162.10526,2.21429,19.0,1.49,,0.02668,0.73497003,False,False,,0.5,1639417.0,2209480.0,0.9273102921039517,2.01,18.57,20.32,,-0.05608087356521663,0.2117865531381881,38.51064391656362,0.017648928729530056,0.13564847187974416,False,0.1268351308505496,,0.528,Canada,True,True,,81.35797917517036,74.50980392156863,35.251580914197966,45.27707353109111,39.89769820971867,67.13928273561301,66.93386773547094,50.0,,50.0,53.797796486521776,standard,324,249378340,False,50.8,False,74.395329441201,39.0325271059216,25.18765638031693,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.5
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,56933786616.7482,-12.923925700000002,-4.4455635000000004,2.6501,-0.7999274500000003,0.8351246,0.902,-4.390499999999999,0.31697000499999994,0.055855,-0.07238000699999997,-0.17907496499999997,-0.10522501500000003,-0.031,3.251,3.129,-43.5885,-1.3319999999999999,0.236,11617143424.0,5401999872.0,7491999744.0,61499035648.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,1.94,0.090299994,4.32,2.34,1.08,1780272000.0,0.192,226.42716911219748,185.27840152623034,221.1699981689453,240.86365,2.2,22.0,0.01,0.0001,0.00504,0.85514,False,False,,0.424,1553119.0,1765320.0,2.892729460394586,-1.0,8.95,6.66,,-0.023217933447938655,0.23682975140091997,69.34867300354942,0.028322666586394485,0.07495128294910769,True,0.7410344164346571,,1.0,US,True,True,,49.25488784578821,67.46234725774367,80.53253294394555,57.44894171131807,50.29838022165388,67.13928273561301,99.04809619238478,50.0,98.47036328871893,42.4,61.78608488553638,standard,115,390435821,False,67.4,False,97.5396163469558,51.37614678899083,84.98748957464554,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,6.6
CW,Curtiss-Wright Corporation,Industrials,Aerospace & Defense,United States,USD,28515992455.954834,25.192158,25.543475000000004,2.0,6.51791575,7.907021,8.13,18.6535,0.044660000000000005,0.030970001999999996,0.0377624985,0.040085002500000015,-0.07779501500000002,0.07300000000000001,0.21999999999999997,0.265,-31.778,0.1379999999999999,0.985,-288660000.0,343447008.0,1148382976.0,29320929280.0,5221292000.0,,3498372000.0,,,638025000.0,,484228000.0,643402000.0,0.13,0.070300005,1.04,0.35,0.26,1781481600.0,0.863,800.0,458.01766743739125,771.9299926757812,788.1667,1.71429,6.0,2.56,0.0221,0.00368,0.88936996,False,False,,0.1,278677.0,334390.0,3.246665229044084,9.54,11.69,42.01,,-0.03508750915527348,0.33046169684967003,57.50233550742649,0.05495958027784997,0.2209937869254368,True,0.901685638572792,,0.877,US,True,True,35.962073400532404,62.91689427326962,79.62489343563512,72.1883433772347,50.33287791940569,61.97783461210571,33.986655546288574,40.18036072144289,50.0,76.76864244741873,10.0,53.689083194062356,standard,330,258125670,False,41.3,False,28.065054211843204,62.8023352793995,15.846538782318598,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.5
INVE-B.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,710708725959.4808,-7.5418494,12.684804999999999,5.08,-0.82605965,4.684467,5.053,-3.354000000000001,0.07559000499999999,0.09994499600000001,0.53313499,0.3557200300000001,0.44139004000000004,3.512,,,-36.355500000000006,1.6639999999999997,2.737,125266283392.0,28041000960.0,122116997120.0,1292723814400.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.43,0.0836,5.6,1.78,1.6,1793923200.0,0.776,391.1499938964844,267.7573998140343,391.1499938964844,379.2,3.0,5.0,,,0.00254,0.46255,False,False,,0.5,3096200.0,2432476.0,1.386302989858755,5.09,12.31,22.27,,0.0,0.17420289080138954,68.63794519753803,0.04374383356430789,0.16408425985605657,True,1.1710589365054611,,0.5,Nordic,True,True,,92.19345526381935,79.24126172208014,65.32153332229113,77.90305035765935,18.32907075873828,67.13928273561301,96.59318637274549,50.0,,50.0,69.58290919316124,holding,31,99379048,False,54.3,False,97.5396163469558,17.93160967472894,31.693077564637196,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,8.0
EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,United States,USD,50689410960.1344,36.431522,5.9213965,1.2545,3.7553533999999997,6.730768,6.581,22.406499999999998,-0.035727495,0.0010250009999999976,-0.0036650020000000005,0.056055014999999986,0.340165035,0.057999999999999996,0.7525,0.815,-49.7535,-0.09999999999999976,0.951,1407268736.0,2980000000.0,1854000000.0,49563414528.0,13131000000.0,,7531000000.0,,,1162000000.0,,887000000.0,2553000000.0,0.38,0.2165,0.76,0.52,0.19,1779840000.0,0.645,204.50295520707493,146.39355127933436,202.14999389648438,202.8,2.89474,15.0,5.02,0.0438,0.00227,0.95202005,False,False,,0.428,1912414.0,2120730.0,2.792612356303536,0.32,0.82,-0.82,,-0.011505757010738527,0.21141858913992764,54.12661594062827,0.0007063717973891936,0.016224893891007675,False,0.4518562977849868,,0.808,US,True,True,62.64585140430114,57.90839549660613,57.91418016481955,76.73093609596474,64.66481532150856,52.85592497868713,67.13928273561301,79.65931863727455,50.0,48.37476099426386,42.8,61.53114586360241,standard,117,428705557,False,53.4,False,79.232693911593,53.87823185988324,20.18348623853211,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.8
