ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,98376179466.08347,-3.1333607499999996,-1.4232584999999993,4.0843,1.34674735,0.7428542,0.796,-0.39250000000000096,0.1401775,0.03968499599999999,-0.0482900025,-0.093554995,-0.29443001,0.20500000000000002,3.47,4.21,-12.7595,0.36149999999999993,1.047,7507006400.0,7873999872.0,11349000192.0,105478086656.0,57988000000.0,,122687000000.0,,,4312000000.0,,2348000000.0,5826000000.0,1.4,0.1943,4.8,3.36,1.2,1785456000.0,0.554,346.0899963378906,132.20694828848642,341.6700134277344,315.26315,2.3,19.0,3.41,0.0367,0.00423,0.88782,False,False,,0.48,2999265.0,2944900.0,0.713619637382948,14.23,40.79,75.01,,-0.012771195229350107,0.362245147847802,72.2428293205888,0.2060545520041297,0.5230561905673159,True,1.0625015727920841,,1.0,US,True,True,,45.261337451039864,94.85570890840653,93.92676835048954,59.119967185670056,40.17305315203956,66.58291457286433,94.39153439153439,50.0,54.406130268199234,48.0,69.40507988885413,standard,34,1006184023,False,64.0,False,97.52931323283082,27.219430485762143,86.93467336683418,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.0
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,,7.0651195000000016,5.878984499999999,1.21,3.0743513499999997,6.7937236,6.848,8.022499999999999,0.11791501999999998,0.06075999869999999,0.26573998,0.28031500249999997,0.6479699999999999,-0.015,0.15050000000000002,0.282,2.463000000000001,0.278,1.673,1863120768.0,15663472640.0,15465590784.0,73801375744.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,5.98,0.7541,0.88,3.06,0.221177,1782345600.0,0.11,20.030828945113228,11.499728453128654,,19.89286,1.85714,14.0,,,0.0,0.65740997,False,False,,0.5,38985826.0,35833670.0,1.2656713597709799,,,,,,0.3529901605163501,36.650498190450065,,,False,,,0.406,LatAm,True,True,67.26190476190476,91.4426845552554,,46.956044772203875,74.24252487406005,,66.58291457286433,76.19047619047619,50.0,,50.0,69.22018725054892,standard,35,,True,42.1,False,35.88777219430486,50.041876046901166,20.435510887772192,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,12.1
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,United States,USD,93215276430.30304,-4.10724675,-2.5575224999999993,1.2488,0.37964644999999986,0.61258537,0.726,2.854499999999999,0.09833748999999999,-0.005534999000000006,-0.0561400045,-0.130954995,-0.32464000000000004,0.21900000000000003,2.384,3.387,9.976499999999998,0.045500000000000096,0.862,3636006848.0,4099000064.0,20565000192.0,110479253504.0,73680000000.0,,132376000000.0,,,3381000000.0,,4403000000.0,4962000000.0,2.18,0.282,5.08,3.76,1.27,1787011200.0,0.687,236.13999938964844,118.1981740878327,233.61000061035156,217.10526,2.1,19.0,2.89,0.021300001,0.0021,0.82085997,False,False,,0.667,2597434.0,2864900.0,1.0315345519566972,19.09,36.95,46.9,,-0.010713978088575327,0.3111070762810997,75.67930252181809,0.21373624582116668,0.43688164759672765,True,1.1214202632357793,,0.835,US,True,True,79.67181843497633,33.68074254298846,92.51359263906316,86.91150929214295,62.3159773347969,41.5327564894932,66.58291457286433,82.96296296296296,50.0,77.58620689655173,66.7,69.19426890547281,standard,36,669269291,False,63.2,False,91.37353433835847,28.14070351758794,90.61976549413735,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,1.1
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1769710986697.5,6.4947645000000005,3.4320464999999993,1.36,0.7330952499999998,1.6903644,1.272,-2.7060000000000013,0.07413499999999998,0.0197199987,-0.11393999499999999,0.09600502750000006,0.13501501,1.653,,,57.9465,-0.30500000000000016,1.007,1153402328064.0,1336526110720.0,836762796032.0,1331766624256.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.31,0.4954,4.25,3.79,4.25,1782864000.0,0.665,136.37258933167166,79.16734313964844,129.5,117.935,1.9,10.0,,,0.40671003,0.22610001,False,False,,0.5,38988103.0,14448186.0,0.47652607791567214,3.6,40.65,45.85,,-0.05039567969892278,0.25485776287818784,49.056603773584904,0.030184356539930235,0.30738475548458943,False,0.7494923000277003,,1.0,Asia,True,True,,60.38347367189651,88.16394813885404,97.05063612229992,52.44802775276947,13.22620519159456,66.58291457286433,99.04761904761905,50.0,,50.0,69.06254372045522,standard,37,58462691,False,58.5,False,97.52931323283082,8.961474036850921,68.5929648241206,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,12.3
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,5453600448699.951,-0.12188575000000235,-2.8966390000000004,0.5992,21.979014550000002,21.513979,21.349,14.48525,0.9882199999999999,0.46104000100000003,0.5265750020000001,0.5045600025,0.28582995,0.6835,1.861,2.106,-45.317,1.769,2.139,45426504640.0,53171998720.0,12814000128.0,5411902062592.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.44,0.0061000003,1.0,0.05,0.25,1780531200.0,2.215,236.26463268418732,163.8517783946414,225.16000366210938,302.82758,1.29508,58.0,2.23,0.0126,0.03991,0.66162,False,False,,0.5,147132739.0,120585800.0,0.6273980604871093,8.56,-4.38,20.59,,-0.04700080962571063,0.3688120678649047,75.43953350551291,0.09025973525376263,0.1561667722801412,True,0.8372377824761943,,0.889,US,True,True,49.74227234753551,95.9513704138926,60.10037641154329,89.88133791766678,43.616669044892525,6.798516687268233,66.58291457286433,58.41269841269842,50.0,89.36781609195403,50.0,76.98477876367001,standard,6,27151099170,False,42.6,False,77.30318257956449,2.554438860971524,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,14.9
BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,United States,USD,130386480232.80225,-15.9147885,-7.373401499999998,2.292,1.7226031499999999,2.6508858,3.376,-6.236000000000001,0.34870998000000003,0.04714500099999999,0.07755999999999999,0.146445,0.26098999999999994,-0.030999999999999993,1.386,1.532,143.64500000000004,-0.33099999999999996,1.29,7205006784.0,11066999808.0,45053001728.0,166047498240.0,90038000000.0,,48195000000.0,,,13724000000.0,,7054000000.0,14156000000.0,3.9,0.5529,2.52,3.96,0.63,1782950400.0,0.225,68.0999984741211,41.13021258475044,63.83000183105469,66.20833,2.46429,24.0,4.76,0.0256,0.00098,0.83694,False,False,,0.367,12472452.0,13888330.0,0.6147464346519576,5.49,13.71,8.95,,-0.06270186106816233,0.27193591724002925,55.83104620552798,0.07554915286070152,0.1469744801747408,False,0.5545372687615182,,1.0,US,True,True,,83.83113772462691,66.41572563780845,77.88656222131212,51.735828961872194,34.610630407911,66.58291457286433,88.04232804232804,50.0,69.34865900383141,36.7,68.83101916467722,standard,39,886492129,False,57.7,False,94.22110552763819,23.450586264656618,54.355108877721946,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-2.5
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,,-6.2400917499999995,8.689298999999998,,6.579352300000001,3.2318008,3.047,-3.53425,0.43776,0.126909999,0.06368500199999999,-0.005749997499999986,0.5138499999999999,0.35350000000000004,,,15.665999999999997,-0.20099999999999985,1.495,-788444392.0,145300000.0,73300000.0,1556877568.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,1.36,0.3989,1.2,4.0,0.6,1794441600.0,0.414,95.19999694824219,53.375131080436816,,96.0,,2.0,,,0.2339,0.56348,False,False,,0.5,18468.0,37075.0,1.1435212734305267,,,,,,0.48131427364342827,60.82472929426561,,,False,,,0.52,Nordic,True,True,,81.78941236801069,,69.04840783552226,52.90801070538134,,66.58291457286433,,50.0,,50.0,68.6037652440859,standard,41,,True,45.8,False,35.88777219430486,50.041876046901166,45.47738693467337,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,1.4
CVE.TO,Cenovus Energy Inc.,Energy,Oil & Gas Integrated,Canada,CAD,79505403075.63782,-4.036374249999998,-0.9055714999999971,15.91,0.37129305,1.4761219,1.619,-0.6234999999999999,0.0803775,0.029835001999999992,0.038149994499999985,0.022944999999999993,-0.08216496499999998,0.10299999999999998,1.326,2.373,0.2129999999999974,0.2755000000000001,1.036,4713112736.0,3169999872.0,11630999552.0,87189372928.0,63424000000.0,,52751000000.0,,,4627000000.0,,3930000000.0,8228000000.0,2.06,0.22780001,0.88,2.17,0.22,1789430400.0,0.495,43.88402736637787,19.894867512741875,43.11000061035156,48.85294,1.5,17.0,2.32,,0.29268,0.52881,False,False,,0.5,5675559.0,5313650.0,0.8988930911265666,12.06,4.84,50.27,,-0.01763800641094615,0.36236088141636286,56.432131852460365,0.11600157548497836,0.3354971421734847,True,0.9298706967088072,,0.838,Canada,True,True,,62.83082638305323,78.18904224173986,82.86012228539818,69.58399736590209,45.24103831891224,66.58291457286433,90.8994708994709,50.0,,50.0,68.5874221672331,standard,42,165132246,False,61.5,False,94.80737018425461,30.65326633165829,71.52428810720268,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,3.1
DIOS.ST,Diös Fastigheter AB (publ),Real Estate,Real Estate - Diversified,Sweden,SEK,,-18.077962,-13.231776,1.37,-0.6741431500000001,3.4937496,10.12,-4.563750000000001,,,0.210269975,0.33960501000000004,0.26580996000000007,-0.0665,29.0865,28.5,69.058,-0.6592499999999999,0.161,,236000000.0,17798000640.0,26959644672.0,33364000000.0,,2662000000.0,,,1737000000.0,,808000000.0,897000000.0,3.55,0.35759997,2.4,3.29,0.6,1791331200.0,1.225,70.77646782868955,58.349684377261916,,76.75,,4.0,,,0.29591,0.39917,False,False,,0.5,163045.0,159493.0,0.36341196553907873,,,,,,0.20859705105172902,74.3363094755832,,,True,,,0.5,Nordic,True,True,,90.11396011396012,,63.52915491333875,40.239913336573245,,66.58291457286433,,50.0,,50.0,60.573460556843344,standard,142,,True,45.4,False,35.88777219430486,50.041876046901166,42.71356783919598,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.5
2914.T,Japan Tobacco Inc.,Consumer Defensive,Tobacco,Japan,JPY,12661850346144.0,1.1357665000000026,3.8335464999999953,1.2175,0.5248053500000003,3.3612947,3.596,2.3149999999999977,0.0,0.025844999500000007,0.12377999299999999,0.25364999499999996,0.27088996,0.134,0.394,0.446,-35.03575,0.62,0.948,225236252672.0,1033343991808.0,1886878040064.0,13545062268928.0,8419240000000.0,,3467675000000.0,,,853707000000.0,,510175000000.0,514056000000.0,3.85,0.7925,272.0,5.32,136.0,1798502400.0,0.152,7218.0,4445.145995782941,7132.0,7178.231,1.92308,13.0,,,0.34127998,0.20326,False,False,,0.5,4686052.0,4807050.0,0.6186491862105328,16.61,15.78,20.8,,-0.011914657799944606,0.23141374782534804,69.74690994702766,0.13093798507710952,0.22957736477388435,True,0.8038790179448667,,0.661,Japan,True,True,70.6371484266221,76.77401901855869,80.30112923462985,69.79322687922544,83.39765993773028,4.07911001236094,66.58291457286433,68.04232804232804,50.0,,50.0,68.4981660746657,standard,43,215209085,False,50.2,False,82.74706867671692,2.554438860971524,43.88609715242881,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,6,0.8571428571428571,HÖG,VÄNTA,-1.2
V,Visa Inc.,Financial Services,Credit Services,United States,USD,620552627119.0215,12.265785999999999,10.6656895,1.6386,16.296742300000002,15.282442,15.336,12.7495,0.47501,0.17016000069999998,0.2479800000000001,0.2648449625,0.5216299999999999,0.040999999999999995,-0.0775,0.068,-1.1829999999999998,-0.58,0.627,19494632384.0,13792000000.0,23857999872.0,682266984448.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.73,0.22129999,2.68,0.7,0.67,1786406400.0,0.759,373.27653822285373,292.7381994806606,364.1499938964844,416.20026,1.375,37.0,2.58,0.012200001,0.00085,0.89769995,False,False,,0.207,8156670.0,6097720.0,1.2153280430618603,-0.09,13.12,12.77,,-0.024449820419521262,0.2192129737227033,53.00321624660343,0.046774175196909074,0.10357341078283033,False,0.584022955995428,,0.862,US,True,True,65.61083263714842,95.89132827074796,73.65119196988708,54.45344300124896,51.704600899966515,18.046971569839307,66.58291457286433,79.47089947089947,50.0,90.22988505747126,20.7,68.42945612464604,standard,44,2220484701,False,47.5,False,88.60971524288107,12.227805695142377,6.95142378559464,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-1.2
FRES.L,Fresnillo plc,Basic Materials,Other Precious Metals & Mining,Mexico,GBp,,-4.471793999999997,0.6894839999999984,1.56,3.815099875,3.5325546,3.32,-3.8149999999999986,0.390465,0.27485,0.285440003,0.41614,0.29086,0.638,1.9219999999999997,2.276,-67.29849999999999,4.792000000000001,5.525,1220336928.0,2503113984.0,853481024.0,19944290304.0,7279268000.0,,4561231000.0,,,2291228000.0,,1383988000.0,2289707000.0,3.9,0.4147,1.12,2.18,0.434,1786579200.0,0.702,54383.982463507076,20932.898022735706,,3320.9595,2.85714,14.0,,,0.74994004,0.14623,False,False,,0.5,1054474.0,1299991.0,2.8997292458625497,,,,,,0.562796568990928,67.07797371207525,,,True,,,0.5,UK,True,True,,94.33638828921518,,78.36140375175701,55.88595639530513,,66.58291457286433,92.16931216931216,50.0,,50.0,76.12161527974203,commodity,7,,True,45.3,False,35.88777219430486,50.041876046901166,42.04355108877722,50.041876046901166,50.041876046901166,50.041876046901166,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,OK,23.9
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,,59.73958675000001,18.119763999999996,1.1236,28.3932663,25.190834,25.698,52.28825,0.30158502,0.095499989,0.215445002,0.31755998249999995,0.26518994,0.5185000000000001,1.496,1.777,17.458,2.7560000000000002,3.698,-544667008.0,509094016.0,358012992.0,18858299392.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.67,0.6031,1.58,2.69,1.58,1777248000.0,1.336,328.3999938964844,104.73968512608042,,296.56522,1.91304,23.0,,,0.108909994,0.6468,False,False,,0.5,462018.0,459040.0,0.5892053978673396,,,,,,0.541764274432106,52.8281776683878,,,True,,,0.517,Europe,True,True,24.55861876914508,91.25912498989965,,80.18925207094328,49.35501035366682,,66.58291457286433,31.216931216931215,50.0,,50.0,67.99023211748654,standard,46,,True,39.4,False,35.88777219430486,50.041876046901166,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,12.2
SU.TO,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,CAD,106950934576.82104,-3.8030952499999984,-1.114948499999997,11.41,0.27245894999999964,1.8905612,2.051,-0.7565,0.0635575,0.023345002999999996,0.07229999449999999,0.08407499999999998,0.22321501499999996,0.14700000000000002,1.354,2.291,-3.3019999999999996,0.3005,1.081,8467362976.0,5372000256.0,14680000512.0,116013309952.0,89913000000.0,,52377000000.0,,,7995000000.0,,5918000000.0,12781000000.0,2.63,0.3164,2.4,3.86,0.6,1788480000.0,0.569,95.89465222997927,51.172371375349734,91.44000244140625,103.5,1.90476,20.0,5.2,,0.00014999999,0.73875,False,False,,0.5,5955050.0,5436300.0,0.6051385433240011,7.27,0.39,23.84,,-0.046453578849106836,0.265850042169943,47.11421200347648,0.07258483449626385,0.18525288766573,False,0.6328897426819764,,0.806,Canada,True,True,,74.30881453379281,65.45378502718528,83.1986736210903,67.9231520369093,38.31891223733004,66.58291457286433,94.70899470899471,50.0,,50.0,67.66096016225819,standard,50,358344346,False,60.6,False,97.52931323283082,25.963149078726964,65.32663316582915,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,3.6
KIMBERA.MX,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,Mexico,MXN,,0.5211345000000005,5.800906499999998,2.41,27.28802105,2.098327,2.324,2.905999999999999,1.7501700004999998,0.0781949995,0.092059993,0.132449995,0.10166001999999996,-0.008999999999999998,0.045000000000000005,0.09,700.9742500000001,0.6250000000000001,1.488,4746101632.0,19581583360.0,32849412096.0,130713845760.0,45633156000.0,,55371444000.0,,,12091264000.0,,7581467000.0,9812087000.0,5.58,0.80300003,2.2,5.08,0.55,1790726400.0,0.192,42.79674829699097,32.263011305519406,,43.125,,12.0,,,0.0,0.39109,False,False,,0.5,3529155.0,2245818.0,0.7013256778273367,,,,,,0.25113369454370255,52.12980802711298,,,False,,,0.512,LatAm,True,True,80.65246449456976,83.26742641627568,,46.91691669277751,61.19759835477891,,66.58291457286433,84.44444444444444,50.0,,50.0,59.36404916369588,standard,165,,True,48.3,False,35.88777219430486,50.041876046901166,62.14405360134003,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.7
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,78706845003.14923,7.300242500000001,11.282650749999998,3.0105,8.76895395,3.31034,3.33,7.1884999999999994,0.24712497649999998,0.055719999999999985,0.0181449925,0.01579499799999999,-0.12821997000000002,0.131,0.2535,0.356,-0.8022499999999937,0.17299999999999982,0.884,1138215104.0,4130980096.0,4723149824.0,79170699264.0,15548737000.0,,22750559000.0,,,2707357000.0,,2145044000.0,3026883000.0,0.73,0.2318,1.78,1.04,0.445,1780963200.0,0.877,257.0,142.48134316237557,245.36000061035156,254.61111,1.8,18.0,4.17,0.0353,0.02128,0.98230004,False,False,,0.49,2992122.0,1958260.0,0.9182449967115651,5.43,15.27,26.44,,-0.04529182641886553,0.25611197500085453,53.43588983826719,0.04854358562021899,0.1874281766141621,False,0.4387141963607518,,0.946,US,True,True,60.44277360066833,64.51521133681948,77.95901296528648,76.45693953179197,60.390881498736235,45.48825710754018,66.58291457286433,65.07936507936508,50.0,56.70498084291188,49.0,67.33038332653594,standard,52,480478675,False,54.0,False,80.56951423785594,30.82077051926298,44.55611390284757,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,6,0.8571428571428571,HÖG,OK,5.8
DXCM,"DexCom, Inc.",Healthcare,Medical Devices,United States,USD,33868128658.75,5.3117515,11.616230000000002,1.6537,8.80114515,6.8156095,6.837,9.202999999999998,0.26763002,0.043265004999999995,0.09003,0.04553499999999999,0.16910999999999998,0.04300000000000001,0.29100000000000004,0.385,-4.868000000000002,-0.1299999999999999,1.37,111794112.0,1947000064.0,1398400000.0,33972363264.0,6339900000.0,,4662000000.0,,,911800000.0,,836300000.0,1440700000.0,,0.0,,,,,1.41,91.95999908447266,54.11000061035156,89.75,94.12,1.32143,25.0,3.68,0.0537,0.0027,1.0597,False,False,,0.483,5703447.0,6569840.0,0.7164300473981163,15.09,55.22,37.91,,-0.024032178191330744,0.42393108503411125,76.99407275789639,0.17916780870855797,0.30662337793558136,True,0.7982184587063988,,0.986,US,True,True,48.483430799220265,78.40833605796881,91.38435800920116,74.0812299780593,29.245917619091305,61.186650185414095,11.850921273031826,51.216931216931215,50.0,39.46360153256705,48.3,67.17687816904188,standard,53,589643140,False,55.1,False,73.86934673366834,73.70184254606366,20.268006700167504,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.5
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,United States,USD,3678615190919.4673,-6.895807750000001,0.5506859999999989,1.6526,2.39510955,11.085542,11.275,1.050250000000002,0.18573003,0.074650001,0.29996500200000004,0.2997100025,0.22382000000000002,0.00849999999999998,0.03300000000000003,0.313,-22.754000000000005,-0.44199999999999995,1.099,15636131776.0,76842999808.0,128812998656.0,3741575020544.0,758376000000.0,,331839000000.0,,,155237000000.0,,133749000000.0,182935000000.0,0.73,0.1983,3.64,0.79,0.91,1787184000.0,1.099,550.2352153811122,349.20001220703125,495.3999938964844,567.1998,1.35714,53.0,2.17,0.011,0.00090000004,0.7636,False,False,,0.699,40796031.0,38303660.0,0.42925902542053557,23.51,21.26,23.83,,-0.09965778262055991,0.3219826414412131,84.7749179256197,0.2001678317610891,0.1485765128454839,True,0.7193812342424599,,0.948,US,True,True,63.526455026455025,89.59054730167145,72.54286909242994,64.83890189656888,34.899028325316976,9.517923362175525,66.58291457286433,52.48677248677248,50.0,91.95402298850574,69.89999999999999,67.10476247751764,standard,54,18975632930,False,43.7,False,74.37185929648241,6.448911222780569,10.804020100502512,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-0.8
