ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
BNP.PA,BNP Paribas SA,Financial Services,Banks - Regional,France,EUR,123741908283.69142,,,0.9837,-3.7381885749999997,2.2353644,,,-0.09935000499999999,-0.013320000000000002,-0.008030020000000027,-0.032377505000000056,,0.084,0.1945,0.334,,,,,1226712023040.0,831044976640.0,,2792981000000.0,,68804000000.0,,,,,12225000000.0,46571000000.0,0.05548115505266391,0.4464,5.8,6.97,3.23,1790208000.0,1.035,113.81999969482422,63.2448373359118,104.54000091552734,118.06053,1.73684,19.0,,,0.11287,0.47842,False,False,,0.5,1809693.0,2021391.0,0.9182422651306229,-7.16,11.94,26.15,42.95,-0.08153223338761673,0.2785192081490822,33.79174668602744,-0.011847612413113828,0.14980818613952662,False,0.3466717787727671,,0.532,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 114575841003.41797 -> 123741908284']",0.104770005,0.00477,9.043252,7.909654,0.188,0.374,,,Europe,True,,34.22131149179363,62.15101732853513,59.906685661640694,48.6631656532154,32.39795918367347,96.05568445475639,,50.0,,50.0,43.8028140489975,standard,229,245630848,False,2,SVAG,-8,40.6,False,29.48825503355705,21.2248322147651,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.8,0.75,,2026-09-10,0,-0.010018420405685902,42.2,True
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,United States,USD,406111275644.1123,,,4.5047,12.7009695,1.3832741,1.378,13.837499999999999,0.06699001999999998,0.016467503100000003,-0.057499992,-0.07050000700000003,,0.178,0.368,0.456,0.0,0.0,0.564,5467521664.0,11125999616.0,10227999744.0,404480196608.0,77099000000.0,,275235000000.0,,,10383000000.0,,8099000000.0,13335000000.0,0.0064210366072306934,0.2701,5.88,0.59,1.47,1784851200.0,0.855,1094.7594789612422,840.3510537593472,915.739990234375,1072.2,2.0,35.0,3.82,0.0166,0.00161,0.74457,False,False,,0.455,2169235.0,1902720.0,1.172338635452487,-3.52,-5.63,-7.97,,-0.16352403625381629,0.1996589298296741,37.48508105789965,-0.028917775365847498,-0.04400896930238796,False,-0.05280147217200402,,0.851,[],0.29152,0.086660005,46.50787,40.46899,0.215,0.455,60.257,1.072,US,True,59.62309542902967,49.04938472227552,35.31176221287444,75.17731591967018,58.240415818730504,15.561224489795919,43.1554524361949,67.44186046511628,50.0,77.32558139534885,45.5,51.78057718529979,standard,121,1742396794,False,5,NEUTRAL,0,53.1,False,70.80536912751678,9.899328859060402,75.67114093959731,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.0,0.75,,2026-09-10,0,-0.0023165422026067972,56.6,True
2269.HK,WuXi Biologics (Cayman) Inc.,Healthcare,Biotechnology,China,HKD,202282519269.88013,,,0.6638,0.0010952999999995772,8.562572,8.462,8.947500000000002,0.016460005000000028,0.024914999599999994,0.047840012,0.06864,,0.0965,-0.11849999999999998,0.043,0.0,1.3785,2.637,,13028279296.0,2725683968.0,199917993984.0,63696738000.0,,21790018000.0,,,7056897000.0,,4908343000.0,6340922000.0,,0.0,,,,,0.623,54.45000076293945,28.479999542236328,49.18000030517578,57.410168,1.53571,24.0,,,0.099759996,0.38122,False,False,,0.5,37410080.0,46532899.0,0.9278606719811991,18.85,50.21,32.92,,-0.0967860492914927,0.463761496337801,57.657200016790846,0.16013550265097432,0.3461691177411954,False,0.567543765747997,,0.5,"['market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.11378,0.07602,36.42963,22.787508,0.184,0.043,4.999,3.321,Asia,True,,64.52037490325696,66.05362242491404,38.77310167910289,64.80127312494594,23.46938775510204,11.600928074245939,,50.0,,50.0,43.772048117704834,standard,230,291863987,False,3,SVAG,-8,34.0,False,29.48825503355705,14.76510067114094,12.5,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,12.7,0.75,,2026-09-10,0,0.0314333513379097,84.4,True
ENR.DE,Siemens Energy AG,Industrials,Specialty Industrial Machinery,Germany,EUR,134639642525.82185,,,0.5219,5.627333999999999,2.9793122,2.788,6.7235,0.05913000500000004,-0.0163049984,-0.04330997100000006,-0.03891,,0.07449999999999998,0.6535000000000001,0.761,0.0,0.0,0.57,5410124928.0,11088000000.0,2959000064.0,116678524928.0,56637000000.0,,39077000000.0,,,1569000000.0,,1414000000.0,5821000000.0,0.004777504638194772,0.22649999,0.7,,0.7,1772150400.0,1.868,191.66000366210938,87.02887570036916,146.52000427246094,196.3164,1.8,25.0,,,0.120670006,0.56702,False,False,,0.5,2272054.0,1742063.0,0.9349921484915915,-4.66,-1.2,-1.5,68.01,-0.23552122783650187,0.4995598321640466,27.928402799211895,-0.04104672946685328,-0.026087180819998612,False,0.2858391757612322,,0.556,['market_cap: EUR -> USD (x1.08) 124666335672.05727 -> 134639642526'],0.27749002,0.03873,47.26452,23.596483,0.175,0.8,26.488,0.904,Europe,True,81.29510825982358,41.28249636613962,41.73993426484251,70.26438157329461,34.59869358352882,30.102040816326532,38.74709976798144,89.53488372093024,50.0,,50.0,51.771425646263275,standard,122,296695433,False,5,NEUTRAL,0,51.9,False,82.0469798657718,20.13422818791946,39.01006711409396,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,6.3,0.875,,2026-09-10,0,0.03769097477197647,87.3,True
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,42096898841.85791,,,0.696,-9.361173375,0.6454204,0.961,0.0,-0.07388999000000002,-0.024150000000000005,-0.212150015,-0.30624501400000004,,0.03699999999999999,0.7125,0.848,111.81374999999997,,0.681,6040896640.0,39136002048.0,56684998656.0,62655901696.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,0.04589411698134324,0.4986,5.6,4.79,1.4,1787616000.0,0.819,126.26236789364616,89.61982880483139,122.0199966430664,113.4,3.38889,15.0,6.65,0.042,0.00177,0.65075994,False,False,,0.376,1825695.0,1698090.0,0.92465147953404,1.59,17.98,28.82,,-0.03359964905895951,0.22454797830392711,46.85674097675924,0.034246338111831864,0.15660826781708992,False,0.6554338517932172,,0.82,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.12011,0.00435,11.062556,8.214212,0.141,0.892,163.891,,US,True,,14.389831267349784,74.99796810382428,73.62474193479858,47.076652160308925,56.12244897959183,92.80742459396751,94.18604651162791,50.0,35.46511627906977,37.6,43.76748343156249,standard,231,207200936,False,3,SVAG,-8,59.2,False,91.44295302013423,42.030201342281885,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,9.3,0.75,,2026-09-10,0,-0.02649902179837227,14.6,True
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,USD,233414383995.02817,,,1.56,4.66227215,0.004492451,0.679,-12.138000000000002,-0.0724499945,-0.0479400004,0.002440004999999995,-0.02604500499999999,,0.022999999999999993,0.766,0.756,43.877,0.0,0.953,-3601449325952.0,13350560858112.0,43953168580608.0,35257340395520.0,105522331000000.0,,50684952000000.0,,,3766216000000.0,,3848098000000.0,5472920000000.0,0.031809649335827354,0.2638,6.27,2.79,3.457,1774915200.0,0.337,248.89999389648438,166.10000610351562,197.11000061035156,231.57802,,4.0,2.39,0.0008,4.0000003e-05,0.02232,False,False,,0.474,451385.0,352760.0,1.024986102138017,5.13,11.26,-10.05,,-0.20807551047057027,0.2629557328258039,65.0588822314804,0.06443760560717782,-0.02539360574652294,True,0.7750407763479228,,0.838,[],0.12404,0.02339,9.117021,12.491128,0.104,0.869,114.974,1.169,US,True,,33.29911847903954,42.09870105925509,73.0257146699652,52.07811102029302,21.428571428571427,82.36658932714617,13.178294573643413,50.0,91.86046511627907,47.4,43.56512341053488,standard,233,69532524,False,2,SVAG,-8,46.5,False,29.48825503355705,13.003355704697986,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,3.4,0.75,,2026-09-10,0,-0.012728027999401093,36.7,True
ARM,Arm Holdings plc,Technology,Semiconductors,United Kingdom,USD,269231755348.08243,,,1.9922,17.839445125000005,52.21718,51.557,228.86350000000002,-0.07911500500000002,-0.0190550004,0.0855699995,-0.05985001000000001,0.060600099999999935,0.05449999999999999,0.7649999999999999,1.077,0.0,3.4894999999999996,5.063,-152353536.0,3888000000.0,485000000.0,265829122048.0,10703000000.0,,4920000000.0,,,908000000.0,,904000000.0,1524000000.0,,0.0,,,,,3.89,452.70001220703125,100.0199966430664,252.08999633789062,288.3641,1.95238,39.0,3.19,0.1257,0.00068999996,0.96221,False,False,,0.46,6966871.0,3484670.0,1.1330956984050267,-12.07,-26.49,120.4,,-0.44314117618666327,0.7635575681552206,39.844572521552514,-0.07854703341301272,0.2493775298937726,True,0.47863577155761977,,0.957,"['pe_trailing: 249.59406 utanför giltigt intervall (1, 200] -> None']",0.13352999,0.05415,,82.35975,0.224,1.083,5.62,5.252,US,True,32.50735097567495,50.374279624157296,48.96361488416206,80.39904229495734,34.289045190797935,19.897959183673468,11.600928074245939,44.96124031007752,50.0,12.209302325581394,46.0,51.54767446605588,standard,126,878450448,False,4,NEUTRAL,0,40.3,False,62.248322147651,11.996644295302012,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.3,0.75,,2026-09-10,0,0.08329106867313385,94.5,True
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,145284575990.99268,,,2.5638,2.6635481500000004,2.3296597,2.463,-1.181000000000001,0.4252200054999999,0.06410000959999998,0.013430004999999995,0.004414995000000012,,-0.027000000000000003,0.133,0.223,63.321999999999996,0.0,0.504,2911271552.0,6003999744.0,14316999680.0,153597575168.0,35767000000.0,,60372000000.0,,,7178000000.0,,5494000000.0,6874000000.0,0.014536644256379537,0.325,1.92,1.35,0.48,1786579200.0,0.593,169.46529880813935,130.14999389648438,132.0800018310547,169.8,1.59091,20.0,3.95,0.0179,0.00155,0.94971,False,False,,0.499,6244517.0,8135380.0,0.9757388109861937,-18.24,-17.56,-16.57,,-0.22060738829729698,0.2032385676234202,8.638189444207953,-0.11787833474614529,-0.14141783030464938,False,0.21346914678985748,,1.0,[],0.62171,0.13543001,24.41405,22.87686,0.054,0.236,134.419,1.147,US,True,,70.09675303181487,33.675854590554906,59.32100862383517,52.33953658589145,29.081632653061224,57.772621809744784,74.03100775193798,50.0,73.83720930232558,49.9,51.49095189046049,standard,127,1074521005,False,4,NEUTRAL,0,53.7,False,75.33557046979867,19.12751677852349,63.08724832214765,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,1.3,0.75,,2026-09-10,0,-0.010177639313042164,41.7,True
SCHW,The Charles Schwab Corporation,Financial Services,Capital Markets,United States,USD,188999101766.31415,,,0.9158,-6.396284574999999,7.2622128,6.71,,0.008730009999999983,-0.007819999000000005,0.11570998500000004,0.14130498999999996,,0.105,0.2465,0.317,99.02874999999997,,0.655,,96355999744.0,75775000576.0,174631092224.0,490995000000.0,,23921000000.0,,,,,8852000000.0,9311000000.0,0.011711958910031855,0.2149,1.28,1.25,0.32,1786665600.0,0.753,114.52999877929688,83.71588679782002,109.29000091552734,124.95,1.72727,20.0,0.01,0.0,0.062119998,0.85599,False,False,,0.489,9159808.0,8497170.0,0.8124739343823104,1.81,23.38,15.51,,-0.04575218649802992,0.2471040242694242,46.727546992775885,0.04213768085666314,0.12816260374509203,False,0.3962697467126358,,0.704,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.20273,0.020680001,19.907104,14.003747,0.209,0.426,151.106,,US,True,,62.354072921863605,69.00743645729727,64.77580773032699,46.16943078544322,24.489795918367346,52.90023201856149,,50.0,98.54651162790698,48.9,51.49079200192614,holding,128,928655717,False,6,NEUTRAL,0,39.7,False,29.48825503355705,15.436241610738255,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.7,0.75,,2026-09-10,0,-0.00015459535643458366,59.8,True
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,United States,USD,42177834268.75342,,,2.9482,14.252694425000001,9.263292,9.355,8.6675,0.5700300150000002,0.2027949996,0.129960027,0.16251999000000003,,0.009500000000000008,0.014500000000000013,0.151,11.661000000000001,0.0,0.729,-577485120.0,196932992.0,1096081024.0,42597203968.0,3350759000.0,,4303702000.0,,,1360031000.0,,1059464000.0,1181805000.0,,0.0,,,,,1.538,769.97998046875,518.5499877929688,535.3800048828125,698.9231,2.21429,13.0,3.07,0.028099999,0.0022,0.96730006,False,False,,0.498,621661.0,469350.0,0.8126905677673927,-9.26,-4.76,-12.0,,-0.3046832145468473,0.32220126014094125,45.23956925444253,-0.04078757584261561,-0.11819762647942966,False,0.18945289876376395,,0.906,[],0.74211,0.27085,37.17917,31.98265,0.097,0.176,67.971,1.172,US,True,42.3405506549051,87.95069662982436,30.42947706907457,54.630623110600695,34.44499726002707,55.86734693877551,11.600928074245939,35.65891472868217,50.0,55.81395348837209,49.8,51.395245656091284,standard,130,251280605,False,4,NEUTRAL,0,45.8,False,61.15771812080537,41.946308724832214,11.661073825503356,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,1.3,0.75,,2026-09-10,0,-0.057114358991384506,1.5,True
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,United States,USD,7265017895.560432,,,19.49,-8.07517545,8.421272,12.193,-4.984499999999997,-0.054119980000000005,-0.007102501900000002,0.05147001500000001,-0.028900009999999986,,0.012999999999999998,-0.10400000000000001,0.058,2.693000000000005,,1.188,-1017210624.0,85077000.0,3478531072.0,10736710656.0,7208069000.0,,845184000.0,,,319629000.0,,273519000.0,463388000.0,0.04113588077086851,1.1692,1.55,4.04,0.388,1790726400.0,0.961,42.61000061035156,33.24890372718184,37.68000030517578,41.91667,2.33333,12.0,4.17,0.0504,0.00135,0.9721,False,False,,0.463,1632976.0,1737200.0,1.0210791986619787,2.39,2.14,0.97,,-0.1157005452841533,0.19327813203514085,67.88617949214964,-0.019628964370820845,0.00037342746457946774,True,0.9219675987934429,,0.868,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.069759995,0.02892,28.984617,42.818184,0.081,0.033,93.78,,US,True,,45.04779585779893,46.32353299438877,45.45867038931613,63.19830297160053,86.22448979591837,67.05336426914154,14.728682170542637,50.0,28.488372093023255,46.300000000000004,43.368862884705756,standard,236,65457697,False,2,SVAG,-8,43.8,False,29.48825503355705,79.69798657718121,13.003355704697986,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.6,0.75,,2026-09-10,0,-0.013294783420860767,36.0,True
APPF,"AppFolio, Inc.",Technology,Software - Application,United States,USD,5161440971.356476,,,7.45,1.0678511250000007,7.291072,7.429,18.6675,0.10825500500000002,0.11427498960000002,0.0344300095,0.05256999000000001,,0.023499999999999993,-0.136,0.155,0.0,2.0684999999999993,3.349,-1287933632.0,221684992.0,35775000.0,7732267008.0,688967000.0,,950822000.0,,,152917000.0,,140923000.0,242105000.0,,0.0,,,,,0.848,288.7349853515625,142.55999755859375,214.27999877929688,231.03625,1.44444,8.0,5.3,0.09819999,0.03954,0.99509,False,False,,0.463,398529.0,352090.0,0.9426566017745994,10.39,28.36,12.09,,-0.2578661760770332,0.4377179385000957,64.57388082825557,0.11454688685243197,0.14148670543882358,False,0.4607370649486542,,0.702,[],0.3209,0.18747999,51.01905,25.415125,0.193,0.182,6.799,3.831,US,True,16.313819834268912,72.58668495989562,54.54145830128739,45.135763053453076,57.4525435709387,88.5204081632653,11.600928074245939,8.527131782945736,50.0,18.6046511627907,46.300000000000004,51.34959343162789,standard,131,75445845,False,4,NEUTRAL,0,44.7,False,29.48825503355705,83.55704697986577,15.35234899328859,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.1,0.75,,2026-09-10,0,0.012379119172692299,73.0,True
BLK,"BlackRock, Inc.",Financial Services,Asset Management,United States,USD,173808226732.69043,,,0.928,-7.675836774999999,6.679564,6.662,4.324999999999999,-0.07121999500000001,0.00887,-0.031330004999999994,-0.03067501,,0.202,0.016500000000000015,0.202,0.0,,1.846,6091271296.0,13843000320.0,14968000512.0,181860220928.0,169998000000.0,,24216000000.0,,,7909000000.0,,5553000000.0,3927000000.0,0.0204225282255433,0.5243,22.92,2.35,5.73,1788825600.0,1.429,1200.5442226097864,912.2493207582107,1122.2900390625,1320.8125,1.52941,16.0,2.49,0.0119,0.01916,0.84597,False,False,,0.497,739453.0,620050.0,0.7421525676347048,-0.62,12.72,18.12,,-0.06518225824049584,0.27131883423896885,42.2544332488905,0.027669243796542897,0.06601398847689355,False,0.13781603895900005,,0.927,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.122779995,0.03737,26.861897,17.451822,0.306,0.196,23.192,,US,True,83.19807538091419,41.721855671380695,67.81076256983191,66.49753977126319,39.385019347705914,26.02040816326531,66.5893271461717,86.04651162790698,50.0,84.30232558139535,49.7,51.31981579402665,holding,132,695875939,False,4,NEUTRAL,0,52.9,False,81.29194630872483,16.86241610738255,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-8.0,0.75,,2026-09-10,0,0.0007755514816381037,61.3,True
SLF.TO,Sun Life Financial Inc.,Financial Services,Insurance - Diversified,Canada,CAD,45553557083.904785,,,1.5266,-2.199702675,1.7564213,-1.055,-16.936500000000006,-0.011777505000000025,-0.01743375017499999,-0.12985501649999998,-0.16530749499999997,,-0.028999999999999998,0.2525,0.401,11.081000000000005,,50.161,-14106198048.0,117868003328.0,15523999744.0,-37487022080.0,398455000000.0,,38447000000.0,,,,,3745000000.0,2799000000.0,0.033544474287122254,0.62369996,3.76,4.06,0.96,1787702400.0,0.802,117.95717389499198,76.27531255683796,112.08999633789062,113.92308,2.42857,13.0,3.99,,0.00051,0.55976003,False,False,,0.5,1835954.0,3011880.0,0.5823452892876969,-2.18,9.99,29.55,45.89,-0.049739895958548885,0.18154146572241134,54.21067849698213,0.002289718981004052,0.18010578470419603,True,0.7789730622877191,,0.701,"['current_ratio: 53.577 > 20 -> None'
 'gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 62402132991.65039 -> 45553557084']",0.13087,0.00784,18.998304,12.918044,0.075,0.432,58.012,,Canada,True,,25.968020029806453,66.81929537684138,55.898680680903446,65.47524802463026,53.57142857142857,83.29466357308584,,50.0,,50.0,43.267715726522596,standard,238,244332569,False,2,SVAG,-8,43.4,False,29.48825503355705,40.100671140939596,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.0,0.875,,2026-09-10,0,-0.009020841680467129,44.9,True
WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,United States,USD,34520484430.55072,,,2.0756,,3.4052598,5.715,-1.7245000000000008,-0.03312498200000001,-0.008759998400000003,0.03072251749999999,0.034464980000000006,,-0.033,0.11250000000000002,0.219,9.063750000000006,0.0,0.303,-3840490880.0,50000000.0,23023200256.0,57931784192.0,51518300000.0,,9800100000.0,,,2374900000.0,,1558700000.0,3379400000.0,0.035963752238983106,0.71650004,3.81,3.26,0.953,1786665600.0,0.457,118.87378017944914,100.34774152129943,105.94000244140625,121.61765,2.36842,17.0,8.1,0.066,0.0015199999,0.87755996,False,False,,0.588,2208079.0,2042240.0,0.6761916124798664,-1.02,-5.39,-6.9,,-0.108802611631584,0.1608970712814264,31.81454758130863,-0.04214347342555935,-0.036955016995780854,False,0.2897966978805833,,0.627,[],0.11988,0.030250002,20.570873,17.659904,0.026,0.197,157.985,0.534,US,True,,49.17181413583682,33.87433948461678,46.97290304158165,64.52864799028117,62.244897959183675,85.1508120649652,19.767441860465116,50.0,23.25581395348837,58.8,43.10728974286018,standard,239,216354911,False,2,SVAG,-8,42.2,False,29.48825503355705,46.308724832214764,35.48657718120805,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.3,0.625,,2026-09-10,0,-0.0186147540807724,28.5,True
HM-B.ST,H & M Hennes & Mauritz AB (publ),Consumer Cyclical,Apparel Manufacturing,Sweden,SEK,23374394892.5175,,,2.9005,0.8104723499999995,1.2695864,1.533,-5.219250000000001,0.11438499549999999,0.004612501499999994,-0.07561,-0.09233498999999998,,-0.114,-0.09599999999999999,0.002,,0.0,0.525,21336999360.0,18697000960.0,76790996992.0,338239455232.0,170273000000.0,,228285000000.0,,,18529000000.0,,12158000000.0,31120000000.0,0.040455840455840456,0.90489995,7.1,4.91,3.55,1793750400.0,1.009,190.12972139864354,136.64114917908913,175.5,156.01923,3.73077,26.0,,,0.6946,0.20641,False,False,,0.5,2106293.0,1622828.0,0.9257364716493062,-1.96,7.14,-0.99,,-0.07694599924211487,0.2542296558985514,54.36137671394041,0.02126322731397101,0.019933125176542665,False,0.3844814333676433,,0.99,"['debt_to_equity: 226.362 > 200 -> None'
 'market_cap: SEK -> USD (x0.095) 246046262026.5 -> 23374394893']",0.34669,0.07021,22.821846,19.830507,-0.033,0.007,,1.067,Nordic,True,,46.4179960839058,55.293232390375366,37.69973867648474,46.85106627017698,71.1734693877551,89.55916473317865,91.47286821705426,50.0,,50.0,51.06605285526111,standard,134,29513394,False,4,NEUTRAL,0,67.4,False,97.5251677852349,59.395973154362416,77.3489932885906,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,5.8,0.625,,2026-09-10,0,0.0035526941064745188,64.0,True
