ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,123997361083.98438,8.700121500000002,6.404139000000002,1.4729,1.2139100900000002,7.8828588,8.971,9.198500000000001,0.0025099925000000023,0.04974,0.05163997800000003,0.07276502000000001,0.25264,0.043,0.1975,0.28,-28.841,-1.0470000000000002,0.568,4487018624.0,1810000000.0,13900000256.0,141119356928.0,61200000000.0,,15336000000.0,,,6177000000.0,,4471000000.0,5651000000.0,0.93,0.24350001,3.88,0.82,0.97,1780012800.0,1.076,574.2334848772068,379.8408011799742,418.9100036621094,533.7619,1.29167,21.0,2.18,0.0154,0.00275,0.90989995,False,False,,0.446,1981346.0,1977710.0,0.8313084178293221,3.28,-0.62,-14.34,,-0.27048837329350717,0.27683622251779033,51.32831511571215,-0.012166146029501057,-0.10736704213005743,True,0.5639795141751455,,0.713,US,True,True,70.63402497996783,72.31644127516671,28.717077315208154,65.82699920625879,32.68376212842238,35.374149659863946,67.02747710241465,82.94884653961886,50.0,85.23809523809524,44.6,57.2767470694805,standard,210,828482503,False,51.2,False,84.26311407160699,34.63780183180683,15.82014987510408,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,0.5
BOOZT.ST,Boozt AB (publ),Consumer Cyclical,Apparel Retail,Denmark,SEK,8127284653.096283,5.9208840000000045,8.049181500000001,,0.23443639999999988,0.979545,1.044,-1.3192500000000011,-0.036969989999999994,-0.014110000000000004,-0.006980005499999997,-0.06159499999999998,-0.13516,-0.06699999999999999,1.666,1.5,-34.275000000000006,-0.05500000000000005,0.191,7032320.0,239000000.0,713000000.0,8665230336.0,5704000000.0,,8287000000.0,,,448000000.0,,301000000.0,1032000000.0,,0.0,,,,,1.796,139.6999969482422,75.94999694824219,138.10000610351562,129.2,1.4,5.0,,,0.0309,0.71975,False,False,,0.5,169269.0,175347.0,0.5033529098358146,13.57,55.34,22.0,,-0.011453048530268406,0.37487085340369825,69.1357823132669,0.1724753200050857,0.3414507419906856,True,1.0134724676190723,,0.236,Nordic,True,True,,32.37028153474393,86.8592466723308,52.99134765836211,30.38343863475781,84.60884353741497,11.823480432972524,48.74623871614844,50.0,,50.0,57.237207340488744,standard,212,2566074,False,62.3,False,59.03413821815155,84.92922564529559,81.59866777685262,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,VÄNTA,1.0
SAND.ST,Sandvik AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,474910518103.9641,4.862539250000003,9.212943999999997,2.6658,1.38657655,3.8906682,4.164,1.3859999999999992,-0.0003950050000000038,0.017634999000000002,0.05573,0.06619,-0.025670000000000026,-0.016,-0.031999999999999994,0.037,-15.718500000000002,0.42100000000000004,1.047,14992882560.0,8226999808.0,41472999424.0,508230500352.0,169860000000.0,,120680000000.0,,,20979000000.0,,14690000000.0,19189000000.0,1.58,0.48650002,6.0,2.32,6.0,1777420800.0,1.333,408.79998779296875,203.86491337372303,378.6000061035156,383.95,2.6,20.0,,,0.18391001,0.4946,False,False,,0.5,2092109.0,1450410.0,1.0838910088305924,5.08,1.45,31.99,,-0.0738747127965853,0.2670330084742734,41.968158376941965,0.00013967813115134398,0.1787536794530895,False,0.5741823079197077,,0.105,Nordic,True,True,82.31678275048608,61.68154241068546,66.32681959784765,32.56002962546515,50.90825173360165,20.66326530612245,67.02747710241465,81.04312938816449,50.0,,50.0,57.2236106792749,standard,213,58190017,False,51.8,False,82.51457119067443,20.233139050791006,37.302248126561196,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,5.4
FIVE,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,10975574523.736435,-3.1449405000000006,4.048404,0.9842,1.2280751499999996,2.1608772,2.335,-0.033749999999998614,0.06475001000000002,0.008899999999999998,0.004314992499999996,0.016860005000000025,-0.08401000000000003,0.252,1.845,1.991,7.099000000000004,0.7489999999999998,1.133,-384546368.0,1113261952.0,1998708992.0,11861021696.0,4937019000.0,,4764147000.0,,,457399000.0,,358641000.0,586428000.0,,0.0,,,,,0.969,251.6300048828125,121.11000061035156,198.49000549316406,260.68182,1.8,22.0,2.52,0.0452,0.0167,1.05131,False,False,,0.688,1338168.0,2180520.0,0.5340848996909571,-5.48,-5.64,12.04,,-0.21118307975392858,0.3915595600870035,37.32658061193102,-0.1017747050743486,0.04314669877020538,False,0.272228398419705,,0.833,US,True,True,,55.906994463043794,40.2577173605211,86.38679154908175,57.584164310786406,79.59183673469387,11.823480432972524,28.48545636910732,50.0,47.23809523809524,68.8,49.065692744015806,standard,476,432811427,False,50.5,False,28.059950041631975,80.01665278934222,60.03330557868443,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.6
SUNPHARMA.NS,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,4337277708113.972,8.30848025,9.023785,1.04,0.7552756499999993,7.418964,6.954,7.613749999999998,-0.0024824975,0.01288499999999999,0.06689499999999998,-0.013619999999999993,0.39870001000000005,0.045,0.14300000000000002,0.262,-9.817250000000001,0.7529999999999998,2.124,37757618688.0,325365301248.0,46273200128.0,4065731805184.0,1087852200000.0,,582201100000.0,,,135533700000.0,,114794200000.0,124191800000.0,0.89,0.3452,16.0,0.93,5.0,1783382400.0,0.08,1916.5999755859375,1538.0094080385923,1807.699951171875,2039.9117,1.64706,34.0,,,0.55611,0.31407,False,False,,0.5,3953639.0,2582409.0,0.4529080277742298,-2.98,-1.0,2.45,,-0.05681938109217077,0.19666750634189573,35.70809660823353,0.015349573947271322,0.051483078588261844,False,0.40601850801223205,,0.574,India,True,True,55.66856995567708,64.9958601632729,52.29396771452846,61.31409265568822,87.50289730462653,10.289115646258503,67.02747710241465,58.77632898696088,50.0,,50.0,57.02656791128671,standard,219,49087495,False,43.0,False,65.2789342214821,10.074937552039968,17.735220649458785,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.5
POWL,"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,United States,USD,10738228542.75,26.349373749999998,23.2648105,3.2565,11.588511,9.485606,9.006,27.0255,0.146024995,0.07525499899999999,0.06092500299999999,0.057735005000000006,-0.15103,0.0020000000000000018,-0.088,-0.01,-75.6945,0.869,2.004,-669674624.0,544889024.0,1955000.0,10195294208.0,1108984000.0,,1104318000.0,,,217860000.0,,180747000.0,167937000.0,0.12,0.0698,0.36,1.91,0.09,1779235200.0,1.128,327.8871434238099,56.54967147201689,294.75,316.25,,4.0,3.89,0.1145,0.20848,0.95405996,False,False,,0.375,660244.0,586960.0,0.8305146571163284,-1.99,75.96,145.94,,-0.10106264941586485,0.6004183070631788,55.906289889366526,0.10019257340965693,0.786460311604156,False,0.696887271721806,,0.757,US,True,True,17.479365470713816,69.19000001230044,86.23619371282923,46.37656973205998,38.536431171584645,80.18707482993197,33.680266444629474,16.750250752256772,50.0,18.666666666666668,37.5,49.02004382517312,standard,477,173006460,False,43.6,False,28.059950041631975,80.59950041631974,12.98917568692756,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.8
ALV.DE,Allianz SE,Financial Services,Insurance - Diversified,Germany,EUR,146556212413.02032,-0.044893500000000586,1.1984819999999976,2.6937,0.75206874,1.2689399,1.062,-0.29499999999999993,0.059544997499999974,0.00647,-0.10767500899999997,-0.14883999499999997,-0.13220001,0.026999999999999996,0.3965,0.523,,173.27,87.927,,27517999104.0,0.0,122662215680.0,1024276000000.0,,137450000000.0,,,,,10775000000.0,33209000000.0,4.43,0.49740002,17.1,4.8,17.1,1778198400.0,0.667,393.1000061035156,318.54160415488644,386.3999938964844,403.8957,2.27778,18.0,,,6.0000002e-05,0.42429,False,False,,0.5,693286.0,688094.0,0.8023689894882491,1.6,15.32,9.36,18.32,-0.01704403994658532,0.19275693471639682,45.02164301996918,0.03535428711440991,0.08730508972497897,False,0.7116291830840832,,0.95,Europe,True,True,,37.556397738469634,69.19882612457421,75.48104295329532,83.63226212482937,32.73809523809524,67.02747710241465,,50.0,,50.0,48.95020814844685,standard,479,307695328,False,45.6,False,28.059950041631975,32.056619483763534,75.10407993338885,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-3.8
EW,Edwards Lifesciences Corporation,Healthcare,Medical Devices,United States,USD,49006338351.44043,18.444550750000005,9.6840345,2.045,1.1943811500000003,7.774465,7.304,10.40425,-0.021087497499999983,0.021744999999999997,0.05441500299999999,0.121904985,0.3266,0.084,-0.031,0.063,-52.67675,2.406,3.296,90281216.0,3671500032.0,702899968.0,46037737472.0,13697200000.0,,6067600000.0,,,1636200000.0,,1073500000.0,1595200000.0,,0.0,,,,,0.866,89.4800033569336,72.30000305175781,85.11000061035156,96.92308,1.68966,26.0,2.48,0.024,0.00184,0.94071996,False,False,,0.791,5040373.0,5113060.0,0.8883577449051471,4.57,4.03,1.42,,-0.04883775796420342,0.24193344327474414,47.747149625303095,0.028151866251537427,0.03991916954104524,False,0.45251319443838994,,0.737,US,True,True,46.26264267663325,70.46540234208733,56.86774284905126,56.95244864506432,70.89928928647335,53.40136054421769,11.823480432972524,49.64894684052156,50.0,73.33333333333333,79.10000000000001,56.93776592171078,standard,221,435172540,False,48.1,False,59.95004163197336,54.371357202331396,16.23646960865945,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-0.8
105560.KS,KB Financial Group Inc.,Financial Services,Banks - Regional,South Korea,KRW,57175662720800.0,,0.0284065,0.74,,3.469771,5.557,,-0.014210002500000013,0.007470000399999996,0.09007500000000002,0.22519001500000002,-0.357915,0.091,0.04050000000000001,0.115,,,,,139533874102272.0,172020872511488.0,91566697873408.0,797923033000000.0,,21231552000000.0,,,,,5833162000000.0,4226378000000.0,2.85,0.273,4598.0,4.78,1143.0,1778112000.0,0.683,175700.0,101423.2943543632,161200.0,195750.0,1.4,20.0,,,0.026719999,0.62895,False,False,,0.5,1265954.0,1760030.0,1.0582061303679418,4.95,7.32,24.48,,-0.08252703471826983,0.39673616346561497,53.70879120879121,0.03841520881145066,0.20429322163881802,True,0.7616697673413018,,0.987,Asia,True,True,,55.84466732992494,67.70036816765789,68.26685545528511,45.436145093640484,1.9557823129251701,67.02747710241465,,50.0,,50.0,48.935501795358725,standard,480,207113290,False,36.2,False,28.059950041631975,2.5811823480432974,41.71523730224813,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.6
RILBA.CO,Ringkjøbing Landbobank A/S,Financial Services,Banks - Regional,Denmark,DKK,36861150750.0,2.8315480000000015,2.1489245000000006,2.15,1.24436014,8.92557,11.152,,0.0659500025,0.007859999999999999,0.339304995,0.3988900150000001,-0.42635,-0.08499999999999999,-0.1555,-0.049,,,,,4618790912.0,13522581504.0,46056329216.0,86308719000.0,,4114420000.0,,,,,2313411000.0,,0.78,0.1302,12.0,0.81,12.0,1772668800.0,0.298,1695.301061709065,1308.2007237965474,1545.0,1803.3334,,3.0,,,0.00558,0.37458,False,False,,0.5,24913.0,25032.0,0.6706683234584359,-0.13,-3.13,8.17,,-0.08865744563242561,0.18739495582606328,45.53191489361702,-0.009678866739311509,0.021273641021483325,False,0.5403995497085609,,0.956,Nordic,True,True,,66.12706520643971,50.89209855564996,40.81215859454262,90.08638812388796,58.50340136054422,67.02747710241465,,50.0,,50.0,48.91556052735282,standard,481,5986014,False,40.5,False,28.059950041631975,59.36719400499584,13.98834304746045,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-6.2
JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,859372905251.8479,-2.4698075,1.1557180000000011,1.7025,-0.26558550999999964,4.9514737,3.562,,0.027760012500000014,-0.00673,0.08737999800000001,0.06735502000000004,-0.45206,0.066,0.044499999999999984,0.126,,,,,1582246002688.0,1321104965632.0,618276913152.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,1.87,0.2824,6.0,2.39,1.5,1783296000.0,1.0,334.1598441675407,257.69825064418626,320.7200012207031,342.1905,,21.0,3.36,0.0107,0.0038299998,0.75636,False,False,,0.464,8992309.0,8509960.0,0.8441764158192502,6.82,13.73,4.42,,-0.040219802532883486,0.2180975361727605,64.43237445735735,0.046194759290418386,0.0530535614671408,True,1.0668969217314261,,0.727,US,True,True,,50.778181870497605,65.95865193996035,60.70892059703236,60.90617330289818,17.857142857142858,67.02747710241465,,50.0,93.33333333333333,46.400000000000006,48.858954295998586,standard,484,2729314382,False,36.6,False,28.059950041631975,17.485428809325562,29.475437135720234,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,0.1
GALP.LS,"Galp Energia, SGPS, S.A.",Energy,Oil & Gas Integrated,Portugal,EUR,156303294050.13644,2.4272825000000005,0.5214522499999976,0.95,2.0417716500000003,0.78094435,0.879,-0.3702500000000004,0.054924989999999986,0.04908,-0.038185001,-0.000877502500000002,-0.07095002,-0.0005000000000000004,,,36.06,0.3275,0.972,1051398592.0,1832999936.0,4361999872.0,17356288000.0,15329000000.0,,19507000000.0,,,2143000000.0,,1120000000.0,2527000000.0,3.45,0.6301,0.66,4.21,0.33,1779148800.0,-0.061,235.89706072468516,149.12435601944526,208.9546465465155,22.22222,2.27778,18.0,,,0.49872002,0.36567003,False,False,,0.5,2413130.0,1721265.0,1.2538315836319673,0.51,-3.17,35.31,24.22,-0.11421258957361102,0.3076262846548593,53.71372823362522,0.0002807552403860658,0.10574716375197002,True,0.4946573469046482,,0.833,Europe,True,True,,54.867138967646724,61.2142225218835,59.78539448120718,68.06214757731674,31.547619047619047,67.02747710241465,93.48044132397192,50.0,,50.0,56.76675366691375,standard,223,416232312,False,56.1,False,63.69691923397169,30.89092422980849,86.511240632806,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.7
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,United States,USD,33954179421.430473,-5.070510500000001,-2.5034196249999985,2.0665,14.856592399999998,2.0508685,2.454,-0.7969999999999988,0.9337774999999999,0.03598999,0.038394992999999995,0.07061500100000001,-0.08059,-0.008000000000000004,0.10899999999999999,0.173,272.01975,-0.3005000000000001,0.368,242768768.0,542000000.0,7105999872.0,40636178432.0,17098000000.0,,16447000000.0,,,2351000000.0,,2021000000.0,2777000000.0,5.01,0.97870004,5.12,3.75,1.28,1780617600.0,0.302,131.04399620387045,91.16777681423233,102.29000091552734,114.26667,2.5625,15.0,9.66,0.1486,0.00708,0.9309,False,False,,0.463,4720636.0,4608820.0,0.7761742488277531,6.86,4.91,1.78,,-0.2194224544526966,0.2576435360221573,61.324332982225805,0.059028858825205255,-0.012149584116703083,True,0.9576060320495857,,0.912,US,True,True,,71.13785440265113,41.90031152647975,62.1253735827092,49.23771725486321,59.523809523809526,67.02747710241465,53.86158475426279,50.0,12.571428571428573,46.300000000000004,56.75314344824311,standard,225,471436202,False,56.9,False,64.02997502081598,60.36636136552873,61.94837635303914,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,0.5
SO,The Southern Company,Utilities,Utilities - Regulated Electric,United States,USD,105966303212.0,1.5548632499999986,2.0287387500000023,2.6713,0.136301475,3.511725,6.09,-0.20700000000000074,0.012155004000000004,-0.0009799999999999948,0.012064989999999998,0.03621750249999997,0.027969969999999955,0.0010000000000000009,-0.068,0.016,35.1435,-0.263,0.317,-4761856384.0,981000000.0,76004999168.0,183780311040.0,155720000000.0,,29553000000.0,,,7285000000.0,,4341000000.0,9802000000.0,3.23,0.75699997,3.04,3.64,0.76,1779062400.0,0.339,98.76226797530093,82.46411171145235,94.0,101.34211,2.58333,19.0,5.23,0.026400002,0.00098,0.72583,False,False,,0.805,5220585.0,6242050.0,1.4725378309683719,1.76,-3.3,13.61,,-0.04821950804625008,0.16226535418331806,48.125417354022304,0.0058288737930460854,0.030977820176849802,True,0.7113037358985959,,0.726,US,True,True,,56.00722496545329,58.31209289153215,47.265595481191184,67.39517311961225,37.92517006802721,67.02747710241465,30.49147442326981,50.0,69.71428571428572,90.5,48.71807044523642,standard,487,586752700,False,41.3,False,28.059950041631975,37.135720233139054,41.38218151540383,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.0
MS,Morgan Stanley,Financial Services,Capital Markets,United States,USD,337602031640.9992,1.5577185,4.378467999999999,2.5733,0.47049379000000047,4.6136885,3.617,,0.0269900025,-0.006749999999999999,-0.004450001999999981,0.03610502000000004,0.42182,0.10200000000000001,0.1915,0.29,435.013,0.23699999999999988,1.53,,663304994816.0,579511975936.0,264657043456.0,1420270000000.0,,65966000000.0,,,,,16861000000.0,-17889000000.0,1.87,0.35549998,4.0,2.98,1.0,1777507200.0,1.221,219.16000366210938,125.7742430761741,214.0399932861328,203.66667,2.32,21.0,0.0,0.0,0.24311,0.62765,False,False,,0.6,6086920.0,5904940.0,0.7913852868240454,10.43,38.95,20.4,,-0.023361974312933298,0.2583132996137206,63.89066196684252,0.10568732994095997,0.23981031689886056,False,0.7590736283594314,,1.0,US,True,True,,61.61611661835942,83.60237892948173,77.64279077777886,39.95628296364216,23.639455782312925,67.02747710241465,,50.0,99.0,60.0,48.701590765420235,holding,488,1263893318,False,37.8,False,28.059950041631975,23.1473771856786,32.139883430474605,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,1.6
FN,Fabrinet,Technology,Electronic Components,Cayman Islands,USD,21892329787.299805,18.586764,15.102176,,3.5350618999999996,5.1693797,4.947,25.730999999999998,0.05497000500000003,0.02176,-0.008309999999999998,-0.039230003999999985,-0.33169000000000004,0.2605,0.341,0.54,-50.034000000000006,0.8699999999999999,1.604,-891034632.0,945235968.0,4425000.0,20951519232.0,2831432000.0,,3419327000.0,,,325883000.0,,332527000.0,328365000.0,,0.0,,,,,1.171,748.8900146484375,244.24000549316406,611.010009765625,749.1111,,9.0,2.21,0.081,0.00242,1.1331,False,False,,0.391,829950.0,878260.0,0.6841657489130492,-12.22,21.68,18.27,,-0.18411248939877978,0.6694186950348303,37.680126803049696,-0.07673853281008358,0.20824171157629823,False,0.23920990335693249,,0.868,US,True,True,23.220779657407977,46.43969907587437,63.43811951288586,80.29445684866124,36.691693890824475,68.70748299319727,11.823480432972524,24.473420260782348,50.0,27.80952380952381,39.1,48.588838970985,standard,489,536625651,False,44.1,False,28.059950041631975,69.35886761032472,28.059950041631975,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.4
SHB-A.ST,Svenska Handelsbanken AB (publ),Financial Services,Banks - Diversified,Sweden,SEK,269059932647.7278,-2.512629999999996,0.6491145000000005,19.0591,-0.42309905999999986,4.977378,23.878,,-0.0028399975000000244,-0.0127299996,0.21290499500000004,0.17800001500000007,-0.42635,-0.154,-0.1215,0.006,,,,,593015996416.0,1649639030784.0,1330563907584.0,3387566000000.0,,56805000000.0,,,,,23727000000.0,-46294000000.0,5.78,0.65900004,8.0,5.48,17.5,1774483200.0,0.498,139.0,99.54871368408203,138.35000610351562,129.07687,3.76471,16.0,,,0.27364,0.45666,False,False,,0.5,5981430.0,3417981.0,1.4586682235681805,7.29,13.21,20.85,,-0.004676215082621393,0.19372256654367018,48.800048828125,0.04890868261007819,0.16243634644290372,False,0.9260144925149668,,0.795,Nordic,True,True,,51.95675017558095,79.0144435004248,35.581340696029606,82.89684635338241,25.08503401360544,67.02747710241465,,50.0,,50.0,48.5825560320572,standard,490,50110174,False,37.6,False,28.059950041631975,24.56286427976686,29.308909242298085,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.7
