ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,Italy,EUR,128020984400.83392,,,1.9711,-3.1723742999999995,4.5362964,9.481,,-0.07038000000000003,-0.011609999999999999,0.08856499000000001,0.20299000000000003,,-0.040499999999999994,-0.045499999999999985,0.074,,,,,137623994368.0,265553002496.0,247736025088.0,959887000000.0,,28529000000.0,,,,,9321000000.0,8235000000.0,0.05596465421721387,0.6767,0.38,6.15,0.19,1779062400.0,0.843,6.936999797821045,4.654029173265297,6.789999961853027,7.15538,1.76923,13.0,,,0.054369997,0.38939998,False,False,,0.5,53172307.0,34826891.0,0.18976473977558267,4.24,18.09,25.29,,-0.021190693419681383,0.23364302995621575,43.99293673219398,0.04763255393555976,0.17750430765321767,False,0.3620605812612045,,0.716,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 118537948519.29066 -> 128020984401']",0.14261,0.01,12.345454,10.430908,0.064,0.139,,,Europe,True,,55.73617288748241,75.2777511586815,38.169156891018076,64.76569853435525,33.33333333333333,96.76674364896074,,50.0,,50.0,50.66100924406137,standard,139,274714900,False,3,SVAG,-8,40.1,False,30.70469798657718,15.771812080536913,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,31.3,0.625,,2026-09-04,0,0.003818636992946267,63.5,True
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,United States,USD,367854829922.25,,,1.793,6.471400525,4.922518,5.447,5.167249999999997,0.3572800300000001,0.02502499459999999,0.03822500999999999,0.097815,,0.13949999999999999,0.5385000000000001,0.649,,0.0,0.78,3572645248.0,5944999936.0,45146001408.0,407054843904.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.008147453920649797,0.2601,6.52,1.72,1.63,1784505600.0,1.605,1071.4723093369823,406.8576533803183,800.25,975.60614,2.14286,26.0,2.12,0.015700001,0.0022,0.73598,False,False,,0.358,3186014.0,2403600.0,0.662951664796803,-1.1,-8.46,8.14,,-0.25313048874292643,0.39670403567466395,39.292060807557704,-0.10405410784760238,0.04590942330930514,False,0.09519137095837121,,1.0,['debt_to_equity: 232.783 > 200 -> None'],0.56972003,0.090299994,34.478676,24.749949,0.24,0.682,,1.368,US,True,65.78340365682138,72.87236587391534,43.900046886062235,82.48118478871231,24.381118960851875,18.3206106870229,47.57505773672055,64.13502109704642,50.0,78.3625730994152,35.8,58.649818963961664,standard,56,1923480900,False,4,NEUTRAL,0,44.0,False,68.95973154362416,2.5587248322147653,25.838926174496645,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,-0.3,0.625,,2026-09-04,0,0.018815670162439346,75.1,True
INVE-A.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,48608809780.57223,,,4.91,-5.672877,3.8329613,4.177,-8.277874999999998,0.034000010000000025,0.12554500040000002,0.48547499000000005,0.39871501249999997,,1.0655,1.4045,1.589,0.0,,1.654,165060063296.0,20027000832.0,125865000960.0,1370097582080.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,0.013645224374473294,0.0636,5.6,1.72,1.6,1793923200.0,0.781,418.5,276.3701059433675,410.3999938964844,420.0,2.33333,2.0,,,0.49436,0.27671,False,False,,0.5,383064.0,322404.0,0.25706802155260183,2.14,9.38,11.77,,-0.019354853293944152,0.16705991438658743,38.59655384725209,0.027850119661726458,0.14067712955132317,False,0.5209714988649043,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: SEK -> USD (x0.095) 511671681900.76025 -> 48608809781']",0.27254,0.15066,4.832215,,1.17,1.589,11.589,,Nordic,True,,87.64487093895147,56.016535771746746,77.93571624555182,79.04433605926143,52.67175572519084,57.96766743648961,97.0464135021097,50.0,,50.0,66.64180805219996,holding,21,13820604,False,8,STARK,8,59.3,False,97.5251677852349,32.88590604026846,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,6.9,0.75,,2026-09-04,0,-0.03356686607003212,7.7,True
DNB.OL,DNB Bank ASA,Financial Services,Banks - Regional,Norway,NOK,40740008218.46959,,,5.22,-5.030235599999999,5.16242,14.939,,-0.08783998999999998,-0.01425499959999999,0.16306499000000002,0.10695501249999999,,-0.0965,-0.22749999999999998,-0.061,,,,,593617027072.0,1445948948480.0,1309898440704.0,3695290000000.0,,89445000000.0,,,,,43547000000.0,72590000000.0,0.05672865014966406,0.6529,18.0,5.9,18.0,1776816000.0,0.338,317.5,242.37177426885742,317.29998779296875,307.47058,3.11765,17.0,,,0.45593,0.45499,False,False,,0.5,1479152.0,1171077.0,0.12901972692859107,4.41,11.53,10.81,,-0.000629959707185046,0.168310547063262,69.17806286416011,0.04856507599696225,0.1318306111334735,True,0.9299059916989132,,0.901,"['gross_margin: None för sektor Financial Services'
 'market_cap: NOK -> USD (x0.09) 452666757982.9955 -> 40740008218']",0.1507,0.01086,11.554989,11.388553,0.008,-0.043,,,Nordic,True,,53.29514344632278,71.67900854586935,30.42721500690714,90.13486009754666,58.269720101781175,97.22863741339492,,50.0,,50.0,50.60081987453747,standard,140,39951480,False,3,SVAG,-8,43.3,False,30.70469798657718,37.41610738255034,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,31.4,0.625,,2026-09-04,0,-0.0005665920325554907,56.0,True
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,557185528084.5912,,,2.7629,-0.8050288749999999,8.035558,-3.863,,0.0,-0.002340000000000002,0.28457000000000005,0.3153450625,,-0.0915,-0.1135,0.071,,,,,968661991424.0,156646998016.0,-267882283008.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,0.04592030294052351,0.5388,2.42,5.58,0.5288,1788998400.0,,52.70000076293945,34.37870313271749,52.70000076293945,52.07083,2.07143,12.0,,,0.0,0.77196,False,False,,0.5,12879742.0,8706051.0,2.9408798688460953,0.96,12.29,26.18,,0.0,0.21990561224213998,64.93011645238298,0.09082551637328584,0.23430690707585078,False,1.3837106479189214,,0.5,"['dividend_yield: dividendRate(2.42)/pris(52.70) = 0.045920 (yfinance-ytterligare 4.74 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.11924,0.00932,13.375634,12.222416,0.013,0.071,,,Asia,True,,71.31579360909804,67.20087370290864,25.524922035448043,81.81818181818183,16.28498727735369,91.91685912240185,,50.0,,50.0,50.541228004205216,standard,141,58514528,False,2,SVAG,-8,38.1,False,30.70469798657718,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,4.8,0.5,,2026-09-04,0,0.038461752235889435,84.0,True
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,377773802262.5427,,,1.4821,16.58017855,16.26044,16.198,21.433500000000002,0.438100045,0.15540998709999995,0.195890012,0.23802996999999998,,0.13049999999999998,0.030999999999999972,0.324,0.0,0.8690000000000002,1.839,1614129792.0,5579170816.0,4121564928.0,376316198912.0,23529743000.0,,23232690000.0,,,8199795000.0,,7265396000.0,5857657000.0,0.004372308799888888,0.18059999,1.32,0.97,0.26,1790121600.0,1.865,438.5,93.59201479862544,301.8999938964844,371.19354,1.45714,31.0,2.65,0.0254,0.0028,0.88857,False,False,,0.441,11367949.0,7467380.0,0.9885443152506296,1.4,-5.05,29.32,,-0.31151654755647806,0.6399917905951,48.16655758055628,-0.08848821718045596,0.1741931432789301,False,0.22109283469570024,,0.923,[],0.65066004,0.22840999,52.322357,26.12238,0.3,0.348,33.049,2.629,US,True,48.46413502109705,91.17435074096602,49.47508702590792,66.03656568894957,32.99480656118519,17.8117048346056,38.799076212471135,57.80590717299579,50.0,61.40350877192983,44.1,58.52059072990484,standard,57,2254401976,False,5,NEUTRAL,0,39.8,False,64.51342281879194,2.5587248322147653,5.369127516778524,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-4.8,0.75,,2026-09-04,0,0.05301670730113983,86.9,True
NET,"Cloudflare, Inc.",Technology,Software - Infrastructure,United States,USD,96734012314.53476,,,2.38,52.16017155,42.49684,42.245,-29421.974499999997,-0.356819985,-0.0933700029,-0.198929992,-0.21191000999999998,,0.18949999999999997,,,,0.05800000000000022,1.755,-784408320.0,4162798080.0,3529349888.0,106133495808.0,6036256000.0,,2167937000.0,,,-207205000.0,,-102267000.0,603114000.0,,0.0,,,,,1.66,332.2200012207031,158.8300018310547,299.8399963378906,333.55194,1.88235,31.0,1.9,0.026099999,0.00616,0.90196,False,False,,0.633,3654514.0,2916110.0,0.6259488497022072,5.8,23.99,74.13,,-0.09746554922592254,0.624229142225188,46.37387944746791,0.09413804391600578,0.3589114034423535,False,0.5320545000138301,,0.941,['debt_to_equity: 217.858 > 200 -> None'],-0.14425999,-0.02037,,179.4396,0.359,,,1.818,US,True,,8.599829257059909,80.76208008406657,82.29521284178713,28.16791654183642,38.42239185750636,11.200923787528868,37.130801687763714,50.0,59.64912280701754,63.3,50.486132759560284,standard,142,874366412,False,0,SVAG,-8,33.6,False,30.70469798657718,19.966442953020135,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,15.4,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,0.012924332171678543,71.9,True
TD.TO,The Toronto-Dominion Bank,Financial Services,Banks - Diversified,Canada,CAD,201676618718.34946,,,0.91,-3.12062965,4.54226,2.943,,-0.020350007499999975,-0.019547498049999997,0.034659987999999996,0.013255022499999991,,0.01050000000000001,0.2655,0.383,,,,,633446989824.0,533397995520.0,179005112320.0,2094558000000.0,,61281000000.0,,,,,20538000000.0,-69646000000.0,0.026570191470155047,0.4636,4.48,4.13,1.12,1791504000.0,0.873,175.3300018310547,96.84014979740545,168.61000061035156,176.57143,2.21429,14.0,6.93,,0.00044,0.55066,False,False,,0.5,4745498.0,3329220.0,0.6126365535426869,2.49,7.59,28.75,,-0.038327731423732136,0.16344918575680056,49.52829880036485,-0.0017596922265691317,0.18603753776969234,False,0.556303725298587,,0.942,"['gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 276269340710.06775 -> 201676618718']",0.12828,0.0078100003,18.130108,15.127739,0.115,0.45,,,Canada,True,,45.20576975312566,72.97878641368118,66.37159925478034,75.13965797547887,25.190839694656486,78.29099307159353,,50.0,,50.0,50.45470579491458,standard,143,405598190,False,2,SVAG,-8,39.1,False,30.70469798657718,9.312080536912752,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,4.9,0.625,,2026-09-04,0,-0.010998529382050037,33.8,True
0939.HK,China Construction Bank Corporation,Financial Services,Banks - Diversified,China,HKD,2283964538860.0,,,1.0667,-1.785433835,3.9724739,6.185,,-0.025199990000000005,-0.004060000000000001,0.23688,0.20453501249999995,,-0.025499999999999995,-0.1845,0.058,,,,,4884491927552.0,6291659948032.0,3869451223040.0,45631818000000.0,,760713000000.0,,,,,338906000000.0,2101242000000.0,0.04631578947368421,0.30290002,0.44,7.8,0.234256,1782950400.0,,9.5,6.796728887104952,9.5,10.874022,1.35294,17.0,,,0.63251,0.15174,False,False,,0.5,236682043.0,198111293.0,2.572555498898186,3.15,14.7,20.34,,0.0,0.2147313915027258,76.06180108328638,0.09927102638152152,0.17131405082459583,True,1.0926547526415855,,0.517,"['dividend_yield: dividendRate(0.44)/pris(9.50) = 0.046316 (yfinance-ytterligare 4.8 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.09404001,0.0076,6.25,5.8744655,0.079,0.0,,,Asia,True,,65.82505848433941,70.27683728391658,30.465131059691185,84.27518427518427,11.704834605597965,93.0715935334873,,50.0,,50.0,50.43027921178195,standard,144,240029551,False,3,SVAG,-8,38.1,False,30.70469798657718,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,5.2,0.5,,2026-09-04,0,0.016460604965686798,74.3,True
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,164138832180.73267,,,2.1559,-9.367924775,0.034805052,-11.634,,-0.10830999000000001,-0.024025000999999997,0.005859999999999976,0.02458498249999999,,0.14350000000000002,0.16549999999999998,0.33,,,,,114327583457280.0,59157176647680.0,-54864973398016.0,328511145000000.0,,5791568000000.0,,,,,1582973000000.0,-10283139000000.0,0.022762345612012763,0.3412,0.59,3.39,0.25,1774915200.0,0.39,26.670000076293945,15.180000305175781,25.920000076293945,28.86099,,1.0,5.07,0.0019,5e-05,0.02125,False,False,,0.137,1757214.0,1164190.0,1.0982093204315426,0.54,17.98,15.51,,-0.02812148473395204,0.2908616214706031,56.521748144376446,0.0245707298840685,0.1853450775115204,False,0.7117067181167753,,1.0,['gross_margin: None för sektor Financial Services'],0.08569,0.00422,15.428572,63.219513,0.248,0.35,,,US,True,,36.683312377707566,79.02681576963693,73.354682349375,67.76085787279817,29.262086513994912,71.13163972286374,,50.0,91.22807017543859,13.700000000000001,50.42441554607838,standard,145,30175805,False,2,SVAG,-8,39.6,False,30.70469798657718,12.583892617449665,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,16.3,0.625,,2026-09-04,0,0.006961214356124401,67.2,True
GMG.AX,Goodman Group,Real Estate,REIT - Diversified,Australia,AUD,,,,2.72,0.0,,14.556,0.14624999999999932,-0.00873250074999999,0.027106250425,0.41800500500000004,0.12602001200000004,,0.585,1.0995,1.255,0.0,,3.192,1022924992.0,4081499904.0,6090999808.0,59100123136.0,33432500000.0,,2554600000.0,,,869700000.0,,2778700000.0,,0.010818608184362272,0.22569999,0.3,1.18,0.15,1782691200.0,1.038,34.4512278642945,24.444910328485406,27.729999542236328,34.71332,1.71429,14.0,,,0.02533,0.55578,False,False,,0.5,3623113.0,4410066.0,1.487460881904823,-6.85,-11.83,-1.1,-16.43,-0.19509401373250046,0.285775914708953,33.02891217191116,-0.06781278487649733,-0.059495196628822855,False,0.18281796315391458,,0.5,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.115159996,0.04603,20.849623,17.472448,0.658,1.146,24.415,,Australia,True,81.31645569620252,72.7962231883447,21.147724907705253,76.30118410847408,58.653660444705224,,51.50115473441108,74.26160337552743,50.0,,50.0,58.37571007957455,standard,59,88131400,False,5,NEUTRAL,0,45.2,False,30.70469798657718,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.9,0.875,,2026-09-04,0,-0.005300753749907017,46.9,True
EAT,"Brinker International, Inc.",Consumer Cyclical,Restaurants,United States,USD,9872340484.806519,,,1.6516,10.153702374999998,1.6999589,1.939,-5.473750000000003,0.9969350010000003,0.07091499859999997,0.00012500500000001136,0.010454987999999998,,-0.030000000000000006,0.191,0.225,,0.0,0.285,-1108779680.0,110000000.0,1756000000.0,11259887616.0,2815000000.0,,5807400000.0,,,628500000.0,,487000000.0,789400000.0,,0.0,,3.47,0.38,1583366400.0,1.254,254.99000549316406,100.30000305175781,230.19000244140625,266.66666,1.73913,21.0,5.08,0.19510001,0.01211,1.15289,False,False,,0.493,1013968.0,788180.0,0.5845584582116883,9.69,61.67,55.32,,-0.09725872590101448,0.49262462783252814,51.36359432191507,0.13129044186771432,0.4312245688431018,False,0.3888445010514995,,0.654,['debt_to_equity: 395.763 > 200 -> None'],1.19568,0.14278,21.196133,15.892753,0.051,0.294,,0.455,US,True,,71.68597453179345,74.8242377446889,49.459006098290374,24.80416751822879,82.95165394402035,11.200923787528868,12.658227848101266,50.0,5.847953216374268,49.3,50.37441604106225,standard,146,181431156,False,2,SVAG,-8,52.2,False,30.70469798657718,74.74832214765101,71.81208053691275,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,17.3,0.625,,2026-09-04,0,-0.016792651265859604,23.5,True
PHIA.AS,Koninklijke Philips N.V.,Healthcare,Medical Devices,Netherlands,EUR,24511534446.989323,,,0.872,,1.2847928,1.6,,,,,,,0.005,0.614,0.6,,,0.726,,1788999936.0,7464999936.0,28264026112.0,26944000000.0,,17834000000.0,,,1449000000.0,,895000000.0,1172000000.0,0.03660637489817411,0.7456,0.85,2.59,0.85,1778544000.0,0.91,26.672283596444757,20.644540658319357,23.219999313354492,26.995,,20.0,,,0.1898,0.47537997,False,False,,0.5,1881298.0,1221722.0,0.22680311224753016,2.25,3.75,-8.9,1.41,-0.12943339742947368,0.2732727579069526,50.5746891241691,-0.01160367601875878,-0.004419609557680393,False,0.3847961763797845,,1.0,['market_cap: EUR -> USD (x1.08) 22695865228.693817 -> 24511534447'],,,,,,,,,,,,,41.322178351565086,74.74351502888078,54.96779004241691,71.2468193384224,86.37413394919169,,50.0,,50.0,50.220315036700114,standard,147,32955836,False,2,SVAG,-8,,,,,,,,,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.375,,2026-09-04,0,-0.028546767309308052,11.4,True
RACE.MI,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,EUR,68935317481.45793,,,3.8777,11.87177735,8.68031,8.913,6.786,0.23666496099999995,0.0708299996,0.13000999999999996,0.1569899855,,0.0030000000000000027,-0.001999999999999988,0.09,19.395000000000003,1.20125,1.758,245856768.0,1431513984.0,3165647104.0,65536499712.0,9628352000.0,,7145768000.0,,,2097144000.0,,1596919000.0,2349306000.0,0.00996833281245181,0.38959998,3.62,0.67,3.615,1776643200.0,0.595,426.3454799518345,265.9715457815944,363.1499938964844,388.02106,1.78947,19.0,,,0.32277,0.45855,False,False,,0.5,500315.0,387762.0,0.09035275857115585,5.67,19.16,19.13,,-0.14822600221418902,0.3496969870075863,58.972110986110785,0.07063569936822,0.1628307370378692,False,0.7421043560824423,,0.689,['market_cap: EUR -> USD (x1.08) 63828997668.0166 -> 68935317481'],0.45439997,0.13606,39.132545,32.965836,0.084,0.101,86.386,2.429,Europe,True,58.762306610407876,82.13598247740518,60.484645540894306,43.67639580244396,59.35672353779188,45.038167938931295,50.34642032332564,56.9620253164557,50.0,,50.0,58.149704807932565,standard,60,163587089,False,5,NEUTRAL,0,44.4,False,64.1778523489933,26.34228187919463,12.5,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.2,0.75,,2026-09-04,0,-0.05417386814951897,3.2,True
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,United States,USD,435788075972.78253,,,1.0414,-9.474137375,3.8250177,3.35,,-0.08200998500000001,-0.018555001,0.022919999999999996,-0.001324997500000008,,0.06350000000000001,0.15650000000000003,0.266,,,,,868142022656.0,788985020416.0,381627072512.0,3411738000000.0,,113097000000.0,,,,,30509000000.0,12613000000.0,0.02053915286052715,0.2587,1.28,2.35,0.28,1788480000.0,1.168,65.2300033569336,45.88160689443775,62.31999969482422,68.77273,,22.0,0.0,0.0,0.07029,0.7132,False,False,,0.471,33413079.0,30483570.0,1.2025823992541123,0.96,21.4,26.43,,-0.04461142897979109,0.21360084582230976,41.14943244399857,0.01958679806283814,0.14759240231554527,False,0.3139947780734579,,0.933,['gross_margin: None för sektor Financial Services'],0.111990005,0.00969,14.39261,11.76886,0.168,0.341,,,US,True,,38.27063631898516,80.93097051405061,65.7881798192303,57.68027185937634,16.793893129770993,67.89838337182448,,50.0,98.53801169590643,47.099999999999994,49.83266942231907,standard,150,1899736073,False,3,SVAG,-8,38.1,False,30.70469798657718,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,15.6,0.625,,2026-09-04,0,-0.006078219972550869,44.7,True
PSA,Public Storage,Real Estate,REIT - Industrial,United States,USD,58546661279.168945,,,4.6213,1.0015370000000026,11.922885,14.138,-2.0454999999999988,0.09553001749999998,0.03495499859999999,0.17018498500000004,0.07731498,,-0.04000000000000001,0.4045,0.395,21.365000000000006,,0.13,857885568.0,259936000.0,10180214784.0,69424791552.0,20208604000.0,,4824113000.0,,,2260491000.0,,1784348000.0,3186449000.0,0.03827628983511884,1.145,12.0,3.49,3.0,1789430400.0,0.945,335.54998779296875,251.61751865534993,313.510009765625,337.7647,2.52381,17.0,4.4,0.0372,0.09559,0.84013003,False,False,,0.394,1002261.0,637030.0,0.7519337250095102,-1.24,4.19,4.1,,-0.06568314358259553,0.2299240334684111,33.11188672342662,-0.026437786796352114,0.06798474775572916,False,-0.046956460742329134,,0.687,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.21929,0.06985,29.94365,30.812279,0.033,0.451,109.632,,US,True,,75.50058887324356,49.54965739986047,56.26384500887603,55.07584925495373,48.60050890585242,65.1270207852194,68.35443037974683,50.0,40.93567251461988,39.4,65.7594762332851,standard,25,199715282,False,7,STARK,8,47.0,False,75.50335570469798,28.859060402684566,8.724832214765101,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,13.6,0.75,,2026-09-04,0,-0.011859663762152195,31.9,True
