ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,United States,USD,82555518511.96289,-4.995214500000001,2.9941398749999992,2.8067,21.2672648,5.0127826,5.528,2.7097499999999988,0.8941399950000001,0.11407,0.09170497525000001,0.1219199875,-0.011795,-0.024000000000000007,-0.0005000000000000004,0.079,260.439,-0.27,0.74,,839000000.0,9694000128.0,91038482432.0,16148000000.0,,16044000000.0,,,4216000000.0,,3066000000.0,3126000000.0,2.27,0.5833,6.44,2.26,1.61,1782777600.0,1.011,301.9200134277344,234.37654391512544,286.95001220703125,298.47644,3.25,14.0,6.57,0.033299997,0.00368,0.86326,False,False,,0.752,1468126.0,1864600.0,1.1697707621476812,6.68,11.89,10.52,,-0.04958267274417116,0.21719131650427712,62.32648509668529,0.08438351017311208,0.10631890638593022,True,0.7928555151543325,,0.862,US,True,True,,80.36646363875032,70.1739378386085,52.39432689121912,41.421887126453235,44.78468899521531,66.73640167364016,,50.0,60.038240917782026,75.2,56.29272865774189,standard,238,535046993,False,40.3,False,31.715481171548117,39.16317991631799,26.359832635983267,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-2.8
CABK.MC,"CaixaBank, S.A.",Financial Services,Banks - Regional,Spain,EUR,87358225096.5227,1.6905740000000016,0.6862370000000002,0.94,0.6563927999999999,5.5830655,6.021,,,,0.1772849545,0.227267525,-0.37142,0.0465,-0.030499999999999985,0.101,,,,,47705001984.0,54319001600.0,94206746624.0,664040000000.0,,,,,,,5891000000.0,4410000000.0,4.01,0.5982,0.5,5.04,0.3321,1775520000.0,0.114,13.470000267028809,7.923611013353688,12.5649995803833,12.51524,2.28571,21.0,,,0.49363,0.24847001,False,False,,0.5,6609967.0,8341482.0,1.2676133576225754,-0.44,16.45,13.76,57.59,-0.06718638965885715,0.252327703591346,52.65865754716272,0.024267731774662238,0.19257638374882413,False,0.4187004633157241,,0.95,Europe,True,True,,62.00227531285552,76.47239767041259,61.368067541201675,85.83264405845051,43.15789473684211,66.73640167364016,,50.0,,50.0,56.289446224779496,standard,239,120819270,False,39.6,False,31.715481171548117,37.74058577405858,23.347280334728033,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-0.3
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,94260418955.6205,21.950634,20.450682500000003,2.8744,6.8128229,10.719847,10.391,19.469500000000004,0.08190999500000001,0.11206500099999998,0.1427199985,0.17487999500000004,0.10129502999999995,0.24200000000000002,0.254,0.286,-108.0595,2.21375,2.682,833040480.0,2984993024.0,94469000.0,91369897984.0,9988945000.0,,8294343000.0,,,2419354000.0,,1905432000.0,2098177000.0,,0.0,,,0.005208,,0.527,100.33999633789062,58.09000015258789,96.37999725341797,96.3913,2.11538,23.0,3.15,0.026700001,0.28299,0.70954,False,False,,0.638,5839733.0,4974550.0,0.691282692463535,-1.0,25.06,20.41,,-0.03946580854096837,0.26378570438696924,48.190870014690674,0.0310623581678231,0.1958884297346486,False,0.47787146806362096,,0.729,US,True,True,47.995483727962885,81.54960690428268,84.28856572569147,72.67539340504577,77.2392890566448,41.43540669856459,11.799163179916318,58.755274261603375,50.0,69.78967495219885,63.800000000000004,72.28401210680883,standard,14,479447115,False,47.3,False,71.96652719665272,36.23430962343096,9.288702928870293,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,12.5
SUNPHARMA.NS,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,4775876257785.0,7.821483499999999,9.111050500000003,1.04,0.6309653500000005,8.169192,7.68,8.285000000000002,-0.005589989999999975,0.016079999999999997,0.06662999550000001,0.0029999850000000106,0.36957998999999997,0.04100000000000001,0.11149999999999999,0.262,-11.381,0.8305,2.183,50362074112.0,335165784064.0,46273200128.0,4490080026624.0,1087852200000.0,,582201100000.0,,,135948200000.0,,114794200000.0,124191800000.0,0.8,0.3452,16.0,0.93,5.0,1783382400.0,0.076,2046.9000244140625,1533.9890668325556,1990.5,2047.9706,1.64706,34.0,,,0.55611,0.2858,False,False,,0.5,2543838.0,2829817.0,1.949289965444157,6.67,9.61,26.39,,-0.027553873536255047,0.1967503480649276,68.02293927625132,0.06239789401834206,0.12602977811130778,True,0.8588512020693981,,0.759,India,True,True,56.07519731477743,66.13304596048623,79.9258625605931,64.35461270945524,88.25288557001414,10.909090909090908,66.73640167364016,60.970464135021096,50.0,,50.0,64.21652011180548,standard,79,59049697,False,44.2,False,73.05439330543933,9.539748953974895,13.389121338912133,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,0.9
DDOG,"Datadog, Inc.",Technology,Software - Application,United States,USD,88651389493.90009,636.8150724999999,73.48827575000001,1.6764,18.47159195,25.97654,25.031,2637.15825,-0.108314998,-0.061450000100000006,-0.0684200005,-0.13778500049999998,0.345645,0.169,0.8205,1.134,-18.5385,1.7077499999999999,3.285,85426528.0,4758617088.0,1285052032.0,91913084928.0,6643844000.0,,3427158000.0,,,-44373000.0,,107741000.0,1050135000.0,,0.0,,,,,1.543,278.75799560546875,98.01000213623047,267.9700012207031,268.55197,1.48936,46.0,2.67,0.0435,0.00644,0.92112,False,False,,0.223,5640134.0,4030590.0,1.2628202594534255,1.32,102.72,109.06,,-0.038700215078436906,0.6478252002132715,55.325897034241315,0.09431521540533194,0.6021107228533904,False,0.7916597146810785,,1.0,US,True,True,34.673154107393074,29.65057995474378,94.58226404334188,87.93799714143567,35.57719166760511,42.77511961722488,11.799163179916318,49.050632911392405,50.0,49.90439770554494,22.3,64.1501916782476,standard,82,1080077207,False,45.1,False,66.19246861924685,37.40585774058577,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,11.0
INVE-A.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,503692403904.0,-9.10024,,4.91,-0.9698768000000002,3.773188,4.097,-6.572500000000001,0.13213749999999996,0.13201,0.5763649845000001,0.542137505,0.47256000000000004,1.0905,1.4425,1.589,-39.042,0.3995000000000002,1.654,165140249984.0,20027000832.0,125865000960.0,1343751192576.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.39,0.0636,5.6,1.73,1.6,1793923200.0,0.778,409.0,274.3024848007919,404.0,437.0,2.0,1.0,,,0.49436,0.27691,False,False,,0.5,375180.0,440560.0,1.6249587564799763,1.92,11.23,19.91,,-0.012224938875305624,0.16869070566590483,76.83284588701508,0.04688706476867033,0.15621408244542478,True,1.0035719142957487,,0.5,Nordic,True,True,,94.98280946963541,80.2965497576276,77.87789859217341,71.91079294441401,21.5311004784689,66.73640167364016,97.9957805907173,50.0,,50.0,72.13034055933907,holding,15,18717070,False,55.0,False,97.53138075313808,18.828451882845187,35.23012552301255,50.04184100418409,50.04184100418409,50.04184100418409,8,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,10.2
DB1.DE,DEUTSCHE BOERSE AG            N,Financial Services,Financial Data & Stock Exchanges,Germany,EUR,47289451017.2229,9.324833000000002,8.586214,3.3157,2.9361133,6.102652,6.721,7.8694999999999995,0.07260251,-0.002579999999999999,0.057624984500000004,0.072587555,0.43332997000000006,0.037500000000000006,-0.00949999999999998,0.118,-0.8099999999999952,-0.5500000000000003,0.009,1493201152.0,1775000064.0,6186999808.0,52078452736.0,297156000000.0,,7381000000.0,,,2978000000.0,,1995000000.0,2810000000.0,1.59,0.3621,4.2,1.87,4.2,1778716800.0,0.296,270.5,196.67251329895487,262.29998779296875,287.41666,1.75,12.0,,,0.0,0.68404996,False,False,,0.5,371110.0,312663.0,1.3304125433878364,6.24,3.6,25.0,4.82,-0.030314278029690334,0.2269742902237162,56.84453951388549,0.04667119254853791,0.12950013788829717,True,0.7080488539630113,,0.688,Europe,True,True,70.39340252214595,71.29843470143811,65.02796754826942,54.35554950117957,62.52277843145631,54.066985645933016,66.73640167364016,80.37974683544303,50.0,,50.0,64.10046771052643,standard,84,94537752,False,56.0,False,85.60669456066947,59.83263598326359,20.502092050209207,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-3.0
OEM-B.ST,OEM International AB (publ),Industrials,Industrial Distribution,Sweden,SEK,19491977932.766296,9.771667499999998,10.227004125,,4.438964100000001,4.325017,4.304,8.27025,0.09176999499999997,0.08379,0.04867499975,0.040149982500000014,-0.05343997,0.081,0.2125,0.316,-52.090999999999994,1.443,1.624,-703812496.0,279000000.0,154000000.0,24269359104.0,3596000000.0,,5316900000.0,,,752700000.0,,592700000.0,762500000.0,1.0,0.3646,1.75,1.54,1.75,1776816000.0,0.981,185.1999969482422,113.05817461569153,175.8000030517578,182.5,1.0,2.0,,,0.18,0.54108,False,False,,0.5,90756.0,42506.0,0.5116451335055986,4.02,21.75,36.84,,-0.050755907404854805,0.3255001021774839,52.25807817123012,0.05380522077932115,0.2053085569140407,False,0.5181583232598929,,0.314,Nordic,True,True,35.087178695545475,68.92095846512228,86.1134873110921,55.39547931992696,57.17313161202302,69.56937799043062,66.73640167364016,30.90717299578059,50.0,,50.0,64.05488364042886,standard,85,785815,False,45.9,False,31.715481171548117,73.38912133891213,29.8744769874477,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.1
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,253165796048.97095,-0.26550599999999847,8.716269000000002,1.9913,-0.7537549000000001,0.037720963,-8.811,,-0.0402025,-0.013450000000000004,0.0008549999999999947,0.78383751,-0.453415,,,,,,,,184063658819584.0,123410290049024.0,-59133051011072.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,2.4,0.1574,0.54,3.26,0.269,1774915200.0,0.312,23.25,13.619999885559082,22.450000762939453,20.92852,2.5,2.0,2.06,0.0007,2.0000001e-05,0.03211,False,False,,0.879,3280438.0,3458020.0,1.322913720339529,10.75,25.07,23.35,,-0.0344085693359375,0.260503167356435,54.37392997903879,0.08307606962575576,0.2516377647653707,False,0.6591131343200549,,0.838,US,True,True,,42.16556909908446,86.44140290846877,72.67782426778243,78.58595257788805,27.177033492822964,66.73640167364016,,50.0,96.94072657743786,97.9,56.04517344391468,standard,249,77632552,False,48.6,False,31.715481171548117,23.765690376569037,97.53138075313808,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.2
GE,GE Aerospace,Industrials,Aerospace & Defense,United States,USD,373595141655.2448,11.1123995,19.402440874999996,5.2152,16.7687558,7.377617,7.585,17.220750000000002,0.33027997499999995,-0.004520000000000003,0.07492499525000001,0.060949987500000025,-0.142905,0.126,0.0925,0.169,38.811,-0.397,0.632,5743325024.0,9944999936.0,20230000640.0,384107118592.0,130169000000.0,,45855000000.0,,,8680000000.0,,8704000000.0,8537000000.0,0.53,0.1958,1.88,0.4,0.47,1783296000.0,1.348,382.49321489599305,260.3876910441019,360.07000732421875,404.90475,1.45455,21.0,3.0,0.014400001,0.003,0.81359,False,False,,0.206,4795712.0,3633180.0,0.7945256644180806,-3.85,24.35,20.81,,-0.05862380481146989,0.322623222784395,54.25899902079395,0.04394914916983583,0.1451548239087448,False,0.6362562163025541,,0.992,US,True,True,53.50921461989693,61.52921660061592,81.92187054462504,71.87641423655775,36.55328497036812,24.114832535885167,66.73640167364016,65.50632911392405,50.0,87.95411089866157,20.599999999999998,63.99232762137492,standard,87,1308199149,False,47.1,False,76.40167364016736,21.08786610878661,15.732217573221757,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,6.2
MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,United States,USD,82846319971.53027,12.918349000000003,12.268171000000004,2.0876,24.559778499999997,10.152736,10.921,12.419999999999998,0.6351375,0.13821999000000001,0.08570497999999999,0.10931749000000004,0.29633496000000004,0.0715,0.4205,0.519,172.861,-0.5055000000000001,1.043,1727824992.0,1496000000.0,7619999744.0,89111322624.0,15830000000.0,,7718000000.0,,,3462000000.0,,2459000000.0,2901000000.0,0.85,0.25,4.12,0.8,1.03,1786665600.0,1.335,544.4015617758187,400.45685884222354,478.3800048828125,558.8095,1.75,21.0,3.07,0.0215,0.14372,0.81378,False,False,,0.701,1010909.0,999270.0,0.9578507096766871,2.14,3.83,-6.77,,-0.12127363609620478,0.27991249172326077,40.858289220028716,0.022319297161375706,0.017171213711700606,False,0.23824704997792592,,0.912,US,True,True,59.7092328274792,87.15614797034593,45.9652124322783,76.71145467956693,29.319386473236996,44.593301435406694,66.73640167364016,71.30801687763713,50.0,78.10707456978967,70.1,63.82949719072313,standard,89,478030787,False,50.0,False,80.58577405857741,38.99581589958159,10.0418410041841,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.8
POW.TO,"POWER CORPORATION OF CANADA, SV",Financial Services,Insurance - Life,Canada,CAD,,8.460758000000002,0.7875355000000024,0.9648,0.5429993,,2.265,3.5524999999999993,-0.018672495999999997,-0.011339999999999996,-0.17233501850000002,-0.262067485,0.14083001500000003,0.009499999999999995,-0.2365,-0.097,-3.463000000000001,74.179,19.495,152166423616.0,15180000256.0,21976000512.0,91271454720.0,925735000000.0,,37649000000.0,,,,,2627000000.0,4780000000.0,2.79,0.6305,2.67,4.86,0.668,1790640000.0,,97.66000366210938,53.359386604715716,95.80000305175781,90.77778,2.77778,9.0,3.74,,0.0061500003,0.43225,False,False,,0.5,2073756.0,2033920.0,0.958176692791634,8.46,26.68,42.02,,-0.01904567418189862,0.1965445414306581,72.03727530257231,0.09319260021905507,0.3048580659824407,False,1.2016744801149168,,0.598,Canada,True,True,90.32981452015103,31.36673359253564,92.74308525805532,36.58267564572363,95.26844829661731,,66.73640167364016,99.0506329113924,50.0,,50.0,55.82622125432383,standard,252,139009451,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.8
UNP,Union Pacific Corporation,Industrials,Railroads,United States,USD,173547278131.49927,-7.2809565,0.4201408750000022,3.2026,4.5208658,6.829881,7.973,-0.5042500000000016,0.24491999499999997,0.03757,0.18623499525,0.26505998750000004,0.10943499999999995,0.03,-0.035500000000000004,0.062,76.358,-0.393,0.756,3869450080.0,2114000000.0,31168999424.0,202602283008.0,69698000000.0,,24510000000.0,,,9846000000.0,,7138000000.0,9290000000.0,1.96,0.447,5.68,2.21,1.38,1788134400.0,0.965,315.989990234375,207.4463147167709,292.1300048828125,328.29166,1.8,24.0,10.65,0.0529,0.00061,0.90769,False,False,,0.29,2976574.0,3883430.0,1.1777739289453524,5.18,8.97,26.37,,-0.07550867460663913,0.2223832466760935,52.552753901685314,0.053931154101756196,0.1735764262831443,False,0.49295008359873727,,0.698,US,True,True,,84.49886109340034,73.12517821499857,51.60117370818485,45.86503193409146,31.483253588516746,66.73640167364016,71.09704641350211,50.0,42.54302103250478,28.999999999999996,63.76735851616223,standard,90,1134466425,False,49.6,False,81.17154811715481,27.531380753138073,17.74058577405858,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.0
NOVO-B.CO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,DKK,1025862708880.0,-15.103758500000003,-1.7055117499999994,3.4061,3.62506955,4.1345673,4.534,-7.458499999999999,0.581125,0.13408000999999997,0.2881100205,0.46623998,0.4100799600000001,0.153,0.5315000000000001,0.672,30.351,-1.3069999999999997,0.541,-12904374912.0,21625999360.0,146381996032.0,1486395539456.0,542902000000.0,,309064000000.0,,,127658000000.0,,102434000000.0,119102000000.0,4.81,0.4269,15.9,1.85,7.95,1774569600.0,0.36,396.28215129552376,216.7734285890619,306.5,317.20166,2.65385,24.0,,,0.05283,0.33578998,False,False,,0.5,4947295.0,3371840.0,3.2156323662437964,-7.68,19.94,-20.14,,-0.226561178700601,0.4873920534040711,39.73623269254527,-0.0012252458222573592,0.026963060929902305,False,-0.14674776840659934,,0.56,Nordic,True,True,,96.0694597173778,44.42543484459653,72.65181917183536,40.34863870290949,18.851674641148325,66.73640167364016,41.0337552742616,50.0,,50.0,63.70048844648785,standard,91,159387558,False,37.7,False,31.715481171548117,16.485355648535567,31.548117154811717,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,-1.3
RY.TO,Royal Bank of Canada,Financial Services,Banks - Diversified,Canada,CAD,407740830801.44543,3.173955000000003,3.4719115000000027,2.3424,1.0648958,6.204496,1.641,,0.040967498000000005,-0.006060000000000003,0.09781498149999998,0.067812495,-0.388729985,0.0815,0.12850000000000003,0.256,,,,,794214006784.0,483078995968.0,107833556992.0,2325006000000.0,,66532000000.0,,,,,20362000000.0,55220000000.0,2.39,0.41349998,7.04,3.49,1.76,1785110400.0,0.932,304.5521703886905,170.76539108299662,293.4100036621094,273.8846,2.14286,13.0,2.56,,0.00027000002,0.49422002,False,False,,0.5,3408681.0,4019960.0,0.6623373598130237,1.63,20.87,31.08,,-0.03658541231986867,0.14782007778280007,47.07533057299319,0.03508147391467609,0.22702239925509526,False,0.3371309622735789,,0.945,Canada,True,True,,52.144703396717055,86.54120330767039,71.88043721940679,70.18507030603806,23.25358851674641,66.73640167364016,,50.0,,50.0,55.67391105664625,standard,260,841475714,False,36.5,False,31.715481171548117,20.334728033472803,20.0,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.4
FRO.OL,FRONTLINE PLC,Energy,Oil & Gas Midstream,Cyprus,NOK,,-6.840422,-2.5109302500000013,,0.9837738999999999,,38.117,62.635999999999996,0.21477998999999998,0.03893,0.3185250215,0.37236249500000007,0.13638,0.5980000000000001,15.541,15.797,53.882999999999996,0.6955,1.0,-491161376.0,471672000.0,2631087104.0,85820620800.0,5753627000.0,,1965104000.0,,,592823000.0,,379081000.0,682460000.0,16.28,0.4335,60.14,10.92,1.55,1781136000.0,0.027,424.6000061035156,185.70226037891638,375.79998779296875,350.9793,2.71429,6.0,,,0.35786998,0.35479,False,False,,0.5,831102.0,534674.0,0.9632633345609142,4.27,12.02,42.23,,-0.11493174189604138,0.41364192144143497,54.62867297342271,0.04641310234227003,0.24673036179418006,True,0.7587191204717376,,0.0,Nordic,True,True,32.06507627393703,86.8455857680431,74.22298260621615,73.79065744070788,61.47508437723113,,66.73640167364016,42.51054852320675,50.0,,50.0,63.54442166751346,standard,93,21253040,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,8.3
4661.T,"Oriental Land Co., Ltd.",Consumer Cyclical,Leisure,Japan,JPY,5192982453198.0,21.747201000000008,16.548197499999997,9.4005,2.7664095999999994,7.197252,6.873,,,,0.15039499999999997,0.23517500249999998,0.09153497999999993,0.031,0.383,0.503,-11.245999999999999,2.0229999999999997,3.488,,560668999680.0,326302007296.0,4958952357888.0,1629076000000.0,,704539000000.0,,,168413000000.0,,121881000000.0,181281000000.0,0.51,0.2018,16.0,0.29,8.0,1790640000.0,0.293,3696.72509765625,2103.0,3167.0,3128.4072,2.5,14.0,,,0.31405002,0.17527,False,False,,0.5,6606245.0,9094520.0,2.855271367014731,31.3,30.09,12.42,,-0.14329577765793278,0.32714555855803024,72.47557003257329,0.2852041230419611,0.15339101552467005,True,1.1645360894569992,,0.386,Japan,True,True,,80.60295790671218,69.8745366410037,57.38043914953863,74.53686552732442,10.047846889952153,66.73640167364016,,50.0,,50.0,63.519346814166745,standard,94,182988223,False,34.2,False,31.715481171548117,8.786610878661087,16.317991631799163,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,19.1
SU.TO,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,CAD,111155351371.79033,-0.5996039999999994,-0.968020000000001,11.41,0.40222460000000004,2.1766999,2.403,-0.1880000000000015,0.02372998799999998,0.00930000000000001,0.025794998499999985,0.02252750499999999,0.19912001499999998,0.104,0.04299999999999998,0.243,-6.482000000000006,0.2360000000000002,0.888,5773418560.0,3271000064.0,14812000256.0,122696351744.0,89913000000.0,,52377000000.0,,,7995000000.0,,5918000000.0,12781000000.0,2.57,0.4449,2.4,3.87,0.6,1780531200.0,0.572,95.89465222997927,51.162710082220784,94.13999938964844,102.85,2.04762,20.0,3.44,,0.00014999999,0.75192,False,False,,0.5,5893228.0,2949100.0,1.0234608723035743,20.68,3.19,32.69,,-0.018297713162593654,0.2549454813478217,71.79183271830499,0.10323123978805593,0.24571553771471866,True,0.8441065258070869,,0.618,Canada,True,True,,63.35893852071327,77.33105218135158,61.18160616013678,68.16196924216007,38.4688995215311,66.73640167364016,89.55696202531645,50.0,,50.0,63.465215886270784,standard,95,198065406,False,60.4,False,92.05020920502092,33.64016736401674,65.27196652719665,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-1.6
