ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
STT,State Street Corporation,Financial Services,Asset Management,United States,USD,46582658648.529236,-4.1016084999999975,-3.4786575000000015,1.1322,-2.9748112,3.2364802,,,-0.05972999199999999,-0.018917499999999997,-0.04063000000000003,-0.08917996749999998,-0.4797,-0.089,-0.374,-0.237,,,,,,,,366047000000.0,,13965000000.0,,,,,2945000000.0,11898000000.0,1.96,0.333,3.36,3.0,0.84,1782864000.0,1.451,174.66000366210938,96.30194497566605,168.30999755859375,161.17857,2.125,14.0,0.02,0.0001,0.00366,0.96956,False,False,,0.828,2110488.0,2681530.0,3.2062680376170043,11.55,40.09,34.13,,-0.03635638366182625,0.24952505553629603,72.73054776738077,0.09121862667206515,0.29983556603373307,True,0.8069712771962959,,0.91,US,True,,20.603525218960407,88.86232993609686,29.444372206589602,45.29323607686414,61.569148936170215,67.41935483870968,,50.0,97.89156626506023,92.8,43.331969044597955,holding,611,451328308,False,44.6,False,28.065054211843204,55.21267723102585,44.95412844036697,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.5,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,54578516796000.0,,-2.2778568750000012,0.09,,0.88134205,0.74,-6.3617500000000025,-0.05357998799999995,-0.023375000200000006,-0.03591625024999999,-0.04904499999999998,-0.226875,-0.017999999999999995,-0.246,-0.145,-28.1085,0.8159999999999998,1.721,1494572009472.0,12600156880896.0,3813206917120.0,45838629863424.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,1.06,0.16530001,6500.0,1.84,5000.0,1773878400.0,1.324,822000.0,273370.32130124775,612000.0,678533.3,1.53333,30.0,,,0.3518,0.37295,False,False,,0.5,632083.0,614623.0,0.9387142526591566,16.57,44.0,71.05,,-0.25547445255474455,0.6458629778428314,27.966101694915253,0.12225624851007644,0.507620174718213,False,0.30890733550432986,,0.0,Asia,True,,26.0970635571147,81.18713900032101,17.220433481427836,35.287945609942525,2.7925531914893615,67.41935483870968,86.31239935587762,50.0,,50.0,43.241138559668784,standard,614,274588971,False,55.1,False,78.98248540450375,2.543786488740617,83.31943286071727,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.3,True,0.625,SUSPICIOUS_FWD_PE;,2026-06-23,0
NVMI,Nova Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,18298402407.25824,35.0153325,21.607936249999998,1.46,5.581450049999999,20.274586,19.934,41.946,0.03861751300000001,0.012797500000000005,0.18116750849999996,0.16415499749999998,0.09340002999999997,-0.029500000000000012,-0.187,0.068,10.483000000000004,-0.2120000000000002,1.351,-976885888.0,1098544000.0,800171008.0,17990731776.0,2360546000.0,,880577000.0,,,253468000.0,,259223000.0,245613000.0,,0.0,,,,,1.749,615.989990234375,224.0,575.3099975585938,597.625,1.5,8.0,4.59,0.055999998,0.00096000003,0.749,False,False,,0.473,397916.0,575320.0,0.43,5.77,9.71,,,-12.07,0.6154,51.4,2.34,,True,0.8523826656149538,,0.873,US,True,18.7978694413477,72.68910751817677,33.54430379746835,41.576391487429916,34.893379088570924,78.72340425531915,12.193548387096774,20.128824476650564,50.0,34.48795180722892,47.3,43.21295965348607,standard,615,330987348,False,41.1,False,28.065054211843204,71.8932443703086,5.421184320266889,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.8,True,0.875,,2026-06-23,0
SRT.DE,Sartorius Aktiengesellschaft,Healthcare,Medical Instruments & Supplies,Germany,EUR,6217742499.376251,53.068639000000005,12.321430000000001,0.7513,1.5885940000000005,3.5281909,4.92,6.709249999999999,-0.07806374375000001,-0.019452500500000008,-0.052098742250000024,-0.014486237499999981,0.07673000499999999,-0.065,,0.159,59.73275000000002,-1.0002499999999999,0.445,-274498880.0,573800000.0,4300899840.0,17486338048.0,9717200000.0,,3538100000.0,,,569200000.0,,154900000.0,837000000.0,0.4,0.31059998,0.73,0.38,0.73,1774569600.0,1.453,207.10153636329073,144.77192516588585,181.60000610351562,251.71875,1.625,8.0,,,0.87067,0.01916,False,False,,0.5,3019.0,4114.0,4.425964269146782,-3.81,10.0,-2.47,7.04,-0.12313539874007096,0.40041036252337925,39.18920915897685,0.0057598920221291205,0.0022633163710312765,False,0.2810647254801785,,0.448,Europe,True,41.896048556918124,34.931756444165536,52.87892408527502,28.974601522429136,25.042367601415194,91.62234042553192,67.41935483870968,35.5877616747182,50.0,,50.0,43.20687455832964,standard,616,850430,False,48.8,False,28.065054211843204,87.8231859883236,40.617180984153464,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.5,True,1.0,EXTREME_EARNINGS_GROWTH;,2026-06-23,0
042700.KS,"HANMI Semiconductor Co., Ltd.",Technology,Semiconductor Equipment & Materials,South Korea,KRW,27981635590000.0,,36.418437874999995,1.5385,,58.271408,57.91,119.064,0.18158751600000006,0.1144149998,0.25328628375,0.030484995,0.18551503000000003,-0.7875000000000001,-0.8440000000000001,-0.652,-5.428000000000001,2.3499999999999996,2.459,72752007168.0,175668494336.0,2251916544.0,27808218742784.0,813331626120.0,,576684619520.0,,,251390142150.0,,214007548410.0,228626759780.0,0.27,0.4271,800.0,1.76,800.0,1772668800.0,2.019,426000.0,81148.56669861963,295000.0,263125.0,3.125,8.0,,,0.55701,0.26637,False,False,,0.5,1217666.0,1714718.0,2.6888899895982963,2.43,-5.14,144.36,,-0.3075117370892019,0.8993950152823093,52.2108843537415,-0.07601716415573023,0.4533104449331422,True,0.415302419038201,,0.0,Asia,True,37.95783475783475,82.72926616822085,58.69644040748363,1.5514620148584115,32.49210020382084,4.654255319148936,67.41935483870968,51.85185185185185,50.0,,50.0,43.08629139613316,standard,618,369264521,False,38.4,False,60.3836530442035,2.543786488740617,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.8,True,0.625,,2026-06-23,0
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,United States,USD,34701930374.14551,8.475191000000002,-8.583575750000001,0.547,0.27787925000000024,0.23504104,0.491,-6.601749999999999,-0.07621249449999996,-0.015592500000000004,-0.08578498980000004,-0.09019499950000001,-0.23870000000000002,-0.023000000000000003,0.439,0.358,319.38625,-0.3710000000000002,0.305,2299573120.0,3334000128.0,24692000768.0,72505466880.0,49953000000.0,,147642000000.0,,,1890000000.0,,1016000000.0,7311000000.0,2.18,0.8701,1.4,2.0,0.35,1778803200.0,0.416,76.17869785654563,56.31999969482422,56.61000061035156,72.14286,2.08333,21.0,5.4,0.0511,0.0844,0.81097,False,False,,0.439,6316780.0,10065500.0,2.9841514620716243,-19.82,-22.85,-7.9,,-0.2568788624222018,0.27372427968248775,31.05334211427187,-0.13646608604274657,-0.1407628136910406,False,-0.22969517387122582,,0.703,US,True,,21.588778341273915,32.65030635174677,58.80028407111391,45.771853618794296,67.2872340425532,67.41935483870968,85.82930756843801,50.0,39.1566265060241,43.9,43.03293522712445,standard,619,569807961,False,69.5,False,93.41117597998331,60.216847372810676,97.5396163469558,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,37000543224.72916,-10.206443499999999,-8.3330682,1.1582,-3.7520634,0.58462834,0.911,-0.25399999999999956,-0.06522999199999999,-0.022837500000000004,-0.19882000200000002,-0.3201499674999999,-0.19014000000000003,0.092,-0.276,-0.156,93.959,-0.982,0.715,9279698048.0,38684000256.0,55523999744.0,57670520832.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,5.13,0.56130004,5.6,4.78,1.4,1779753600.0,0.855,116.5685068439461,90.65444080592968,106.52999877929688,100.46667,3.38889,15.0,5.96,0.0405,0.00176,0.64483,False,False,,0.625,2097727.0,2063670.0,1.8494478239437164,6.74,16.72,-6.52,,-0.08611681093323165,0.22635052316713625,67.17198543699686,0.061284465083982775,0.047684191883502036,True,0.7161066497674047,,0.803,US,True,,15.571428296060665,62.84298578056761,42.197528404912276,42.94487722733807,65.82446808510637,67.41935483870968,99.03381642512076,50.0,47.59036144578313,62.5,43.001314417002796,standard,620,219842763,False,69.4,False,97.5396163469558,59.299416180150125,90.57547956630525,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
7012.T,"Kawasaki Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,2667191159460.0,-3.689019000000001,-20.729632625,0.72,0.05967890000000009,1.1539953,1.442,-1.206999999999998,,,-0.028989999999999995,-0.017250009999999906,-0.069149995,,,,52.07750000000001,-0.5870000000000001,0.621,,132365000704.0,861188980736.0,3332651352064.0,3324623000000.0,,2311267000000.0,,,120962000000.0,,108157000000.0,148943000000.0,1.32,0.2643,40.0,2.46,20.0,1790640000.0,0.919,3742.2069628878003,1704.8237555267613,3191.0,3840.7693,1.61538,13.0,,,0.074039996,0.46562,False,False,,0.5,14456234.0,12603730.0,0.7177715830664455,12.22,-0.58,37.0,,-0.14729462275983873,0.5332014682939085,59.58592132505176,0.03001604255635071,0.22146810221312285,True,0.7622389072733184,,0.394,Japan,True,,40.124278739458504,64.60107298169281,14.709677419354838,32.862913349305714,14.095744680851062,67.41935483870968,,50.0,,50.0,42.804447644895035,standard,624,248881498,False,43.0,False,28.065054211843204,12.51042535446205,77.31442869057548,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.0,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-23,0
III.L,3i Group Ord,Financial Services,Asset Management,United Kingdom,GBp,29542824902164.6,-10.435466699999996,-7.996279575,,-2.156789015,4.18662,4.323,-2.7522499999999983,0.039944983749999954,0.087276250125,0.65721506,0.50826756475,0.57695999,-0.395,-0.4775,-0.329,-62.55650000000001,4.5554999999999986,5.681,2698881152.0,635000000.0,1260999936.0,24129069056.0,32338000000.0,,5428000000.0,,,,,5294000000.0,,3.66,0.1467,0.85,2.6,0.48,1781740800.0,1.134,56700.49459146336,23013.797616958618,29189.224592208862,3362.2002,1.90909,10.0,,,0.020450002,0.84339994,False,False,,0.5,3196123.0,3481146.0,0.628575943558287,-4.14,-19.54,-26.18,-44.91,-0.48520335135483106,0.43795093284281184,51.90122298349736,-0.05456753146527926,-0.2820257909816122,True,0.9106778072176297,,0.5,UK,True,,90.70058988376582,15.993020480416813,11.729053780287828,52.78170760321003,4.521276595744681,67.41935483870968,97.74557165861513,50.0,,50.0,42.726348402583625,holding,625,101611952432,False,42.8,False,58.284762697751866,2.5811823480432974,35.47044129891757,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0,True,1.0,SUSPICIOUS_FWD_PE;,2026-06-23,0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,India,INR,3971126131287.5,-8.876387000000001,-6.523325000000002,0.94,-2.28702015,5.363246,5.275,,-0.04970000000000001,-0.020435007000000005,0.0,-0.026197487499999936,-0.40460998,-0.17099999999999999,-0.035,0.099,,,,,1020911091712.0,953935331328.0,3905854636032.0,10033527900000.0,,780153800000.0,,,,,192878900000.0,417265200000.0,0.13,0.025799999,0.5,0.06,0.5,1752796800.0,0.292,453.20001220703125,345.5,399.25,462.20557,1.72222,36.0,,,0.28415,0.49881,False,False,,0.5,19154055.0,14508911.0,1.2022409157477534,4.83,6.35,-8.53,,-0.11904238913035547,0.21213222295925013,72.8317694006629,0.040556283203213805,-0.01638674009114982,True,0.7163381784202368,,0.287,India,True,,28.71624587322021,53.82899267665746,25.01002358969225,87.93286743620877,12.5,34.38709677419355,,50.0,,50.0,42.577989925784365,standard,626,61152632,False,35.2,False,28.065054211843204,10.758965804837365,26.688907422852377,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-12.4,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
4661.T,"Oriental Land Co., Ltd.",Consumer Cyclical,Leisure,Japan,JPY,3830727982105.5,6.5603440000000015,3.6199428749999996,6.9354,1.40217635,5.4372125,4.913,-0.25975000000000126,,,0.11872249900000001,0.0956349925000001,0.12145000499999999,,,,-12.939499999999997,1.5669999999999997,3.059,,597097971712.0,326706003968.0,3461602869248.0,1438521000000.0,,,,,,,,195388000000.0,0.7,0.2018,16.0,0.28,8.0,1790640000.0,0.3,3696.72509765625,2103.0,2336.5,3029.1213,2.5,14.0,,,0.30672002,0.172,False,False,,0.5,5892340.0,5616240.0,1.2118792627747146,9.11,-16.49,-17.22,,-0.36795408414832964,0.29732747667364356,60.939431396786155,0.0024412114243546057,-0.1895308547457557,True,0.9239786913385014,,0.257,Japan,True,,74.43408788282291,26.97454266638029,8.258064516129032,76.77284454605915,13.031914893617023,67.41935483870968,,50.0,,50.0,42.56603995644743,standard,627,81204138,False,35.1,False,28.065054211843204,11.092577147623018,26.188490408673893,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-15.4,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-06-23,0
CCJ,Cameco Corporation,Energy,Uranium,Canada,USD,46379905896.82118,76.5819795,41.522436000000006,1.92,4.525525999999999,13.109572,13.082,39.910250000000005,-0.055959995999999984,-0.022894998249999993,0.06981000999999995,0.006822500000000002,-0.11187997999999999,0.022499999999999992,0.59,0.874,-41.0365,1.7959999999999998,1.837,-474523008.0,1109720064.0,1010993984.0,46281195520.0,10301282000.0,,3481933000.0,,,621259000.0,,589577000.0,1408432000.0,0.16,0.1611,0.17,0.23,0.172,1764547200.0,0.983,135.24000549316406,67.46863536299769,106.48999786376953,132.33302,1.79167,10.0,2.01,,0.00145,0.68305,False,False,,0.117,3152637.0,3631760.0,0.9330391277386105,2.87,-0.1,22.33,,-0.2125850817925895,0.5556361803189039,44.18430579878207,-0.058510465519527766,0.03468888398781722,True,0.47013801436591607,,0.712,US,True,32.01734175647219,39.86486777789668,59.570922796588434,67.97984424796542,47.76587027657984,61.96808510638297,67.41935483870968,38.486312399355874,50.0,,11.700000000000001,42.474087768053515,commodity,629,386746115,False,39.2,False,28.065054211843204,55.4628857381151,9.257714762301918,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.1,True,0.875,,2026-06-23,0
WOW.AX,Woolworths Group Limited,Consumer Defensive,Grocery Stores,Australia,AUD,46811680664.63751,49.0388305,3.79716275,2.16,5.97122075,0.666055,0.894,0.0,-0.04119249649999998,-0.018415000000000004,-0.06461999950000002,-0.09343000400000001,0.003479999999999983,-0.0010000000000000009,-0.563,-0.494,180.4777499999999,-0.07500000000000007,0.179,-1019000064.0,1288999936.0,17198000128.0,62839848960.0,33829000000.0,,69077000000.0,,,-1041000000.0,,963000000.0,,2.35,1.7248,0.9,2.87,0.45,1772582400.0,0.29,38.5,25.198903077337572,38.31999969482422,34.87857,2.46667,15.0,,,0.00524,0.32617,False,False,,0.5,2511231.0,2852068.0,2.0359385464215682,11.3,4.3,32.08,25.47,-0.004675332601968396,0.2630743656445691,76.2308868551044,0.0717202285167926,0.21875400242954046,True,0.820606560185363,,0.5,Australia,True,,29.740938541465844,71.43547386945465,20.06001471444464,55.014192625953214,61.43617021276596,29.612903225806452,35.26570048309179,50.0,,50.0,42.40562798941423,standard,631,75618379,False,62.7,False,74.89574645537948,55.12927439532944,87.90658882402002,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.3,True,1.0,,2026-06-23,0
EQTL3.SA,Equatorial S.A.,Utilities,Utilities - Regulated Electric,Brazil,BRL,46494639250.82503,25.3922805,6.361816750000003,3.0,0.036280599999999996,0.8700342,1.804,-1.7430000000000003,-0.06929500250000001,0.0039050014999999026,-0.0729699995,-0.039222502499999895,-0.08490499999999998,0.040999999999999995,-0.3,-0.237,28.800750000000004,0.542875,1.52,611977088.0,10733063168.0,58052804608.0,96414769152.0,109603944000.0,,49253121000.0,,,10825603000.0,,1678352000.0,3973867000.0,6.4,2.4276,2.37,2.25,0.133293,1767052800.0,0.039,46.31999969482422,31.802247732915955,37.04999923706055,50.66857,1.35714,14.0,,,0.0,1.06556,False,False,,0.5,8774323.0,10138150.0,1.1190324677313424,-3.89,-7.68,-4.38,,-0.20012954487993007,0.2469645382321578,37.33107716258606,-0.08996233705337475,-0.0468103078661426,False,0.07545253866271026,,0.335,LatAm,True,,34.10150770904495,42.66118397502073,23.21692967734788,76.91035419610719,61.83510638297872,29.612903225806452,57.00483091787439,50.0,,50.0,42.384359273952505,standard,632,72915800,False,66.1,False,90.74228523769808,55.37948290241869,84.1534612176814,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.3,True,0.875,,2026-06-23,0
HEXA-B.ST,Hexagon AB (publ),Technology,Scientific & Technical Instruments,Sweden,SEK,209945864260.7881,-20.929806,-6.2201417500000025,0.6931,11.8799822,40.344566,40.586,151.15699999999998,0.019761246249999993,-0.030205,0.28144123125000003,0.09321750375,0.21191496999999998,-0.1305,7.245,7.501,-5.534500000000005,1.6255,0.903,-7009612416.0,1978099968.0,3254000128.0,220245753856.0,17108300000.0,,5424600000.0,,,1015400000.0,,617400000.0,1466900000.0,1.86,0.1847,1.52,1.19,0.14,1777248000.0,0.854,121.9326510983536,71.57263946533203,81.55999755859375,97.73376,2.5,14.0,,,0.25674,0.68604,False,False,,0.5,5381590.0,4897112.0,1.996051746797562,-5.4,-18.69,-24.97,,-0.3311061735809744,0.3851084415177759,40.712214457383666,-0.0969773360218823,-0.2022816018092416,True,0.3148127622400615,,0.212,Nordic,True,19.880688715471322,64.04731263431339,24.21806978769004,52.141252152436415,58.68788978064938,32.047872340425535,67.41935483870968,27.214170692431562,50.0,,50.0,42.32251330334528,standard,633,41019620,False,34.0,False,28.065054211843204,27.18932443703086,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
2379.TW,Realtek Semiconductor Corp.,Technology,Semiconductors,Taiwan,TWD,420034797000.0,1.101495,5.199436874999997,0.85,4.61487195,3.3844695,2.971,4.205,0.18974751600000006,0.011814999799999996,-0.00260374624999999,-0.016715005000000005,0.12390501999999998,-0.0925,-0.28400000000000003,-0.091,19.167,-0.6399999999999999,0.913,-4076544.0,64720822272.0,11279789056.0,368773529600.0,129903363000.0,,122706372000.0,,,14389062000.0,,14753249000.0,23015343000.0,3.11,0.90879995,25.5,4.76,25.5,1757462400.0,0.713,819.0,438.0,819.0,600.1333,2.125,15.0,,,0.055710003,0.50262,False,False,,0.5,4565547.0,6076121.0,1.37,,,,,,0.5391,75.5,,,True,1.2757001270878479,,0.136,Asia,True,54.50400099095751,62.26055254568818,,12.939437195389937,41.93494890571738,24.867021276595743,67.41935483870968,47.66505636070853,50.0,,50.0,42.268561789866524,standard,635,157235398,False,39.2,False,28.065054211843204,21.51793160967473,42.86905754795663,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.8,True,0.875,,2026-06-23,0
RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,United States,USD,7100038720.400131,,-127.91426775,,3.8758835499999997,708.86975,643.895,-102.02399999999999,-0.754822497,-0.19208250000000002,-0.11096249150000005,-6.0348347024999995,-0.18018,1.8565,,-0.223,-46.02099999999999,5.194,6.83,-1105511635.0,418246016.0,6783000.0,6449248256.0,666574000.0,,7088000.0,,,-84660000.0,,-216210000.0,-58543000.0,,0.0,,,,,1.902,58.150001525878906,10.300000190734863,21.360000610351562,29.2425,1.84615,12.0,1.24,0.1877,0.017070001,0.55745,False,False,,0.666,40823980.0,38873260.0,0.5484206659761737,33.83,38.61,-10.85,,-0.6326741178012597,1.098366931512429,38.324020000950476,0.07774281732253607,-0.10059368480892261,False,0.34064990079277363,,0.659,US,True,,8.473877483209517,52.16363086288883,53.84767546946579,35.351750516401786,90.1595744680851,12.193548387096774,6.280193236714976,50.0,6.024096385542169,66.60000000000001,42.192222904367725,standard,636,830332857,False,42.9,False,28.065054211843204,86.23853211009175,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.2,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-23,0
PEN,"Penumbra, Inc.",Healthcare,Medical Devices,United States,USD,12475928490.119934,43.097434500000006,32.123352999999994,0.7319,2.85405065,8.578749,8.338,42.96325,-0.03529749449999998,-0.0015275040000000076,-0.004934990000000056,-0.0870200025,0.19414999999999993,0.073,-0.293,-0.169,-42.33724999999999,3.9139999999999997,3.773,-957501888.0,615660032.0,216175008.0,12126000128.0,1826519000.0,,1403665000.0,,,189249000.0,,177687000.0,238663000.0,,0.0,,,,,0.699,362.4100036621094,221.25999450683594,317.20001220703125,363.35715,2.64706,14.0,4.36,0.055999998,0.02898,0.87916,False,False,,0.4,499316.0,410010.0,1.565245425969211,-2.86,-5.97,2.95,,-0.12474818851090375,0.3358240235245347,45.225808502521936,-0.022310517658409523,0.03165781924784472,False,0.27624903215251606,,0.703,US,True,13.899368264585656,45.24243977318044,50.78614500264435,38.17904841361177,69.51467077117941,83.51063829787235,12.193548387096774,13.526570048309178,50.0,34.48795180722892,40.0,42.01017170912264,standard,639,130055177,False,43.4,False,28.065054211843204,78.0650542118432,14.261884904086738,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.7,True,0.875,,2026-06-23,0
ZS,"Zscaler, Inc.",Technology,Software - Infrastructure,United States,USD,20189433949.500847,,4.291759249999998,1.36,0.24279355000000047,6.3617544,5.957,-332.364,-0.22100249899999996,-0.08472249999999999,-0.13535249050000003,-0.1696450025,0.28767,0.1215,,,31.756,0.06999999999999984,1.718,9516800.0,3539107072.0,1868162944.0,18903359488.0,6419888000.0,,2673115000.0,,,-127144000.0,,-41478000.0,972453000.0,,0.0,,,,,0.963,336.989990234375,114.625,124.8499984741211,193.05222,1.51064,45.0,2.09,0.114700004,0.34955,0.57937,False,False,,0.561,4609500.0,5235420.0,2.0737473094058165,-28.76,-19.66,-46.37,,-0.6295142227005364,0.5902044825393471,37.791274372837954,-0.11293096471870911,-0.4099098124087073,False,0.3176347097362891,,0.972,US,True,,24.504621008782017,14.709618267016781,81.602462856378,43.97249341183493,77.52659574468085,12.193548387096774,49.75845410628019,50.0,17.46987951807229,56.10000000000001,41.98819232288111,standard,640,653642179,False,54.2,False,71.3094245204337,70.80900750625521,21.684737281067555,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.5,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-06-23,0
XVIVO.ST,Xvivo Perfusion AB (publ),Healthcare,Medical Devices,Sweden,SEK,7963066112.128754,83.51007,25.751615,,0.12502330000000028,9.541955,9.629,42.04024999999999,-0.10319375125000001,-0.038239999,-0.01680124725,-0.06775749124999998,0.28260499999999994,0.01899999999999999,,,-36.68475,2.3825000000000003,3.102,-1017363504.0,308143008.0,122682000.0,8035900416.0,2374112000.0,,812165000.0,,,92122000.0,,25163000.0,101066000.0,,0.0,,,,,1.436,310.3999938964844,160.0,252.8000030517578,350.0,1.25,5.0,,,0.07848,0.62959,False,False,,0.5,94846.0,53388.0,1.6214954926770586,-11.98,34.61,42.82,,-0.18556698446307196,0.5732062217620807,31.132093805053685,-0.09582533695699258,0.20823108780924593,False,0.02469494698727735,,0.334,Nordic,True,11.265948222469962,36.683687785779526,81.84256776574541,29.715968411189934,39.61130745713918,88.9627659574468,12.193548387096774,9.500805152979067,50.0,,50.0,41.89868101446319,standard,641,1386102,False,44.2,False,28.065054211843204,84.82068390325271,12.92743953294412,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.3,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-06-23,0
