ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
1818.HK,Zhaojin Mining Industry Company Limited,Basic Materials,Gold,China,HKD,66736827186.82951,,,0.68,0.8856314249999999,4.0807877,5.014,-0.49049999999999994,0.05270500999999998,0.019790004599999994,0.03588502000000003,0.028500009999999992,,0.017000000000000015,-0.9105,-0.502,43.74399999999999,0.0,0.447,,7555941888.0,18586322944.0,100797743104.0,53567945000.0,,11550680000.0,,,3034796000.0,,1450799000.0,2597165000.0,0.0047495682523629795,0.052199997,0.11,0.74,0.114769,1780444800.0,0.902,42.138617502341724,15.819999694824219,23.15999984741211,34.247963,1.2,9.0,,,0.42804,0.21604,False,False,,0.5,21426289.0,31567758.0,1.304520269428268,9.25,6.99,-33.86,,-0.4503853894560005,0.5684878818856207,47.68611094747478,0.10922727006738842,-0.16449924238653024,False,0.36862385703154177,,0.0,"['market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.16405001,0.071490005,20.678572,10.080381,0.16,-0.589,60.846,1.083,Asia,True,,62.20453232893079,14.212488573532138,13.259920619167287,31.290313121224354,45.812807881773395,39.686098654708516,,50.0,,50.0,22.761729828866446,commodity,400,93237086,False,3,SVAG,-8,38.8,False,30.70469798657718,27.097315436241608,30.201342281879196,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.4,0.75,,2026-09-02,0,0.0312890000641346,82.0,True
WNC,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,526731659.3219986,,,0.73,,0.37002108,0.704,-139.74099999999993,-0.58627997825,-0.11804500225000002,-0.17343499825,-0.14056187687499994,,-0.184,,,90.641875,0.0034999999999998366,0.654,-2684959216.0,71496000.0,545110016.0,1001742656.0,1171181000.0,,1542754000.0,,,321058000.0,,211451000.0,11666000.0,0.02474864597427012,0.0631,0.32,2.13,0.08,1782950400.0,1.429,14.233539223208567,6.589969961019083,12.930000305175781,22.5,1.5,2.0,3.1,0.095699996,0.05165,1.0139,False,False,,0.417,1128738.0,1341020.0,0.4,-3.24,79.36,,,-12.42,0.6235,31.6,3.28,,False,0.4781936349301041,,0.163,,,,,,,,,,US,True,,10.881264104265707,35.05618589284589,4.85871221061214,25.784353620996754,97.29064039408867,76.45739910313901,,50.0,18.435754189944134,41.699999999999996,21.70426022274947,standard,401,17339389,False,2,SVAG,-8,61.0,False,36.97654941373534,97.52931323283082,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,-0.0027854572981595993,56.1,True
TTWO,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,United States,USD,44013326363.646194,,,3.1918,1.1846684375000005,6.5824165,6.75,43.67399999999999,-0.31569999249999997,-0.06923000015000001,-0.16129749499999996,-0.17740563102499995,,-0.029,,,22.075375000000008,0.0,0.899,-225466624.0,1826599936.0,2944699904.0,45131427840.0,9383200000.0,,6656400000.0,,,-108600000.0,,-298200000.0,624300000.0,,0.0,,,0.001,,0.983,265.94000244140625,187.6300048828125,235.38999938964844,286.89,1.2069,29.0,3.2,0.035099998,0.0178,0.99841005,False,False,,0.1,2435471.0,2469950.0,1.5018303887068967,-4.87,5.01,11.31,,-0.11487554625592211,0.3204395940335411,28.295114089352836,-0.02715566085066501,0.030537873869084686,False,0.30526048143260925,,0.325,[],-0.09039,-0.00621,,22.851135,0.02,,81.607,1.062,US,True,31.777625257378176,11.572641356146534,37.182641926605676,18.113158967537068,39.89979232623598,56.15763546798029,11.434977578475337,38.70967741935484,50.0,44.134078212290504,10.0,21.39527054853276,standard,402,581401529,False,2,SVAG,-8,47.3,False,66.44295302013423,35.65436241610738,18.875838926174495,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,0,0.0,LÅG,EJ AKTUELL,5.8,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,-0.019298002123832703,21.7,True
035720.KS,Kakao Corp.,Communication Services,Internet Content & Information,South Korea,KRW,11758106757.4495,,,1.2,,1.9006816,0.997,-5.9015,-0.10412000050000003,-0.025469999150000006,-0.11573498999999995,-0.10656000000000003,,0.045,-0.9540000000000001,-0.899,0.0,0.3699999999999999,1.471,3365292093440.0,14231699193856.0,3123738050560.0,8449492516864.0,27783524545810.0,,8099147815080.0,,,733633380080.0,,491491558180.0,1404762595720.0,0.002051983584131327,0.0657,75.0,0.11,75.0,1773014400.0,1.153,69602.46697285821,32250.0,36550.0,54960.0,1.68,25.0,,,0.29798,0.23403999,False,False,,0.5,2361501.0,2866333.0,0.6897016072557484,1.11,-12.87,-36.23,,-0.47487493490348787,0.4865211902343739,37.288135593220346,0.004093294140270931,-0.25022724271435914,False,0.2821187845396143,,0.557,['market_cap: KRW -> USD (x0.00073) 16106995558150.0 -> 11758106757'],0.037219997,0.020060001,,19.175568,0.094,-0.903,20.724,1.533,Asia,True,,20.914681711805468,16.5978187450712,26.501059790357203,50.91094001179746,81.03448275862068,35.65022421524663,99.19354838709677,50.0,,50.0,29.388673777355127,standard,366,76478064,False,4,NEUTRAL,0,68.0,False,97.5251677852349,71.97986577181209,68.70805369127517,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,5.1,0.625,,2026-09-02,0,-0.022478075698018074,16.6,True
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,29523677905.065,,,0.09,,0.6490148,0.501,-7.949750000000001,-0.04995500900000002,-0.02481000140000001,-0.06993498999999995,-0.10275500200000001,,-0.057,0.03799999999999999,0.135,0.0,0.6602499999999999,1.583,1195291324416.0,12380639592448.0,3471520038912.0,31188859224064.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,0.014332965821389196,0.1593,6500.0,1.83,1500.0,1786060800.0,1.371,819572.8181668856,278883.3879123264,453500.0,688870.94,1.56667,31.0,,,0.34576,0.37015998,False,False,,0.5,455204.0,341885.0,2.0508179968031306,2.21,-40.78,-1.98,,-0.44666295666768197,0.692208255500431,34.441087613293064,-0.07954066156274497,0.0061903960871858565,False,0.0776021819237051,,0.0,['market_cap: KRW -> USD (x0.00073) 40443394390500.0 -> 29523677905'],0.07403,0.030469999,,8.551775,0.024,0.141,6.717,2.108,Asia,True,,26.153380674655793,9.699610896567524,27.540253429590994,46.26529220317164,66.7487684729064,59.4170403587444,87.5,50.0,,50.0,29.076340178969826,standard,370,113182739,False,5,NEUTRAL,0,67.0,False,97.5251677852349,43.875838926174495,90.26845637583892,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,0,0.0,LÅG,EJ AKTUELL,-0.3,0.625,,2026-09-02,0,0.14629364013671875,96.3,True
HUT,Hut 8 Corp.,Financial Services,Capital Markets,United States,USD,9789266722.865173,,,,-3.7200441625000003,30.78841,55.153,-34.588499999999996,-0.636919975,-0.12657,-2.159422605,-3.1427306181249994,,0.7094999999999999,,,,,0.67,-9220941824.0,233579008.0,7668843008.0,17535940608.0,2753720000.0,,235118000.0,,,-97364000.0,,-226149000.0,-139226000.0,,0.0,,,,,6.108,140.8000030517578,24.20199966430664,79.41999816894531,161.77779,1.33333,18.0,2.84,0.1196,0.08564,0.81764,False,False,,0.59,4540160.0,5149520.0,0.8930637147560294,-26.65,-36.38,49.2,,-0.43593752523037466,1.0879680525997757,44.66666197165465,-0.20124792859806062,0.07309820633449804,True,0.2282297384919067,,0.594,"['pe_forward: -15.295136 utanför giltigt intervall (1, 200] -> None'
 'debt_to_equity: 437.212 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.43370998,-0.09742,,,0.814,,,,US,True,,2.6062348415708203,37.60012483979121,72.41347866200357,1.1976477337923122,83.2512315270936,11.434977578475337,,50.0,12.290502793296088,59.0,20.525849078535842,holding,403,408974869,False,1,SVAG,-8,48.9,False,30.70469798657718,74.91610738255034,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.8,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,-0.050668638199567795,3.4,True
CNA.L,Centrica plc,Utilities,Utilities - Independent Power Producers,United Kingdom,GBp,11702944436303.217,,,0.37,,0.36380762,0.346,,,,,,,0.006,,,,,1.094,,3476999936.0,2803000064.0,6757943808.0,15415000000.0,,19492000000.0,,,771000000.0,,-72000000.0,695000000.0,3.007806997285823e-05,0.3642,0.06,8.77,0.02,1787184000.0,0.322,2753.3976731123407,1937.948335795678,1994.80884425572,206.077,1.69231,13.0,,,0.00282,0.55577,False,False,,0.5,18430636.0,13632234.0,0.39083025669732635,0.25,-15.6,-16.5,1.06,-0.2755100856895617,0.26967149716507727,54.345671548754325,-0.051819220973306046,-0.1285141622584547,True,0.5313111527140459,,0.5,"['dividend_yield: dividendRate(0.06)/pris(1994.81) = 0.000030 (yfinance-ytterligare 3.65 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 9214916878978.91 -> 11702944436303']",,,,,,,,,,,,,15.776056614896882,36.30677795180981,74.4406196213425,8.12807881773399,29.82062780269058,,50.0,,50.0,20.428355522995616,standard,404,27193700950,False,0,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,-0.03094559907913208,8.5,True
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,United States,USD,1377404653657.5,,,5.1987,4.6718273875000005,13.292974,13.034,106.76875000000001,-0.16128500700000004,-0.053470001399999995,-0.04827749499999999,-0.092380633625,,0.174,-0.133,-0.049,0.0,0.4442500000000001,1.347,3354395648.0,43524001792.0,16080000000.0,1350621593600.0,137806000000.0,,94827000000.0,,,4849000000.0,,3794000000.0,14747000000.0,,0.0,,,,,1.827,498.8299865722656,297.3800048828125,348.75,390.09283,2.34783,39.0,1.82,0.0196,0.17819001,0.43703,False,False,,0.721,41278333.0,34138710.0,0.992071159123894,12.92,-19.97,-13.36,,-0.30086400299137495,0.46555108427121067,58.93054427815232,-0.03252330040418039,-0.13014382692803317,True,0.7031835143217046,,0.425,"['pe_trailing: 322.91666 utanför giltigt intervall (1, 200] -> None']",0.046669997,0.019299999,,161.56454,0.255,-0.03,18.373,1.941,US,True,40.2324982841455,21.362745818779253,12.403281348177218,33.27059938584836,34.76259073561326,12.561576354679804,11.434977578475337,54.43548387096774,50.0,69.83240223463687,72.1,28.01531907648466,standard,376,11905875112,False,4,NEUTRAL,0,39.8,False,63.00335570469798,2.5587248322147653,7.38255033557047,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,2.5,0.75,SUSPICIOUS_FWD_PE;,2026-09-02,0,-0.027380332350730896,11.0,True
SMT.L,Scottish Mortgage Investment Trust PLC,Financial Services,Asset Management,United Kingdom,GBp,25685869621310.21,,,,,4.886409,5.669,,,,,,,-0.53,-0.498,-0.56,,,0.084,,11028000.0,1606198016.0,18056204288.0,15464442000.0,,3109087000.0,,,,,3101619000.0,-68721000.0,2.625406302247678e-06,0.0159,0.05,0.44,0.0297,1781136000.0,0.839,19584.406252953024,12672.664018811969,19044.671278953552,,,,,,0.032560002,0.18556,False,False,,0.5,2982134.0,1430203.0,1.3000830211367327,11.49,-1.04,29.67,39.12,-0.027559424933706556,0.22384792426991607,61.26010136464228,0.04292185448157415,0.1610521349259888,True,0.7442249025047857,,0.5,"['dividend_yield: dividendRate(0.05)/pris(19044.67) = 0.000003 (yfinance-ytterligare 0.31 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 20225094190008.04 -> 25685869621310']",,,,,,,,,,,,,58.09226339205836,9.359217581399983,67.82558806655192,6.157635467980295,22.869955156950674,,50.0,,50.0,19.122672575958315,holding,405,27237745997,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-02,0,0.005038261879235506,66.1,True
COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,39801533500.49182,,,11.8501,-6.899578762500001,7.798437,7.448,51.9725,-0.281679995,-0.017990000000000003,-0.437012505,-0.527950618125,,-0.27749999999999997,,,0.0,,1.276,1186848768.0,8788842496.0,6668290048.0,45011275776.0,29671832000.0,,7181325000.0,,,1456145000.0,,1260327000.0,2426383000.0,,0.0,,,,,3.361,402.1600036621094,139.11000061035156,178.63999938964844,196.55414,1.94118,29.0,2.99,0.1042,0.01324,0.69041,False,False,,0.499,8589188.0,11904020.0,1.050070722548263,9.21,-5.5,1.59,,-0.5557986926523407,0.6980677037467633,65.19269788176794,0.11384904065232626,-0.08563145635366742,True,0.7615203415284759,,0.188,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.07847,0.01116,,62.633892,-0.173,,50.982,,US,True,62.18771448181194,9.772334357251694,16.144117920519932,4.686527774797777,5.25530694205393,59.11330049261084,11.434977578475337,83.06451612903226,50.0,16.75977653631285,49.9,18.92299450863202,standard,406,2126534126,False,3,SVAG,-8,56.5,False,83.05369127516778,38.171140939597315,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.9,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,0.1041657030582428,94.4,True
JBSS3.SA,JBSS3.SA,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
HOLX,HOLX,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
ALTM,ALTM,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
SHG.L,SHG.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
SQ,SQ,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,US,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.0,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
MSY.L,2719985,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
HMED.ST,Hansa Medical AB (publ),Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
CHK,CHK,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,US,True,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,46.5,False,35.88777219430486,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.0,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
CRAYN.OL,CRAYN.OL,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
UN01.DE,UN01.DE,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
SAND,SAND,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
6714.T,6714.T,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
SPD.L,SPD.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
MOR.DE,MOR.DE,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
X,X,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
RWI.L,RWI.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
DARK.L,DARK.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
COB.L,COB.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
8028.T,8028.T,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
GKN.L,8072713,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.269058295964125,30.269058295964125,,,11.434977578475337,,50.0,,50.0,18.30011210762332,standard,407,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-02,0,,0.0,True
