ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,United States,USD,186626559595.4077,,94.69304300000002,5.9649,33.14330749999999,36.63511,35.911,3064.3905000000004,-0.18770500489999997,-0.07880499549999999,-0.11458998799999996,-0.167729999,0.27133003000000006,0.11200000000000002,,,-32.8015,-0.22150000000000014,1.333,869727552.0,4552800768.0,821342976.0,182936551424.0,11086684000.0,,4812005000.0,,,-293292000.0,,-162502000.0,1612349000.0,,0.0,,,,,1.237,217.5,85.68000030517578,183.27999877929688,191.5098,1.67308,49.0,2.46,0.0274,0.0149,0.7673,False,False,,0.407,12111070.0,8645620.0,0.32,7.17,62.3,,,-13.71,0.5716,38.9,2.22,,False,0.21415306103817558,,0.89,US,True,37.5875083182812,24.994765679321375,53.42774478734747,75.73211028150197,25.720225905325833,33.203125,12.562814070351758,53.18471337579618,50.0,63.69047619047619,40.699999999999996,46.29787381743251,standard,565,1584569223,False,42.9,False,62.907268170426065,28.654970760233915,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.9,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-27,0
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,India,INR,841863010478.0,6.284008999999994,23.135298249999998,,8.009945949999999,1.7225593,1.485,0.8449999999999989,0.193037505,-0.035269999999999996,-0.09085499199999998,-0.1229325015,-0.33103997999999996,-0.12299999999999998,-0.579,-0.36,8.246,-0.8724999999999998,0.612,-19643181056.0,12413700096.0,9942200320.0,725931393024.0,191616400000.0,,488728000000.0,,,14735400000.0,,14386400000.0,17822900000.0,0.06,0.0297,8.0,,8.0,1757980800.0,-0.101,18471.0,9600.0,13846.0,13192.552,2.24138,29.0,,,0.40328,0.35198003,False,False,,0.5,661234.0,765968.0,0.4131317578992875,15.26,21.78,31.65,,-0.250392507173407,0.39137366244994454,57.69886363636363,0.12015222291077787,0.11701872333456631,False,0.65395527000247,,0.837,India,True,48.24883544063124,29.512429425670973,78.43874639655648,22.166056481040798,57.39585983294954,19.791666666666664,25.628140703517587,29.14012738853503,50.0,,50.0,46.26028640697244,standard,566,110590118,False,43.1,False,28.362573099415204,17.627401837928154,72.4310776942356,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-10.0,True,0.875,,2026-07-27,0
086790.KS,Hana Financial Group Inc.,Financial Services,Banks - Regional,South Korea,KRW,35519908032400.0,,-1.6245104499999998,4.79,,2.529395,0.113,,-0.02514000000000001,-0.0023525007499999966,0.02223998399999999,0.26448003,-0.37504002,0.184,-0.026999999999999982,0.073,,,,,196834089762816.0,161647435972608.0,1589512896512.0,674590676000000.0,,14390802000000.0,,,,,4002882000000.0,-1962471000000.0,3.46,0.2851,4580.0,6.31,1155.0,1786060800.0,0.729,142500.0,78164.67431940185,132400.0,159904.77,1.38095,21.0,,,0.01485,0.60233,False,False,,0.5,971556.0,1084588.0,1.16,16.14,11.79,,,-3.22,0.4732,61.3,8.31,,True,0.6889843558290633,,0.502,Asia,True,,48.43057571964957,46.56031572088615,51.068124015908225,43.05799426993874,4.036458333333334,67.33668341708542,,50.0,,50.0,46.19732104616709,standard,569,104827599,False,39.3,False,28.362573099415204,2.5480367585630743,61.82121971595655,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.2,True,0.5,SUSPICIOUS_FWD_PE;,2026-07-27,0
PYPL,"PayPal Holdings, Inc.",Financial Services,Credit Services,United States,USD,49530224777.936165,-9.608708249999996,-5.8793514999999985,1.0092,-2.044616449999999,1.4682583,1.537,-4.0895,0.07652751750000002,0.020767502750000007,-0.10899999999999999,-0.1982574875,-0.07073995,-0.0010000000000000009,-0.20299999999999999,-0.135,-9.328000000000003,-0.4730000000000001,0.216,3026862528.0,9342000128.0,11669999616.0,51858223104.0,80173000000.0,,33172000000.0,,,6396000000.0,,5233000000.0,6416000000.0,1.0,0.0525,0.56,,0.14,1780531200.0,1.332,78.81740177861842,38.21792222779819,56.150001525878906,52.67848,2.86047,33.0,2.77,0.0692,0.00679,0.81964,False,False,,0.655,17232850.0,25193960.0,0.5809016523806748,32.18,13.24,-1.13,,-0.28759385289567774,0.42771748453286396,82.87750906330193,0.22845329479292031,0.07442624676719944,True,0.7932966286850021,,0.734,US,True,,41.75834793491865,58.887498519132805,34.84640487349132,25.25173171801539,60.286458333333336,67.33668341708542,94.10828025477707,50.0,27.083333333333332,65.5,46.14402220037017,standard,571,1414640892,False,65.2,False,93.14954051796157,53.71762740183793,75.60568086883876,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
MET,"MetLife, Inc.",Financial Services,Insurance - Life,United States,USD,61017110930.73793,-2.2115842499999987,-7.016872999999999,0.4889,-2.3038970499999993,0.78646517,1.074,2.0445,-0.044532502499999994,-0.022082497249999992,-0.21231999999999998,-0.27876747749999997,-0.24247997999999998,-0.046,0.218,0.254,110.411,0.35399999999999987,1.754,-18486387264.0,27634999296.0,49491001344.0,83350110208.0,745166000000.0,,75654000000.0,,,,,3379000000.0,17092000000.0,2.56,0.4391,2.37,2.95,0.593,1785801600.0,0.778,94.86000061035156,66.81799154145124,94.83000183105469,97.75,1.94444,16.0,3.38,0.0199,0.16416,0.78482,False,False,,0.732,3585666.0,3540900.0,1.3097839561339275,12.09,25.63,25.12,,-0.0003162426639664595,0.24043535329725016,67.00388356547052,0.0924612064480741,0.2060374001955525,False,0.8196900437676714,,0.692,US,True,29.491301454510882,15.691973995271866,89.21175907277969,51.6962891907282,57.139060637744215,55.338541666666664,67.33668341708542,5.414012738853503,50.0,77.38095238095238,73.2,46.11012508436999,standard,572,335783553,False,50.0,False,28.362573099415204,48.1203007518797,88.13700918964076,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
LLOY.L,Lloyds Banking Group plc,Financial Services,Banks - Regional,United Kingdom,GBp,85578492339809.94,0.3108760000000004,-0.7826855000000013,1.1771,-0.9382383500000001,3.44407,-4.954,,-0.02464250249999999,-0.013429999999999997,0.004450019999999999,-0.025780000000000025,-0.40008,0.04200000000000001,0.30600000000000005,0.366,,,,,323060989952.0,161334001664.0,-94787862528.0,944072000000.0,,20028000000.0,,,,,4659000000.0,5701000000.0,3.25,0.4382,0.04,4.3,0.0243,1775692800.0,0.907,1500.3937187684642,961.3093773343571,1474.1040024757385,117.895,2.0,19.0,,,0.00074,0.5186,False,False,,0.5,171236415.0,135226405.0,1.14,5.42,16.36,9.0,,-0.56,0.3179,52.3,7.74,,False,0.7005391288818529,,0.609,UK,True,,33.42185370602142,59.46736909133989,61.058699460728256,52.184194696911746,1.3020833333333335,67.33668341708542,,50.0,,50.0,46.08692172636566,standard,573,199337784851,False,35.4,False,28.362573099415204,2.5480367585630743,36.00668337510442,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.2,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
5801.T,"Furukawa Electric Co., Ltd.",Industrials,Electrical Equipment & Parts,Japan,JPY,2383451393400.0,5.420675999999997,-13.550044,0.38,2.744275925,1.8228236,2.034,8.89175,0.06745000325,-0.0011337468750001014,-0.03479249875,-0.029915006249999994,-0.10155998750000003,0.045,1.0775,1.176,37.356375,-0.3777500000000001,0.776,-47044376064.0,70971998208.0,329362997248.0,2660021305344.0,1066372000000.0,,1307560000000.0,,,63857000000.0,,72514000000.0,28116000000.0,0.65,0.2038,22.0,2.21,11.0,1790640000.0,1.167,6241.0,760.9911546581279,3388.0,6513.3335,1.77778,9.0,,,0.05014,0.50081,False,False,,0.5,37601538.0,16305090.0,0.5726754464025616,-29.46,-23.45,218.21,,-0.4571382791219356,0.8726272222303002,34.68468468468468,-0.2518427898225887,0.2793864533253221,False,0.25815042183729725,,0.506,Japan,True,38.08850651202586,45.30292727019886,48.69531897879398,67.44342171476679,29.0054349242327,14.322916666666666,67.33668341708542,35.35031847133758,50.0,,50.0,46.064753828029055,standard,575,337440119,False,42.3,False,28.362573099415204,12.865497076023392,71.51211361737677,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
SMIN.L,Smiths Group plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,10293949385546.035,8.804128500000001,5.376325249999998,0.8373,1.2959431499999996,2.7274334,3.226,3.1117499999999985,-0.026142512999999992,0.010585003250000002,-0.020169966000000004,-0.016450017500000025,-0.030159979999999975,-0.087,-0.27649999999999997,-0.222,-7.152999999999999,1.70725,0.766,-1247931280.0,345000000.0,1228000000.0,9374119936.0,4232000000.0,,,,,,,,418000000.0,1.78,0.6199,0.47,2.37,0.15,1775088000.0,0.732,34994.03691291809,26012.338482278734,34781.061838150024,2790.0,1.81818,10.0,,,0.0073100002,0.85012,False,False,,0.5,890335.0,956008.0,0.4572955153391342,4.46,10.31,9.32,16.82,-0.006086039038538216,0.23652442991848152,59.20079893021359,0.07638170803034439,0.1145531417021044,True,0.9566512363682651,,0.5,UK,True,30.10675919764236,45.291607565011816,67.77313978399084,17.62177520798121,75.54284875917826,8.203125,67.33668341708542,9.235668789808917,50.0,,50.0,45.985304203084894,standard,576,33250973366,False,39.5,False,28.362573099415204,6.516290726817042,59.48203842940685,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.3,True,1.0,,2026-07-27,0
CTT.ST,CTT Systems AB (publ),Industrials,Aerospace & Defense,Sweden,SEK,1476714287.793167,13.372661249999995,-10.814743374999999,0.8,1.5930488,5.377692,5.564,5.470749999999999,-0.027040002999999986,0.0433275075,0.03974750300000001,0.020464998749999977,0.21072499,-0.122,-0.4385,-0.336,-39.96674999999999,0.9965,1.068,-886698376.0,12100000.0,46600000.0,1527956736.0,346900000.0,,264400000.0,,,55300000.0,,38600000.0,35800000.0,1.99,0.8219,2.4,1.62,2.4,1778198400.0,0.17,264.617919921875,112.4000015258789,119.19999694824219,,0.0,,,,0.23466,0.62918,False,False,,0.5,17002.0,10148.0,0.526642203731459,-9.01,-9.51,-32.28,,-0.549539211163649,0.5000742327740457,18.292702215870605,-0.07378631231443411,-0.22006169855811242,False,-0.010370096325121671,,0.5,Nordic,True,,63.4249283827006,21.501920191130594,13.078064325687647,64.25501204997762,97.265625,67.33668341708542,,50.0,,50.0,45.88274753841142,standard,578,124342,False,47.7,False,28.362573099415204,97.53550543024228,23.308270676691727,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-18.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
IQV,IQVIA Holdings Inc.,Healthcare,Diagnostics & Research,United States,USD,34723545509.33838,-6.4878332499999996,-4.778738749999997,0.8355,0.07205460000000041,2.0877552,2.937,-0.4735000000000005,0.056117479999999983,-0.015665000999999998,-0.03561498999999997,-0.05132749000000002,-0.15011997,-0.0010000000000000009,0.0020000000000000018,0.1,194.11775,-1.3169999999999997,0.658,1220112576.0,2103000064.0,16097000448.0,48845545472.0,29944000000.0,,16310000000.0,,,2287000000.0,,1360000000.0,2654000000.0,,0.0,,,,,1.2,247.0500030517578,154.5,208.0500030517578,232.0,1.45455,19.0,3.42,0.0365,0.01079,1.03924,False,False,,0.412,1599575.0,1118320.0,0.8913680921631094,12.08,29.48,-12.97,,-0.15786277886355404,0.38843517382276643,52.61438046384707,0.10910787132040634,0.058213992622791144,False,0.6759376574347994,,0.846,US,True,,37.6910554860242,63.573883755215945,51.384073151282465,20.697609540137037,66.92708333333334,12.562814070351758,79.29936305732484,50.0,52.67857142857143,41.199999999999996,45.835866316039116,standard,581,232666479,False,63.5,False,87.38512949039264,59.983291562238925,67.50208855472013,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,United States,USD,313070719625.9663,-3.729556249999999,-1.1806799999999993,1.5251,-1.649986049999999,,2.242,,-0.005152512499999991,-0.015892496249999992,0.05142000000000002,0.045202542500000026,0.34072998000000004,0.352,0.782,0.78,579.5459999999999,0.8350000000000002,2.055,,975999991808.0,795999993856.0,151503126528.0,1809320000000.0,,58283000000.0,,,,,17176000000.0,-45154000000.0,1.86,0.2625,20.0,2.2,4.5,1788220800.0,1.292,1153.989990234375,680.3541122915796,1061.22998046875,1137.15,2.6,20.0,2.84,0.0215,0.00525,0.74579,False,False,,0.436,2116448.0,2123070.0,0.53,-2.64,12.37,,,-9.99,0.362,47.5,-0.36,,False,0.5065394642000708,,1.0,US,True,,58.93846891948268,40.99169973936738,87.58938082709017,36.02869345723634,27.213541666666668,67.33668341708542,,50.0,74.55357142857143,43.6,45.52221823114577,holding,584,2253065535,False,40.6,False,28.362573099415204,23.475355054302423,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
BX,Blackstone Inc.,Financial Services,Asset Management,United States,USD,97838167310.0,7.733223750000002,1.7904569999999995,1.468,7.203865950000001,11.238037,8.497,,0.12065751750000002,0.10366750275000002,-0.046839999999999965,0.0023625224999999916,0.5199700300000001,-0.015999999999999993,-0.10199999999999998,0.057,4.4140000000000015,-0.836,0.847,,2605123072.0,15424749568.0,122340311040.0,47708975000.0,,12410012000.0,,,,,3019214000.0,4663161000.0,4.05,1.2154,4.97,3.38,1.16,1777852800.0,1.58,184.54309934162563,100.79603809633919,130.0,141.42857,2.08696,21.0,3.99,0.0313,0.0107700005,0.73793,False,False,,0.651,5148540.0,4962700.0,1.2977953795930461,15.05,7.25,-14.32,,-0.29555751223542426,0.3507260001592238,60.39166810049213,0.08118357443864865,-0.007425751609782649,True,0.9548296667898741,,1.0,US,True,,71.20283687943262,46.410188695388904,50.119379923862994,39.573862701055916,45.18229166666667,29.899497487437188,,50.0,58.03571428571429,65.10000000000001,45.50689654437392,holding,586,645151000,False,36.8,False,28.362573099415204,39.264828738512946,8.437761069340016,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
6501.T,"Hitachi, Ltd.",Industrials,Conglomerates,Japan,JPY,21749404592300.0,0.0,2.2529269999999997,0.13,0.3517854250000004,2.0543928,2.016,-3.85925,0.01270999325,0.0176762531249999,-0.014462498750000004,0.04606499375,0.02301001249999996,0.036000000000000004,-0.2045,-0.114,-23.420625,-0.66875,0.793,1160638688256.0,1678783938560.0,1009037017088.0,21343942737920.0,15041246000000.0,,10586781000000.0,,,1199275000000.0,,802368000000.0,1668061000000.0,1.13,0.2831,55.0,1.45,28.0,1790640000.0,0.518,6004.425743829508,3777.929085460556,4850.0,6035.7144,1.57143,14.0,,,0.01723,0.51506,False,False,,0.5,13749675.0,10544740.0,0.618418747604255,3.39,-6.53,-6.54,,-0.19226247322916135,0.41321583513764604,62.22684703433923,0.002289767138121679,-0.0064629615360104475,True,0.7356642977840708,,0.675,Japan,True,,57.339994437491306,43.22765700483092,35.86253493096947,41.325675962634755,5.338541666666666,67.33668341708542,92.67515923566879,50.0,,50.0,45.40887468527354,standard,590,312397628,False,55.9,False,91.47869674185463,2.5480367585630743,67.83625730994152,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.2,True,0.875,,2026-07-27,0
ALFA.ST,Alfa Laval AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,237497290508.0255,1.5124392499999986,4.129580625000001,3.3225,0.8074667000000001,3.3722954,3.606,-1.0722500000000008,0.014689997000000031,0.01606750749999999,0.023177502999999988,0.01742499874999999,-0.08453501000000006,0.0,-0.09549999999999999,0.007,-12.975750000000001,-0.3295,0.681,3966626496.0,4976999936.0,20991000576.0,253953294336.0,98161000000.0,,69675000000.0,,,11751000000.0,,8272000000.0,9166000000.0,1.56,0.4541,9.0,1.74,9.0,1776902400.0,0.786,592.2000122070312,407.8892620870124,574.5999755859375,584.17645,2.41176,17.0,,,0.29624,0.55621,False,False,,0.5,551441.0,528697.0,0.7,0.28,5.0,,,-3.63,0.2394,52.6,2.82,,True,0.6617003130677351,,0.244,Nordic,True,,54.82647754137116,38.66025944793271,27.589018905455266,55.987088478475734,29.427083333333332,67.33668341708542,70.38216560509554,50.0,,50.0,45.35522554929675,standard,592,31227312,False,50.3,False,73.85129490392647,25.563909774436087,36.6750208855472,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.1,True,0.875,,2026-07-27,0
1818.HK,Zhaojin Mining Industry Company Limited,Basic Materials,Gold,China,HKD,58668473713.68196,0.6237889999999995,-3.127744,0.68,1.1602820749999998,3.7034101,4.293,-0.6235000000000022,0.0871825075,0.024525001500000008,0.09323500400000001,0.21454500750000002,0.04768998000000002,0.36200000000000004,0.5335,0.804,41.114875,-0.7245,0.635,-7088722304.0,9684997120.0,16349121536.0,83605381120.0,53567945000.0,,11550680000.0,,,3034796000.0,,1450799000.0,2597165000.0,0.56,0.052199997,0.11,0.74,0.114769,1780444800.0,0.86,42.138617502341724,15.819999694824219,20.360000610351562,34.269455,1.2,9.0,,,0.42804,0.17701,False,False,,0.5,21111041.0,17907613.0,0.8752291764134122,11.68,-32.27,-44.47,,-0.5168327340302487,0.5670714661345965,57.437080925959265,0.012002069855130637,-0.29067287856911084,True,0.8472923745874202,,0.0,Asia,True,,74.29900987345293,14.397122510497704,62.95450887843213,32.90205156426161,56.119791666666664,67.33668341708542,12.738853503184714,50.0,,50.0,45.14506554860157,commodity,596,46493528,False,42.0,False,28.362573099415204,48.62155388471178,33.751044277360066,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-11.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
ALLY,Ally Financial Inc.,Financial Services,Credit Services,United States,USD,13056250266.553726,-9.427419249999996,-8.974239699999998,0.4759,-3.552802399999999,1.6526898,3.82,,-0.07786250250000001,-0.019142497649999993,-0.07491998999999996,-0.12454749750000002,-0.48002997,0.038000000000000006,-0.005999999999999978,0.165,,,,,7840000000.0,22968999936.0,30175985664.0,196002000000.0,,8770000000.0,,,,,852000000.0,3729000000.0,2.73,0.2913,1.2,3.2,0.3,1785456000.0,1.078,47.290000915527344,35.33893138286392,42.91999816894531,53.87647,1.58824,17.0,4.47,0.0433,0.10305,0.88227,False,False,,0.718,3206801.0,3798980.0,1.7563247974760114,-5.79,-4.02,3.65,,-0.09240859932288925,0.29840409658531514,32.3372371899235,-0.02805773902440567,0.024284412745416484,False,-0.09778025224625726,,0.794,US,True,,16.123651786955918,56.29699285234767,54.794497995519166,48.9919368858786,82.421875,67.33668341708542,,50.0,45.83333333333333,71.8,45.113752086471884,standard,597,163052215,False,52.1,False,28.362573099415204,76.77527151211362,73.43358395989975,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.5,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,United States,USD,15988588934.90001,13.555096249999997,10.27832925,1.67,6.332504650000001,4.735418,5.181,17.7345,0.09670748700000002,-0.002887493999999999,-0.003649989999999957,-0.03541749500000002,-0.25344996,0.184,0.1045,0.207,81.085,0.9809999999999998,2.241,-891136512.0,512356992.0,2017945984.0,17493987328.0,4271495000.0,,3198425000.0,,,324576000.0,,328945000.0,479848000.0,0.59,0.272,1.04,1.13,0.27,1779148800.0,0.737,241.49667915308143,142.27373252032842,174.52000427246094,238.79,1.8,13.0,2.86,0.041300002,0.0036199999,0.95109004,False,False,,0.554,992441.0,950270.0,0.5179777538497998,-15.14,-22.51,-15.19,,-0.277339941549113,0.4628783105589141,26.56611149367302,-0.09042651746149544,-0.11739592895635675,False,0.27375176511048976,,1.0,US,True,22.416769654910162,45.214933945209296,28.7363266595585,73.62399103143204,49.92637737766521,79.94791666666666,67.33668341708542,20.382165605095544,50.0,47.767857142857146,55.400000000000006,45.066563404783935,standard,598,165841124,False,44.7,False,28.362573099415204,73.85129490392647,26.733500417710943,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.3,True,0.875,,2026-07-27,0
